CosThetajj	Ejj	EventWeight	Mmiss	PTmiss	PTmu
0.822395802383	147.297712211	1.4975988	309.605252706	71.5446257465	17.4928715536
-0.781600558653	161.072137933	1.4975988	278.441255599	98.3376733151	19.8637769401
-0.876977843779	172.700578361	1.4975988	261.158762558	79.330231326	12.3393758358
-0.430426110037	97.4071282544	1.4975988	353.124247039	41.0436743388	15.1619662215
-0.900701909893	106.914559115	1.4975988	307.418388091	49.4785609141	74.6564487248
0.975063810918	100.114133	1.4975988	291.938973504	28.5791405553	27.1975950742
0.826109250061	112.445057658	1.4975988	353.803200152	28.2298411528	26.0097992234
0.486174416666	92.769475021	1.4975988	314.306452872	50.4717585471	86.2390868523
0.991107166745	119.514748678	1.4975988	260.122811126	83.3632910356	91.6588574434
-0.706427948844	152.947793705	1.4975988	262.855695215	48.6617559334	58.1963385622
0.412040420325	178.257249666	1.4975988	234.331339243	149.716743582	12.5459202057
-0.5210708891	137.192944909	1.4975988	282.373260329	73.5543704766	51.2932347103
-0.712219406772	121.691395507	1.4975988	272.961415855	33.2822926724	66.3052365463
-0.562538748712	145.037142736	1.4975988	222.002207259	35.6931834913	66.9903373808
0.524785574362	183.96150789	1.4975988	201.568288737	54.6760488865	94.0137066602
-0.081777959517	91.999101715	1.4975988	348.044537044	15.1638063382	59.476332933
-0.99816741594	161.665155106	1.4975988	288.69061941	27.2691839981	19.3800681822
0.0893583822983	130.294379531	1.4975988	308.277793521	72.052426664	35.6270699835
-0.707276145969	91.6893771447	1.4975988	369.044322773	23.5791544277	33.4421195141
-0.944460213822	107.700370547	1.4975988	340.928879634	46.1769171783	32.2188706219
-0.237675777526	167.451859847	1.4975988	268.111260745	158.202180316	18.721179451
-0.988294012223	163.198708203	1.4975988	241.537380272	30.6418672814	38.0716948069
0.599501753493	150.87510395	1.4975988	228.747387735	38.9776305162	106.211531709
0.643881901048	140.43968392	1.4975988	245.927929893	25.8285587082	104.237346489
0.637301744562	106.563793228	1.4975988	322.864682528	74.2120786323	45.4862982008
0.786418063453	112.416481174	1.4975988	307.042649687	20.4825734329	60.3829339156
-0.250316578593	127.562707272	1.4975988	262.718290346	61.1280989231	82.4045915517
0.26521026661	119.619521425	1.4975988	335.911672561	77.9178159906	29.2023414245
0.248258444437	142.096000925	1.4975988	299.444503	116.914168858	13.9832995253
-0.50274830975	148.621976752	1.4975988	222.203681392	63.1945817254	87.8623786058
0.891508413004	145.620098859	1.4975988	282.838337472	60.6429501309	47.2102089535
0.924824690012	149.56035529	1.4975988	265.530792906	60.8832618047	49.8428415344
0.755599104493	135.186489831	1.4975988	298.564836722	24.1609654587	54.5260083234
0.198793767918	72.4298709222	1.4975988	374.692250146	52.2266828318	48.8293599009
-0.647552518631	154.966168115	1.4975988	245.878177598	36.8407075125	85.5925446335
0.395001945706	160.131060031	1.4975988	228.033883149	53.7028294102	73.3685208059
0.427306632036	162.6191108	1.4975988	218.963847639	55.499655016	94.2129077563
-0.331777739562	91.6785226074	1.4975988	332.275589739	30.4481225781	65.620636776
0.352508076855	109.639447398	1.4975988	327.814649682	25.5392673835	54.5322540811
-0.985945906083	163.381940211	1.4975988	263.317658553	59.1742167447	35.9392498227
-0.848108830686	124.604151482	1.4975988	278.79976135	53.1883239155	39.6644275282
-0.816310226297	146.790232737	1.4975988	248.928702749	20.2721608317	78.7464603187
-0.663214388015	112.297585559	1.4975988	348.76828224	36.7032234035	33.2535303277
0.105713966545	106.544517829	1.4975988	313.956498141	47.1498044399	71.0602779455
-0.0450758872007	104.356581409	1.4975988	291.528753925	29.1478480084	94.9213095961
-0.0157377789417	159.53197685	1.4975988	239.820717676	43.7647681531	94.2650292923
0.0820472087569	83.5500837467	1.4975988	361.613732958	38.292555057	41.7518294606
-0.236462687618	168.705838779	1.4975988	205.456269709	82.9259732812	94.7845998071
-0.34903391965	88.9350207395	1.4975988	382.822134941	43.3658435978	23.6665887881
-0.23689936121	129.7261631	1.4975988	317.654690494	113.068133508	28.662106526
0.163259903993	183.214309225	1.4975988	227.130704506	130.582441128	36.2709466752
0.733034252787	129.241852815	1.4975988	302.957716452	17.3905148148	56.4050353871
0.472591718494	110.168484701	1.4975988	345.307484468	53.0996665961	23.0259593806
0.502826751271	117.56068903	1.4975988	314.546556219	44.4996789784	29.2380976541
0.614203966091	106.058088832	1.4975988	348.371334168	28.022447398	32.5439038211
-0.522778360236	135.707053112	1.4975988	269.354337824	6.75622081067	87.9779065209
0.85162226929	149.947626298	1.4975988	282.391826648	46.9742913199	22.8604909236
0.665528535515	136.435468149	1.4975988	283.826031608	56.2780196193	49.3203921621
-0.133425566262	90.7165871925	1.4975988	375.94041482	63.9292658396	27.7914486981
0.059297085179	120.83856847	1.4975988	329.516694265	71.7756888719	21.9330654117
0.197621553491	146.365725075	1.4975988	312.693068902	122.330158239	16.806900073
-0.947302038561	117.575643466	1.4975988	283.69867798	52.8113487522	75.3056834374
0.616858182265	108.467347137	1.4975988	324.927144477	49.9415078961	53.7909755909
-0.323657116438	154.865908725	1.4975988	293.185910034	124.513618648	23.2694210101
0.566714596246	147.967296705	1.4975988	265.540058545	34.3655232141	70.471457198
0.26558589131	147.735090336	1.4975988	291.277844327	104.63163632	13.3267980491
0.75383154844	105.445831943	1.4975988	327.084228907	49.2928142028	38.6613956753
-0.440388845386	115.978603566	1.4975988	323.15318046	79.3492544203	48.8499520287
-0.621651309173	116.570950408	1.4975988	315.151571073	58.9023890103	15.4730006304
0.448690215727	125.362199859	1.4975988	284.894676027	17.8602733936	86.6076416209
-0.545750342337	103.839200795	1.4975988	351.539726859	53.2347980725	18.686153591
0.383425366949	129.111191142	1.4975988	309.155914315	90.542501464	44.2669510848
-0.469213476448	177.29949878	1.4975988	219.172198237	65.2917799328	84.1373074047
-0.674341414502	102.120809171	1.4975988	327.303324162	19.5257132415	66.5557978255
-0.848932199454	132.467888615	1.4975988	233.915458617	72.0992045089	71.5794542476
-0.370538119457	133.224943492	1.4975988	306.944073936	58.3302455927	49.347780832
-0.195856124515	110.539254863	1.4975988	335.490086738	62.7588297414	47.3248381662
-0.00229007693686	110.196604991	1.4975988	277.962205586	20.0243592099	95.2091541229
0.126721320371	112.69500519	1.4975988	312.465901243	42.9214158459	62.9577377127
0.432706614827	164.9588629	1.4975988	203.734791884	39.2870391957	91.7556613736
-0.453862997376	134.157750902	1.4975988	300.183884381	51.5542491888	53.6693938715
0.0123603071688	140.042538423	1.4975988	274.144380478	86.1430878764	71.0756458403
0.780144452321	156.964945793	1.4975988	260.779213765	77.4961425429	42.3392741263
0.733290244174	136.443726833	1.4975988	327.922530702	82.8845756064	7.43642688574
0.0613013400678	117.200082794	1.4975988	310.616095774	34.2361945862	50.2118820811
0.0548046018521	142.579422756	1.4975988	273.328537833	67.2766844232	68.6750784924
-0.52903715081	178.562153769	1.4975988	248.308565223	139.876336205	6.15863162764
0.928539739759	146.676322369	1.4975988	226.348988093	14.6820225959	43.7760093038
-0.503438738645	167.027493792	1.4975988	266.646703277	134.921884177	21.4196776045
-0.763999912054	105.773633414	1.4975988	345.096998526	55.4343227709	29.1355702375
-0.108858436058	93.3210594838	1.4975988	355.182225203	12.2794775074	51.2387064737
0.963495049949	154.048593246	1.4975988	252.605599911	41.4833649095	65.5202356106
0.850195848979	130.011737159	1.4975988	275.093895238	20.9893978754	55.1488307681
-0.858059260604	104.7162381	1.4975988	326.665315669	35.8546587797	12.9697474891
-0.177824064605	80.8020995626	1.4975988	383.057531182	38.6864228222	22.4168904932
-0.524991399873	114.995991434	1.4975988	277.333788587	14.0186212435	75.1153614289
-0.857086997706	103.970179422	1.4975988	362.501176275	14.6799527062	19.8870960283
0.499652231382	122.545951473	1.4975988	348.991637154	80.0956141004	9.08638813672
0.815230607806	88.1557345136	1.4975988	320.746462442	56.3256921576	77.7868028776
0.182916811637	100.36530852	1.4975988	313.505420882	27.7833048538	81.7300408729
0.763945052836	126.687869381	1.4975988	263.345396631	42.83212715	62.6819245399
0.678062772582	100.343406433	1.4975988	353.380122105	74.9513857821	36.4413706598
0.838174504661	150.702224067	1.4975988	283.251307335	95.1492488948	32.9562456659
-0.142309508327	157.391705354	1.4975988	265.807491391	88.6589781229	45.9283249697
-0.805215508891	143.906128116	1.4975988	286.495792703	38.8599917524	53.6126970517
0.313615290666	153.597232523	1.4975988	285.016694464	125.751887728	29.1682082256
0.531754883916	158.326179701	1.4975988	258.086331365	54.9227685334	64.469593202
0.710216176981	144.16794453	1.4975988	284.848392843	43.9495895657	50.3914161144
0.573497437813	89.5531476849	1.4975988	377.712298562	28.2253400167	30.2027907869
0.61180907293	126.685354105	1.4975988	341.808399365	90.37275304	14.0570361742
0.559878450185	142.805754448	1.4975988	317.749112876	111.252982647	14.3544897165
-0.975707493337	149.575596697	1.4975988	288.652192926	31.4398055809	13.7833980501
0.0752228572487	102.020392384	1.4975988	248.182481608	68.0630989536	124.52837414
-0.92137274996	71.7167437368	1.4975988	331.2641805	73.6743351308	82.4428085317
-0.00460929062876	121.928698539	1.4975988	260.788581817	25.2881630076	115.35192549
0.470888161258	140.51109511	1.4975988	244.335414635	88.9783387053	47.8242504611
0.966686030169	107.87883686	1.4975988	336.315752993	60.0952489248	42.4133560276
0.531053170048	101.799307594	1.4975988	332.02950011	28.4242843935	28.698151365
0.0134960903324	124.682788386	1.4975988	251.989173295	30.7137471064	119.062798679
0.253782609697	98.9958603951	1.4975988	288.777963931	69.0062432245	96.1062201614
0.540377753096	143.140101944	1.4975988	289.632971047	83.0239339713	29.8663182338
-0.920064614407	108.46847044	1.4975988	353.534921337	25.2282945448	7.29551109935
0.0722543101245	139.809674451	1.4975988	314.00941271	83.5731100028	30.320940803
0.0923194596569	105.619421273	1.4975988	308.220191967	31.5218671366	80.1342721819
0.06096633986	122.371983569	1.4975988	343.311089706	101.802216361	19.4245933418
0.0997397509268	156.803832968	1.4975988	228.323527561	47.5194830803	88.2456995631
0.527491292802	99.9660677054	1.4975988	355.553001266	14.6553527879	35.1633125948
-0.599273785364	153.810610611	1.4975988	231.867435204	49.6198405834	87.5778479543
0.881355545251	161.35293457	1.4975988	183.882497071	28.6926061275	71.4159648974
0.700368937792	105.926964764	1.4975988	289.713038564	55.2084157975	91.3682858559
0.95073859519	88.5925816004	1.4975988	368.913378044	37.8270308605	30.2322984817
-0.279347857816	148.83060684	1.4975988	295.85545678	126.881545101	20.1660193986
0.565930838344	174.038818358	1.4975988	252.560879478	130.847973962	6.45556549076
0.985609041946	99.8765233479	1.4975988	355.169870638	42.5584866999	33.0558723076
-0.75063159916	139.681326	1.4975988	286.494594814	36.6935639747	53.0544770416
0.503583422537	155.067220567	1.4975988	211.776945326	20.3647097484	123.43661973
-0.192864411276	115.367010189	1.4975988	295.184007708	65.1780619137	81.9665588092
0.737381796175	95.2649813701	1.4975988	311.034876187	41.2805433292	75.1810433275
-0.944790617825	101.686678578	1.4975988	342.264113083	17.3326821337	35.2803866784
0.876767591244	144.704568772	1.4975988	284.967641056	80.6502908277	40.2369979965
-0.386348292712	153.423385388	1.4975988	261.047695446	49.465136571	76.8220718647
0.705674231998	175.820307823	1.4975988	251.120898451	125.288528705	23.3499676799
-0.236628395418	131.547399736	1.4975988	312.889271119	61.0381429008	48.8409398558
0.400108802588	156.313911027	1.4975988	267.967777679	76.4638326419	60.7380431322
0.764101556804	102.333369817	1.4975988	354.741732476	36.7876884855	10.1843613222
0.853521810542	95.2578344824	1.4975988	222.885572968	67.5423577833	45.5888662466
-0.98927560073	169.675485903	1.4975988	265.222259403	34.3719551318	27.6347980168
-0.883498780136	151.395592439	1.4975988	262.805972669	75.7803194028	51.7383018362
-0.883731608713	124.46585125	1.4975988	297.536235841	20.2495090505	52.5614792026
0.682025082185	165.428860991	1.4975988	239.727504864	48.2126570245	64.1098003091
-0.515632631284	97.9148169307	1.4975988	335.026910761	20.2347399818	64.5048665985
0.519150023878	161.466338201	1.4975988	262.014214977	65.8853284508	58.2779348647
-0.749116885151	93.507182206	1.4975988	376.480058668	55.754291649	24.3091415047
0.445291233121	135.347210177	1.4975988	327.281363116	112.223041012	15.118665301
-0.620645040918	114.705754102	1.4975988	317.924628931	60.6441909432	49.9879474745
0.603923571385	133.457805663	1.4975988	290.843689732	40.0409594802	66.2260817495
-0.944396077204	141.077988514	1.4975988	247.036546531	44.291913418	21.5628741487
-0.675903507537	173.747598351	1.4975988	216.825059958	52.0438094978	85.2668000694
-0.0304067893598	138.987472849	1.4975988	294.383381656	141.943932051	29.9939254816
-0.00895889266419	92.8696164112	1.4975988	348.711152008	29.7172579874	21.8536855954
-0.420648685641	102.721954497	1.4975988	299.029390486	45.7313635784	93.4452421781
-0.71178317303	155.30393232	1.4975988	248.562007025	86.4903853111	38.2556615771
-0.74527843308	113.297528451	1.4975988	352.701238147	51.5641282556	8.89117224759
-0.282888384168	164.352381765	1.4975988	281.969424332	141.988453391	17.3269157246
0.521251090713	154.085566316	1.4975988	275.795098445	71.526358032	54.0826183475
0.513291401	139.435711704	1.4975988	326.843343997	96.958139587	13.8343958235
-0.576786700975	115.529841871	1.4975988	323.81639831	65.6516165346	41.4924655724
-0.121719998315	169.357136274	1.4975988	244.698400497	154.301800618	11.4430300013
-0.000377946410605	92.1116587273	1.4975988	323.454013343	52.5082447797	69.4656808657
-0.967352968789	93.8696259073	1.4975988	245.865565955	77.4787437885	89.8013765198
0.289782032981	134.030942885	1.4975988	277.513900789	39.9337595029	84.090074468
-0.889822050621	117.154063	1.4975988	307.522085706	42.0523952369	51.9025780621
0.47003463156	133.993033387	1.4975988	300.316691291	35.5233141029	60.0271321107
0.962054937452	112.493566752	1.4975988	322.419866274	52.5093467612	46.1823505111
-0.826896960835	149.882663901	1.4975988	251.970552154	73.0569038537	69.015143963
-0.755093707069	132.67297949	1.4975988	228.581051551	41.9182554282	110.330223938
-0.671539185521	154.951886327	1.4975988	256.879726925	41.188497688	61.9581187754
-0.557086409474	157.089864352	1.4975988	226.213709255	54.5063404136	89.259831785
0.361498021554	137.657544413	1.4975988	271.361837712	29.7416880895	77.6678643952
-0.277696677178	124.333620737	1.4975988	294.913216927	37.1522539111	66.8282200709
-0.00931756180966	123.324032899	1.4975988	325.722195339	78.1327714292	35.099616996
0.656922924589	158.575624013	1.4975988	227.035294189	63.7818894722	81.5750140414
0.21446795279	112.171919728	1.4975988	355.347072131	56.5579425669	21.814211857
-0.924952303222	133.026169085	1.4975988	303.378971681	19.7258494917	21.2770176559
0.54438624419	159.655456142	1.4975988	198.82568726	37.385445803	112.872792291
0.91445215053	105.262900113	1.4975988	276.668038525	58.2617564905	75.586442926
0.916828640583	90.4499770466	1.4975988	273.12974034	78.2259075314	97.1703849552
-0.0318072408234	134.343441832	1.4975988	295.804351302	84.8160686598	57.8670072687
0.788322337506	106.070480974	1.4975988	326.133864112	74.4016675148	45.1265729015
0.224062568959	154.089746073	1.4975988	291.774974466	111.091025184	28.0981770242
0.196132288027	147.580154705	1.4975988	278.417112135	119.994042884	44.6413666076
0.622129559137	115.26476355	1.4975988	329.743661275	42.5751707653	41.3298050806
0.667463712731	133.518607267	1.4975988	305.782148134	82.1330281622	28.2444047256
-0.251173837615	101.937309634	1.4975988	281.026443358	44.1249613093	103.71048774
-0.670342697046	183.767485089	1.4975988	231.124361317	144.699970702	13.0450027416
0.197451698413	153.440811525	1.4975988	260.166501484	47.0904808479	80.007230086
0.908762850295	132.040832946	1.4975988	305.667173785	62.3068644601	30.3492073786
-0.626264989994	170.084312294	1.4975988	242.778068056	90.6727334398	28.2441873949
0.741996999694	146.3122976	1.4975988	271.53314693	43.2475680149	63.4766803288
0.694404965485	96.158083867	1.4975988	350.280682448	77.4011922913	43.1554912701
-0.955107699102	104.637747239	1.4975988	323.881528191	36.8517900328	50.5536080514
0.0785844076648	100.582725246	1.4975988	302.750529852	37.8905002682	75.6775429411
-0.682732386569	144.664354375	1.4975988	275.769350785	41.9983171509	47.1767018741
-0.647093937958	143.146317379	1.4975988	222.686200974	62.3331862841	80.2155103609
0.600353552526	165.799795813	1.4975988	254.408016931	119.599217883	24.6085134896
0.237584137227	99.4166927583	1.4975988	293.920584084	58.1396786805	86.9551828897
0.95826540531	141.826867858	1.4975988	304.349082695	6.38010387106	32.7901546776
-0.638178553366	100.217743259	1.4975988	344.916671502	27.4671849935	50.833377852
-0.447722485476	122.387427343	1.4975988	347.328163641	78.4185136722	16.907077959
0.476654593894	175.252185865	1.4975988	195.137165133	69.1268194707	103.437060677
-0.0547623584388	151.36832851	1.4975988	283.702345478	105.871185732	25.7083920033
0.334657815868	147.495275862	1.4975988	269.458186707	86.8832442181	54.466727454
-0.991385734429	115.913920816	1.4975988	301.333884178	20.3679917173	20.7422703116
0.780347077752	98.1573054661	1.4975988	333.203865733	60.7042609603	43.5525018009
-0.757810947545	111.2146472	1.4975988	297.621240711	37.9475944482	84.2161143511
-0.76934064028	138.656311614	1.4975988	302.20104338	29.1695154914	44.4889283776
0.712256305011	66.0549388849	1.4975988	368.852968173	8.69108156345	38.8483673515
0.310231778664	178.545045986	1.4975988	257.60070123	125.432144608	28.465863188
-0.140814468286	139.432552481	1.4975988	307.748877276	104.464231728	31.0173796107
-0.0885197453507	94.4173462329	1.4975988	272.832346088	71.9380573681	121.192895852
-0.761458745772	107.132334215	1.4975988	257.332273427	84.3050106579	93.304756262
-0.947652435139	114.426388547	1.4975988	251.124449824	54.9783845745	42.0752220721
-0.47700616166	93.6690290618	1.4975988	375.812283277	54.5218860832	23.4061447536
0.466615597156	143.726541384	1.4975988	283.592711862	67.2144315745	43.8403666928
-0.48387526987	127.842727407	1.4975988	308.861107797	40.2274899703	47.1862446927
0.863527933776	75.4720838377	1.4975988	336.077964636	19.9129795467	8.3585523769
0.972206051683	118.404666214	1.4975988	287.98586995	60.6770028522	54.9105252784
-0.959146561575	99.7275567566	1.4975988	336.983300053	35.2281492734	18.3696239921
-0.964933356824	110.886351958	1.4975988	337.62990033	49.4300255139	38.8054466043
-0.820263884266	115.443009705	1.4975988	337.536439325	71.538966059	32.8604452105
0.0773104156576	89.7992894015	1.4975988	365.837819667	49.6896893383	40.7195869035
0.388167032329	113.796016178	1.4975988	314.876667635	71.0064708795	59.1855773878
-0.2024408254	142.333496307	1.4975988	268.825310513	92.4754908947	71.3185173848
-0.617252223024	136.941133652	1.4975988	270.992804777	20.7969318472	84.1550312417
0.491692211386	116.98777291	1.4975988	261.536755898	57.5477190595	14.3656541475
0.651007367323	121.843494459	1.4975988	301.562348812	37.8652279722	51.7883843369
-0.34921867439	164.019793794	1.4975988	272.879644045	154.55040831	17.2170338703
-0.259684490962	142.838166863	1.4975988	256.826255909	40.6163613452	73.6714539862
0.442511090576	122.722828596	1.4975988	304.138436973	91.085733787	57.077511742
-0.444717103081	152.694530277	1.4975988	267.841211845	109.048329843	15.3028020516
-0.442799131956	180.132140913	1.4975988	253.023398551	147.980805006	14.3913222641
0.358693353447	172.625093802	1.4975988	283.551786655	142.182980835	4.46131024451
0.216854777594	154.862605324	1.4975988	275.987116486	120.845731717	24.4729001822
-0.499920442727	157.594358117	1.4975988	291.491854447	99.1399089876	18.6269074173
0.830464291324	146.954810271	1.4975988	284.432492421	51.7329824497	48.9191412535
0.649802794619	160.391147034	1.4975988	246.865212751	80.7337623567	25.5926670794
0.616611085499	110.158327417	1.4975988	325.069077073	30.9373711207	28.6485236945
-0.845336592844	140.06747618	1.4975988	276.38739973	9.36478332213	57.7924103855
0.185013786487	117.389374839	1.4975988	318.002259831	31.7306327191	56.5269214262
-0.772743032549	158.266736216	1.4975988	217.341323174	24.2861690226	72.8487906751
0.14661206624	151.526099315	1.4975988	251.480471052	71.4974873338	82.4834486784
-0.198246509833	176.315293756	1.4975988	226.022327064	150.064003793	38.6397079423
0.472534114552	154.060607956	1.4975988	213.096702415	74.7932324861	112.747521599
-0.109537763365	156.648951421	1.4975988	215.891634221	26.9039406451	119.955972115
0.0921253144229	150.260831703	1.4975988	217.103472736	27.3088540072	108.816036963
-0.417742779038	126.477405609	1.4975988	325.36221614	49.1079119989	41.2806841415
-0.623938155458	139.22381577	1.4975988	297.120389108	41.4261686918	48.0436824588
-0.520209114198	144.711574911	1.4975988	262.619659755	68.3901159752	43.0330098931
-0.828063093015	111.706514469	1.4975988	299.174641745	20.8767089751	51.0023745068
0.0280649282943	107.825103704	1.4975988	333.943315673	29.0109754873	56.9056968039
0.362201822077	90.1388254144	1.4975988	351.439860638	55.4563527605	48.0327105872
-0.547913593322	92.6406314215	1.4975988	351.320177467	25.3409502856	43.1162449156
0.560317029713	125.511296081	1.4975988	274.57882573	58.2635265994	89.581165893
-0.866614066506	136.794436053	1.4975988	293.487609119	61.5938507139	35.7952534255
-0.689850108571	129.635339341	1.4975988	326.022305012	51.9524502566	27.1256054231
-0.962587602583	124.658960662	1.4975988	264.275057982	58.9461400046	37.6026786546
0.337602070377	94.1161101848	1.4975988	342.664132381	13.7504965608	59.3870359222
0.784914147637	171.588945236	1.4975988	266.557046097	109.816773141	16.1820108879
-0.137096468375	182.908217543	1.4975988	213.414838612	124.633943532	46.9959556317
-0.600756337131	149.969926374	1.4975988	283.214694783	64.8767870293	37.1129328892
-0.657416528022	148.548702156	1.4975988	292.801685055	99.6812456109	31.1739476641
-0.571193756176	105.106305173	1.4975988	294.954955552	50.2168890195	52.3330301929
0.524851764798	113.264482306	1.4975988	285.182828988	45.5867790696	37.1988579395
0.325646058231	178.468255886	1.4975988	247.405041886	118.639242809	42.058553839
-0.961641457041	107.95964978	1.4975988	347.878191247	48.8419136468	31.9384767769
0.471355566136	135.45991467	1.4975988	253.942687404	64.4333741983	59.8842210799
0.630199293567	105.005801639	1.4975988	308.786382638	20.4265735005	80.4838716198
0.774516098646	118.498322627	1.4975988	310.04877862	22.9720580867	63.7995711722
0.572487514944	93.9391688385	1.4975988	357.051876134	71.4926089792	30.7611079027
0.404512665727	101.624132881	1.4975988	279.093184134	52.4348211442	108.815396566
-0.679999901139	140.389752877	1.4975988	226.719440219	29.7103123495	106.414282897
0.903407317846	96.6004026023	1.4975988	306.31378947	44.3156974012	59.2161638159
-0.526863875999	121.886951489	1.4975988	306.96992317	25.6479654381	60.8628701562
0.143976702014	129.306335491	1.4975988	233.034160992	34.3927281717	132.972965597
0.26752780023	168.43957936	1.4975988	229.609203881	91.0296299071	64.004668149
-0.163650342432	114.802559375	1.4975988	312.216047625	21.6404692551	62.0878626253
0.320716289634	144.012077398	1.4975988	235.689863469	33.5422623453	115.468862746
-0.670081211931	145.418311624	1.4975988	303.623489534	106.52576651	20.3529247409
0.785339002498	137.999255205	1.4975988	293.44096659	45.5419278984	30.2852638233
-0.0726919562	92.8633345534	1.4975988	333.44521031	42.1604996378	28.8694636944
-0.871938318241	131.498123354	1.4975988	307.663493504	49.6258128885	41.8681973025
0.0835819107515	122.772127431	1.4975988	295.515557759	43.5066086333	78.1469868718
0.99377976293	121.721959223	1.4975988	288.498498191	25.1101084988	26.3533719571
-0.278129510081	104.978486596	1.4975988	358.735327887	33.0255333555	31.7324860016
-0.645630655743	156.343437763	1.4975988	266.941541041	52.0679686811	60.4858873503
-0.355616543461	111.81632671	1.4975988	330.618344966	30.3779938742	43.1725189276
-0.236586404334	95.9838034472	1.4975988	218.141616034	58.3550006865	113.205910067
-0.943920685776	103.209186656	1.4975988	295.765891788	33.9030967238	44.6195603669
0.55978920249	173.595159855	1.4975988	217.202537408	59.2166600464	74.0195768091
0.594970611311	163.171657004	1.4975988	222.385621696	49.1936523068	88.85212713
-0.0289193523331	136.067080331	1.4975988	205.973678634	71.3229751226	145.334698859
0.940088215085	120.690821229	1.4975988	321.463911776	67.1598615362	36.7558430793
0.47907136329	96.240100301	1.4975988	367.62258976	64.3203268059	28.8451326556
-0.53128574029	134.038456105	1.4975988	240.016867748	90.150704085	80.6827621202
0.316007227546	96.8129920528	1.4975988	356.596259598	54.8934654287	26.8521736751
0.105919949208	176.465065204	1.4975988	244.607216339	131.124213646	35.8940343429
-0.866348242625	136.344670201	1.4975988	267.104217646	84.4141085408	70.0310774989
0.861586844411	127.720968495	1.4975988	325.996344344	31.8522027163	33.3623314734
-0.727461875242	139.778027092	1.4975988	280.130609092	37.6076928689	48.0593780948
-0.684353399569	100.260353268	1.4975988	362.62801881	51.3270220109	15.8853935769
0.891016065435	128.098522141	1.4975988	275.359201164	88.5412260446	59.9900754983
0.951307327146	131.959022661	1.4975988	245.551747439	62.5253848084	91.4766077527
0.42457948931	153.295880126	1.4975988	288.087770534	114.578334179	8.73320240641
0.751498365413	111.901068782	1.4975988	299.325000934	55.8067883357	67.1187869092
-0.214005669882	109.800438982	1.4975988	294.446408746	28.6345510946	83.503402562
-0.499315483376	138.241803246	1.4975988	297.809941543	72.2350340388	48.652999541
-0.322474445766	95.0827979314	1.4975988	306.597491072	49.7318513273	90.9774476582
