CosThetajj	Ejj	Emu	EventWeight	Mmiss	PTjj	PTmiss	PTmu
0.76680876818	145.461123197	101.926798733	259.30128	179.162096045	78.0831045626	43.6213686814	63.9395414466
-0.998712567615	244.895397027	64.2045166355	259.30128	4.32619081326	12.3129958794	42.8059915559	30.6236863999
-0.842233897222	248.970531852	113.079424399	259.30128	26.1534451219	126.849277842	59.0923423905	83.4641517334
-0.9943790796	249.76333409	105.940766388	259.30128	6.1190827941	25.0805803023	37.4005096263	44.1141666231
-0.616921487012	257.993136965	185.408175549	259.30128	8.36401506041	179.260827663	55.3603044296	129.968629148
-0.991973782259	246.752981926	138.56846728	259.30128	37.4937501974	29.5066718381	27.7819476952	56.0411187873
0.0408525490176	245.162390289	28.9250321112	259.30128	68.2919087861	232.908623979	215.342931962	27.4351496017
-0.990162181617	251.072912059	77.2441402285	259.30128	10.9342364823	33.043181738	18.2142396763	44.0344818365
-0.853834325453	243.166600466	139.449856435	259.30128	52.5717140841	119.434158108	79.3967679148	57.0061528453
-0.0852187348228	192.883120379	133.573950664	259.30128	156.363634791	175.182513195	66.1620379051	123.4948611
-0.74617573192	243.20106875	58.6217342509	259.30128	3.85481928419	153.324450853	117.251750975	57.354159818
-0.988169166962	236.126445416	240.216341651	259.30128	9.13308075825	33.6409043534	9.29612899138	42.1079490305
0.496896960243	190.306734844	105.159460821	259.30128	184.345437454	148.82054099	86.7736818642	80.8104318877
-0.981638554975	247.603087055	80.8778652028	259.30128	57.9965075269	43.4422777146	66.414169524	26.416318061
-0.877914064253	239.061927984	179.545555746	259.30128	51.9719308201	107.777622158	52.9720103296	72.6751210456
-0.964356190095	249.984145712	171.776328726	259.30128	3.15590721767	62.5501285794	19.8404266916	79.3581093389
-0.988122873427	242.374454119	41.7755143109	259.30128	88.8387892058	35.1746214911	53.8681081641	19.4272014049
0.425381350048	213.942482026	55.7251428498	259.30128	166.2428543	179.698468888	140.419664683	54.9977256699
-0.941427474682	239.613069121	42.2034176265	259.30128	93.078859665	76.1401704566	85.7169700215	23.8448327529
-0.494781112153	247.930886727	233.9418186	259.30128	12.1226558548	204.116815366	10.1189471644	207.876489986
-0.904897368094	239.421029342	145.753047692	259.30128	38.3983077376	95.7828256979	15.1691884567	109.241756683
-0.939765909326	250.26152583	26.8552545096	259.30128	8.61893862764	81.0967477037	58.5660863052	25.6100745309
-0.777022473277	126.076132528	81.5422406571	259.30128	291.08552281	61.6564559981	8.98509804256	64.3216113981
-0.903703945752	242.528846676	157.043503408	259.30128	58.826853505	98.0890036056	59.8821615405	39.8433069141
-0.996415654861	249.401173788	51.9723150131	259.30128	15.8733811368	19.9070051058	33.6155968644	33.9293783792
-0.995764639125	249.523112566	158.083571256	259.30128	11.7483674739	21.7694173822	31.138668729	51.1279617681
-0.871762635882	218.436789077	109.469443561	259.30128	105.112668558	99.8311184688	28.5839037431	100.058694812
-0.412849492327	249.733199274	136.718386357	259.30128	17.8088479217	215.629659175	101.456278557	127.261773361
-0.960175048619	120.035547668	120.432250023	259.30128	252.791292281	25.0005335752	51.7400616259	39.4668571441
-0.918145943708	240.589212548	40.0703403509	259.30128	89.0277951051	89.9285814187	101.9480073	18.0470608785
-0.589683090641	180.836477002	214.518165596	259.30128	85.7287110741	133.421736017	14.6543937155	147.660778605
0.196652052191	249.869684295	220.68189891	259.30128	9.54329617539	230.442884001	26.9825322259	217.156896067
-0.75806787275	249.093792927	55.9635532744	259.30128	1.95177221092	154.102955133	129.856010391	44.6479623438
-0.997330620665	248.193016245	209.481371961	259.30128	9.84747054433	17.3161051338	27.8899360784	36.7121963336
-0.609962959518	248.701121118	201.929361193	259.30128	2.46096598643	187.191541442	9.63631218359	177.794929482
-0.95759109832	235.294244132	15.9371192209	259.30128	116.92907837	64.0060584727	75.5692545338	14.5241125091
-0.787989816477	200.325733819	225.835458752	259.30128	50.1016027941	113.633444972	16.1414523718	110.032753085
-0.997015739945	249.304149402	20.4933828986	259.30128	19.689091317	18.2058062618	13.7188833682	19.5394076079
-0.925284970478	210.855588935	70.7147231505	259.30128	40.5062491012	74.2467492956	18.6475870781	62.7025342689
0.847862633135	222.35171885	53.223790416	259.30128	144.959744336	111.607835097	102.365368656	33.8323198567
-0.972211355591	117.410615526	70.2117990208	259.30128	271.686059889	20.0820010142	50.4569954954	32.4281918728
-0.980174117898	82.0030807417	148.486007995	259.30128	232.713983075	2.75456798242	38.1025581864	35.7420821285
-0.985860090466	248.484001995	116.757170622	259.30128	17.0901003281	39.3718863385	60.6376662382	31.2078692808
-0.40704007205	250.408447549	153.194930625	259.30128	12.7638949385	216.068491277	70.2678838377	149.912637847
-0.994265858354	245.621690098	28.4914818078	259.30128	61.2684385449	24.8026783605	31.6163985427	23.9057748632
-0.999536419993	246.460092413	75.7890435529	259.30128	46.0040601917	7.09624576835	35.2543670981	39.0837079692
-0.610839165624	171.781082919	51.0837528866	259.30128	246.86553523	118.700395298	116.826988474	25.0191344163
-0.876043468882	223.582940002	111.524566666	259.30128	120.91005402	100.837986942	63.2037761233	65.0583309017
-0.943713488497	181.62138191	27.0655717402	259.30128	249.859583545	54.1992917998	28.2291510783	25.9927578947
-0.997962524768	192.566335147	40.4681182894	259.30128	175.528144157	11.1740664529	41.8427271793	33.9848440603
-0.977505783451	236.553719457	115.840240746	259.30128	82.0440575752	47.2174935366	63.6950099023	20.7683647393
-0.987398165229	241.617123539	107.986780956	259.30128	71.125073416	35.9529725539	44.2668131993	42.1584537804
-0.924676752508	244.0359067	141.612208443	259.30128	48.4182175725	87.741856112	73.3388139154	21.8396382438
-0.599741723215	130.645801801	190.913814597	259.30128	114.105039818	69.0166518376	29.5140970111	44.2912574932
-0.982244539166	249.343217436	128.972775009	259.30128	11.3203124058	44.3022553601	19.2322193972	63.3654602132
-0.818192325279	249.561283487	158.616780514	259.30128	8.11801455904	135.861297409	41.8596158436	112.297459597
-0.98612301501	242.180479464	84.7185621246	259.30128	73.6180408004	37.9401318897	11.6485328563	48.9740204222
-0.98462313467	249.909709142	209.569236835	259.30128	6.35272284327	41.3324382473	23.2672634759	61.3035675917
-0.967372895502	219.45083039	18.922508695	259.30128	139.584154949	51.7067853696	59.8814501455	10.7160560736
-0.639130763818	244.596984841	169.475692531	259.30128	52.7510866282	177.477179469	59.2131917061	125.037840506
-0.975733836927	241.983364734	191.351313448	259.30128	42.2364566576	49.9440686543	39.7116233375	25.4767020813
-0.973762832041	250.560732408	221.660253433	259.30128	6.90649462256	53.7381383203	22.6050477792	52.4964449547
-0.981153037653	249.089717847	209.518588421	259.30128	4.11564556423	45.6148423649	26.7386084794	61.509986884
-0.999829029807	249.422208054	82.7430403946	259.30128	0.0030998928035	4.36469867177	41.5376539991	38.2086863529
-0.968171067336	250.223087741	107.555953225	259.30128	0.111345993914	59.315031082	71.9763686435	12.8969731857
-0.489009383535	246.296457467	157.247588589	259.30128	42.8447551688	204.532234924	85.6088340934	118.935569931
-0.92365872494	249.937837892	228.420031225	259.30128	0.494949663279	90.7089518751	14.724669069	105.145394597
-0.583928013926	242.697959391	107.21648425	259.30128	67.3966859673	184.616635051	119.071917884	80.2441012795
-0.231059702629	249.715617905	7.6562669294	259.30128	8.70403297453	230.481385363	236.819326539	7.16897930852
-0.917640648993	249.102914201	94.0104924402	259.30128	20.264196995	93.5687208604	23.1014809468	70.4859386463
-0.999267189024	249.766877939	115.123848532	259.30128	0.110729813365	9.06070416265	41.5086504754	39.9519741724
-0.966364650264	221.658803344	48.1881463673	259.30128	112.007896798	52.8795778679	46.4284035899	48.0897720896
-0.977852614777	245.582767047	214.137442505	259.30128	28.557215841	48.5314162378	18.6275774374	60.8879097257
-0.968588026079	245.208954636	31.4027672891	259.30128	64.9264324229	57.4647491258	43.8774003931	27.7834106375
0.403460205814	167.337571491	177.341857756	259.30128	132.012883477	133.538848619	36.6266871691	118.359966937
-0.647209279736	242.573884695	168.074405373	259.30128	49.3699725215	174.876630528	57.4673143818	134.265742465
-0.779474177062	235.959576025	103.420232404	259.30128	71.844203822	139.12957373	75.0159683811	90.1937155495
-0.998391517915	250.638828863	143.507068135	259.30128	4.15500700848	13.3971156846	43.5238201304	33.6061288061
-0.974182934635	242.871376373	14.9798126635	259.30128	81.986004083	51.7152044669	40.7997830584	14.9455588466
-0.976570007361	240.98935822	10.9611816685	259.30128	94.7556439538	48.8295107641	40.5345632666	10.1894173341
-0.807088187126	232.034230841	173.507426454	259.30128	72.5803224997	126.132464632	55.7208690904	88.9508945881
-0.836215363447	247.839432654	187.5655803	259.30128	22.282033043	128.550649123	44.4620294092	105.919404807
-0.887480936906	245.523972904	69.0184745904	259.30128	42.3574058293	106.809503705	96.3395748562	44.2282156402
-0.989074340197	249.145190317	178.141488626	259.30128	1.88575752134	34.7247793963	40.2372544895	44.6927319872
-0.904956118446	241.32059437	115.805195242	259.30128	67.3239957123	96.9187256553	83.2041501501	31.3518993998
-0.969473134495	250.283343689	195.139831687	259.30128	12.3621678241	58.0056093749	32.9913796794	53.4977434282
-0.276981330328	235.137963686	146.751272551	259.30128	76.101432807	212.074656792	89.9232135416	136.994663422
-0.983049168749	241.707507876	81.3077151778	259.30128	70.7382108859	41.6982222482	19.9602555976	51.9129175441
-0.548593434384	249.302563267	170.558151995	259.30128	22.6328322457	197.22879304	73.4120083049	133.148576431
-0.915838329077	249.318824751	76.2946169519	259.30128	25.2987651049	94.6719228954	54.2765153265	55.695521242
-0.975945764308	250.278327713	114.236389395	259.30128	1.72067672349	51.7092543625	38.8236480023	52.0561720714
-0.988217917328	249.926637363	158.07606824	259.30128	0.518699247229	36.2910999267	50.5155595706	14.2265329148
-0.990446990255	251.516344581	34.7292866022	259.30128	1.44485378148	32.8006798071	23.8769185045	25.856954291
-0.994420838351	233.429824544	23.3848592902	259.30128	111.015221134	23.031879097	40.1298691781	22.9455204007
-0.964497810794	237.103338611	233.406350167	259.30128	24.7466026248	58.600261896	13.9942875524	72.5173932856
-0.977367266048	245.345911177	61.9798603811	259.30128	60.4241143796	48.9780783559	16.7824104983	43.5532979779
-0.984888300684	249.238092395	56.8141467109	259.30128	25.2776454256	40.8246514244	58.7256658321	28.6661669995
0.362016985758	250.596920051	222.614962555	259.30128	3.93187546308	220.354646338	7.43994764647	214.336277518
-0.675268835294	245.060496629	217.347168172	259.30128	11.1457979485	171.021707783	9.90925449375	179.830952057
-0.612350406838	252.323087593	170.544635078	259.30128	10.1544365019	189.095701564	49.3981794693	146.02525296
-0.99335999691	243.52573116	128.703663663	259.30128	62.2528013155	26.4403458836	42.6590660005	29.8563621989
-0.697072220678	241.751256116	82.0244024833	259.30128	74.7910429798	163.484944557	133.601060558	39.8496844321
-0.99800293819	236.892592407	70.2475586344	259.30128	97.7041508789	14.0804416301	26.2303567356	39.2433233523
-0.735707262736	219.796359387	92.8079490229	259.30128	146.654378165	138.240237159	66.593885572	75.2101732316
-0.481363452109	243.316755749	164.286147519	259.30128	58.0728116068	202.401326511	70.6777539099	131.753528767
-0.836396182976	235.322235071	74.5873889993	259.30128	103.301531914	121.942769026	65.5979069861	62.5626706604
-0.997386851466	249.497177411	187.181117585	259.30128	1.38740126412	17.0919720666	38.7329738629	21.9665527156
-0.961165686999	248.719586261	154.035696048	259.30128	10.3994791882	65.2427624544	22.6221082979	77.3152156064
-0.943808686109	161.988885416	143.528820788	259.30128	187.148498486	47.2685917564	52.588480932	28.0827477383
-0.927967253913	250.117479011	138.777845054	259.30128	7.50792169977	88.0569312486	59.4080419473	58.8458884571
-0.996197227763	249.674984551	184.82507518	259.30128	0.000634948023394	20.6227300626	34.771899529	40.6936795016
-0.987052276025	249.771100344	98.1750750651	259.30128	6.23948061921	38.0464831271	60.8747888203	25.0273620076
-0.988074077428	245.515880607	166.893593231	259.30128	39.9770029872	35.7094432335	25.3094777311	60.7771929826
-0.888333466554	247.370346873	53.9449266039	259.30128	5.11652360404	107.913957997	121.550833504	15.4655158186
-0.941744154156	233.407097961	229.972539799	259.30128	25.5998259101	73.5477234665	19.4502371289	54.2984031065
-0.434725755592	247.234959603	130.09914042	259.30128	39.2848637458	210.721784293	113.160780933	106.095354917
-0.998436762675	248.796378334	69.9462160792	259.30128	10.0868239022	13.2772436625	25.7605559898	39.0327121374
-0.565727571843	248.65656939	101.981247889	259.30128	37.0008224886	193.893876874	135.844840026	59.0259958922
-0.814488078084	245.162835064	192.965419621	259.30128	48.2217496765	134.186670526	25.508409866	109.063799745
0.437998532707	249.552121506	12.5338449597	259.30128	5.39888859367	212.842500901	219.002529293	6.18487538402
-0.969592074325	216.328172929	128.865975341	259.30128	129.009990471	48.9099894265	27.5732785378	62.3496038133
-0.980917792495	250.183628683	20.8519436888	259.30128	0.0374561989291	46.0168943071	49.450621497	18.9922328362
-0.940611064102	246.486684678	39.8350429516	259.30128	53.4414168475	79.0021432964	60.5328969511	33.814668115
-0.817152538893	250.182849785	29.1186088681	259.30128	3.00733719195	136.528736489	118.260353884	28.2059737761
0.292535177536	246.610570428	28.8189385445	259.30128	12.9585460089	226.083775258	220.37618448	7.01330359632
-0.568297099181	250.021738442	209.228358502	259.30128	0.241258376141	195.084534697	40.3029829897	154.807260755
-0.995031684494	246.9554116	106.322134892	259.30128	42.109023841	23.443339249	40.2347660167	37.1127390199
-0.962392744294	237.617290437	96.1471323164	259.30128	87.5766715615	60.6919145071	71.7566356829	23.2699913682
-0.8796791898	249.410111427	43.316982667	259.30128	21.8473515109	112.197311889	97.374876633	34.7435701429
-0.7412027809	156.363563553	39.3062744991	259.30128	285.579078697	89.6997889376	64.2521386902	36.0004566253
-0.916896046322	250.017634675	106.340864523	259.30128	11.3479281162	94.4715006348	75.7284936823	46.7844688337
-0.880330974095	250.071826513	181.946698676	259.30128	0.00127739361549	112.290680651	43.0852874426	93.9603469677
-0.989132233002	228.176353969	237.38076119	259.30128	23.8759940883	31.3889187314	10.1871558404	41.0403587696
-0.937080012598	231.120567462	118.266520418	259.30128	101.450281958	75.6834695946	23.814433929	71.2379569692
0.219636484641	249.82012401	231.32752998	259.30128	0.00987198918194	231.256204172	18.7919552143	225.038945002
-0.963633010586	250.553276304	147.160030975	259.30128	6.67270788286	63.3518699381	49.9493734078	47.0491880955
-0.991484461225	249.020111907	58.3106400532	259.30128	22.825733849	30.7846352001	15.010235757	38.6513173116
-0.987228532284	243.689144873	71.7251294566	259.30128	65.9477492976	36.6935682939	57.7542984604	30.4419969323
-0.0600694634173	248.641799604	210.258703383	259.30128	14.3121292498	233.896336317	31.5825708458	207.129344437
-0.790022299059	248.201384049	184.400532855	259.30128	1.80149469781	143.990830296	4.44108095839	141.434033321
-0.985057659897	242.661123241	71.0113608506	259.30128	73.6173826502	39.443921116	23.2998655201	43.627529742
-0.904593099109	249.825469106	72.3468430068	259.30128	15.6062330606	100.633746041	96.3332469195	31.9782296034
-0.999917734433	250.187923076	235.453242066	259.30128	1.90955110141	3.03765405643	14.1029849029	16.1828656586
-0.98011204439	249.576578878	127.617512307	259.30128	20.8155105122	46.8089152528	57.137499114	28.0577848199
-0.910482127771	250.457927208	136.446279372	259.30128	18.0535622316	97.9292486246	12.9250832644	87.4842963572
-0.503094102879	239.870233344	85.1743502055	259.30128	81.2470246986	195.233589669	113.435826505	84.7880770713
-0.868066184864	248.522783117	172.008820055	259.30128	10.0691664516	118.333945133	52.3201837211	87.7342056418
-0.936873021818	249.977170482	189.347098465	259.30128	0.362933897427	82.9008176434	48.9605404382	33.9421810332
-0.991494708845	252.146691428	40.3211589587	259.30128	0.925749960275	31.1379710046	12.3123040935	26.881403664
-0.99597763938	241.93891577	197.744812383	259.30128	43.4455048585	19.9526738497	33.5353453206	19.6437259734
-0.963765001392	238.455977674	76.2418218918	259.30128	88.3035332785	60.1669359192	41.7812356982	47.1422214963
-0.987450588438	247.206056433	53.1955189242	259.30128	50.0620552227	36.5562446353	60.0311272721	28.5061380854
-0.869042404254	247.254455803	232.621707732	259.30128	18.0572703414	115.678875593	8.6641940325	116.684892394
-0.276250966015	249.848865769	126.699442918	259.30128	3.80725509485	227.753067619	123.392922822	108.541050015
-0.992444109506	247.714311885	217.508148233	259.30128	12.9006099416	28.9892379435	22.8043704195	50.3040768674
-0.987283249507	168.291722929	22.5948387917	259.30128	274.472151184	23.499385933	37.1275795153	20.8560104546
-0.784499038953	248.782738554	31.4520255451	259.30128	27.7966957013	146.011654104	138.906502409	26.6534092106
-0.982095418968	249.250485271	27.6151771219	259.30128	20.4206193542	44.5742348002	61.0480565024	20.2922280524
-0.0174774609356	248.52431544	100.774647424	259.30128	29.289315694	235.870049252	143.74859045	96.0916829881
-0.167093388684	68.35295696	20.710044365	259.30128	404.169869031	62.235775861	74.2688308577	17.9814640421
-0.999075660324	246.879371135	44.1068532191	259.30128	53.2622295463	10.0168149312	35.932456921	28.2000373693
-0.987360182966	222.180802179	163.842252034	259.30128	94.7651565483	32.8418946442	45.1401169128	34.4467115614
-0.870620459863	243.696252607	42.8540818115	259.30128	43.7433397372	112.740265371	126.159619013	27.3497210757
-0.953071104291	249.68386504	9.85980587771	259.30128	11.0727465116	71.5565477421	66.3490961642	8.12138533835
-0.997287639958	249.896737557	121.577474429	259.30128	0.00143312596773	17.4424500771	35.4703078007	45.3470973452
-0.996575453904	242.90810948	228.501047197	259.30128	21.3362789147	18.9562190043	18.9163111942	31.1140696407
-0.987629469509	244.951180117	76.7754254616	259.30128	58.197775733	36.2943209629	25.8257204492	45.1700950897
-0.978140035253	249.701236371	160.700770827	259.30128	19.4911687935	49.1296388576	51.6610679335	7.33610491272
-0.718576074086	247.990643867	194.404164235	259.30128	13.6359835935	165.849154621	54.6939560436	111.156104061
-0.995937946666	180.654317099	39.5735721789	259.30128	221.786195727	14.6083813445	37.1867640513	39.2745633143
-0.992199700808	249.775873172	57.8866488632	259.30128	14.8216999031	29.5107154186	22.9692750947	37.0206507241
-0.959839610338	248.527254217	203.467530005	259.30128	32.4644202312	65.4202485505	11.0289989192	72.2124020416
-0.992932963186	206.493303004	53.7605238057	259.30128	187.150421769	22.5885836271	26.3060378962	34.2037718283
-0.994493568904	250.375926105	170.942301944	259.30128	2.6875076639	24.7613963328	43.8512610385	20.5429641395
-0.962563059744	242.500315181	72.3197878168	259.30128	96.3850649792	60.3443078862	64.0503711263	19.1954577494
-0.989097459666	246.364762561	189.737351203	259.30128	37.5035473185	33.5648454052	26.5982915438	56.699144716
-0.998584187934	248.471531712	37.6346748248	259.30128	5.57226844701	12.5600145795	24.9153781603	29.4614943168
-0.994472620428	249.097941675	206.615862415	259.30128	12.5730868351	24.7502037341	31.89590143	9.67920394466
-0.635691564024	250.442826655	211.314760459	259.30128	0.422334184937	182.87888937	6.89771240145	178.571661792
-0.823049149237	248.754746593	208.258724876	259.30128	10.7555325676	132.833254707	11.978746578	141.687487661
-0.999339034849	249.851225205	208.969854568	259.30128	-0.000318055031326	8.63047286486	27.1031997928	33.588098958
-0.078863401722	234.539660119	226.237152083	259.30128	21.9424209242	219.611604002	9.77143553941	221.003296439
-0.980396229492	239.805306413	147.603907328	259.30128	65.9703132463	44.2606515298	45.9319870684	42.3625874255
-0.992472917347	220.441369069	16.6748426333	259.30128	167.65346316	25.0943963944	14.2912212214	16.6165199738
-0.988723030252	237.804450658	24.0140459541	259.30128	85.5852539256	33.2656235787	50.1980851018	23.813340346
-0.995279059196	237.842007893	162.757442817	259.30128	50.0967991692	21.7337275744	45.4687108696	63.0436790508
-0.996963089493	250.065399986	186.955599896	259.30128	13.5825513438	18.4229947153	28.3745001719	45.6697171932
-0.994739835329	234.160477793	55.1288039476	259.30128	87.3895503828	22.3335409128	60.7812480625	42.5626132793
-0.974574615339	217.452868113	68.4506013602	259.30128	153.943435416	45.2855920485	66.2807687701	24.9039972851
-0.982435368668	248.987357336	70.3824536618	259.30128	25.1219358947	43.8952178292	6.90170049207	47.0334094282
-0.961203655017	206.563494231	51.1196593629	259.30128	184.557516702	52.5706953988	60.4540499206	33.8889035777
-0.904780295823	247.009717537	109.982354264	259.30128	40.4880190699	99.5383093029	62.8484509592	63.8375247277
-0.972361587019	244.758835143	42.1359521183	259.30128	65.5096526145	53.9265976128	52.9258033875	30.7314378928
0.971342188571	162.455335607	28.1420317311	259.30128	264.509548858	33.6265999298	58.1397878816	25.3630021716
-0.995619389052	245.277649448	48.7530748019	259.30128	65.4748722306	21.5699223088	48.6306876262	27.0607745101
-0.271066426625	237.311751231	165.623166599	259.30128	57.5395174763	215.028723154	64.3189005381	164.83625965
-0.697483082476	109.986227407	27.8595119056	259.30128	356.354677542	55.6569802725	49.4618790433	24.8001370832
-0.995943264241	246.936481289	141.112540256	259.30128	43.6161258777	20.9265564771	32.3614796333	45.068640426
-0.956043651085	238.487241971	145.17160729	259.30128	69.4281290235	65.9489719539	17.224857834	76.6732147793
-0.987917923085	237.742995137	166.087793458	259.30128	61.9945737694	34.0776784367	50.8801143585	25.2270275247
-0.902069950615	248.592792019	125.432002272	259.30128	30.6831741674	101.582517213	28.3245665272	83.6501555445
-0.979786248282	222.709104506	33.0921640759	259.30128	101.004274997	38.0092279995	45.0625472134	9.96485147474
-0.994839659126	249.261527608	138.769639772	259.30128	19.3730785566	23.958299817	47.3131801863	30.8250423762
-0.717240822802	117.345842989	119.23072219	259.30128	260.097353907	59.1726466313	18.6233737259	67.551346497
-0.96955889555	245.794683989	66.035410276	259.30128	43.6716662623	57.475190532	75.3289615262	25.8368741291
-0.996823117444	249.644991934	83.1734706659	259.30128	0.500491157646	18.8874070545	24.4368509382	43.3223783286
-0.669831670189	102.149231623	211.159153037	259.30128	94.5357185876	46.1498052416	16.6026116496	62.295641259
-0.997944556223	247.211464303	156.221785438	259.30128	33.9173464565	14.9874534219	34.9043041479	43.6876345381
-0.866645600596	228.431471108	38.9986145735	259.30128	136.025059719	106.935817084	104.241813279	26.5923651039
-0.937355729751	248.534241328	212.880634176	259.30128	15.1513985744	82.6855120617	25.7128957495	78.1353679561
-0.786869279253	242.393112476	232.241764648	259.30128	13.8345124194	141.216278631	15.1853969724	126.232749543
-0.98456482607	238.096445484	16.7572347951	259.30128	107.636804562	39.1011051359	54.5189661129	15.4183692635
-0.843563104241	249.011848143	154.50898371	259.30128	8.21559647564	126.487824996	30.8660465665	110.837730588
-0.929279884777	248.090245711	115.949345851	259.30128	73.2805758356	79.5553231278	73.0778937393	30.1120282876
-0.94132132325	248.450261952	17.7248647918	259.30128	39.1400602499	79.4514901628	61.9600686892	17.7187727861
-0.994950570999	233.438496782	69.0375627922	259.30128	89.1380168619	22.0571619289	32.0179691739	52.0773632873
-0.960737454205	242.765333071	33.2757419563	259.30128	75.0737604204	63.6652484151	73.7547265209	24.2763266887
-0.315473622865	192.588367074	23.4063142841	259.30128	232.463424867	165.05727116	153.303425366	23.3862059251
-0.993630963563	248.786678631	109.2591852	259.30128	32.5630477458	26.383552182	53.3935649922	29.4595424029
-0.982553539077	232.064110001	86.8005008427	259.30128	106.868524914	40.4093007987	65.4007559853	26.4429549307
-0.771376552072	232.381005225	16.9855778954	259.30128	112.932610876	138.544869731	129.84644628	9.19269301324
-0.967663514675	248.567642067	10.8227186027	259.30128	27.3965179201	59.3648396498	70.0451248699	10.7913858439
-0.991565463916	207.253416102	184.047785185	259.30128	104.901243404	24.7761331315	25.8753863897	48.1013119103
-0.963708890362	242.309056847	185.88357236	259.30128	42.8038396148	61.1547591471	33.4048998695	65.9874102474
-0.956269684506	243.51508709	44.7565139067	259.30128	74.3049902916	67.146788567	67.7639334112	30.0021837033
-0.932215063039	229.54534713	68.1722792842	259.30128	122.544557142	78.0504063814	34.908274536	52.1219066194
-0.822619159761	249.390068623	140.320337829	259.30128	22.4639616638	134.359431057	88.5647657689	45.8532270865
-0.25773064203	249.474022886	144.910514154	259.30128	17.8300800928	228.072610655	103.373698826	125.116909125
-0.99587158248	245.991661495	75.4454941503	259.30128	51.906115868	21.1023067537	48.9422347262	33.0507467626
-0.869172275017	159.850983734	55.453854095	259.30128	253.490358119	67.7280140416	21.5357602265	54.7594314374
-0.997556245499	250.999208308	28.747673569	259.30128	1.88547894761	16.5842376839	37.3609515615	20.9059768989
0.581838629099	209.864473859	14.5269270574	259.30128	193.22449756	158.678404059	166.4536638	11.3777190333
-0.482089203875	250.170553097	66.1136205557	259.30128	-0.000628140612842	207.90307841	171.969539356	43.5285702564
-0.964216830888	242.841712191	195.244197179	259.30128	42.862346659	59.7688172116	37.9191998576	24.1142855394
-0.660050491539	238.00541492	114.298588956	259.30128	83.5740301503	168.364857727	63.1958544104	105.558118921
-0.833065596784	113.391175979	110.180887555	259.30128	271.927883623	45.0554725276	40.5037749863	52.9724948854
-0.901379772511	247.675228307	20.0871397263	259.30128	40.1642665906	101.311561762	88.7308703737	20.0867723325
-0.729043130005	249.773858533	69.2672591156	259.30128	13.3171758266	161.784612367	134.170221395	46.18073819
-0.995965662366	251.119088188	193.372494279	259.30128	10.951638476	21.364343562	31.7250750212	13.3808674545
-0.916932518901	250.886276444	158.601054425	259.30128	0.763531741745	94.3784983992	6.27308173689	95.5680387685
-0.822474258571	249.269374565	84.5798017715	259.30128	17.5437514191	134.004246754	90.7555255556	63.6471119453
-0.984443802852	249.171498587	152.104262362	259.30128	18.5007751316	41.4218811291	53.0240699419	19.1708771403
-0.966946310783	220.611976494	95.7769036448	259.30128	135.688483208	52.479832943	48.1492230742	43.9998261451
-0.650340838003	247.707283203	56.5778620864	259.30128	40.0109062231	177.614822871	144.992930199	49.807895008
-0.777808404389	249.913136856	232.73576209	259.30128	0.281572839544	148.946699798	10.953095264	158.009983562
-0.896892522499	248.543901362	84.1368427644	259.30128	28.610357657	104.37427581	48.813650695	64.343641407
-0.996513812258	248.480138241	146.822404062	259.30128	40.0945896671	19.5968269576	38.9038324069	19.4384896496
-0.209103990391	149.599904606	178.048737784	259.30128	49.9820125818	122.415745009	14.3969468586	112.334128435
-0.767668906036	247.204161107	151.595234484	259.30128	14.4917901105	150.489364291	31.6277348532	125.361770418
-0.998082754889	249.616752148	92.3962518642	259.30128	0.0140643311145	14.6587803999	38.5251611127	40.2538855845
-0.641171113618	248.977459835	28.3261140269	259.30128	20.9871140021	180.847173147	154.200730455	27.1141714355
-0.815039312093	235.068681532	21.3312785568	259.30128	114.714915633	127.918853207	116.305033266	21.3173034082
-0.988477707512	249.401719028	53.6128244584	259.30128	0.264225948004	35.8324942044	59.1846643894	27.3444682253
-0.969398960526	247.966246972	219.762932225	259.30128	13.7128278449	57.7731639356	27.2573422861	30.5525846056
-0.97219710118	248.044095724	217.175971773	259.30128	26.7855321583	54.9431555639	11.6480153131	58.2064178313
-0.99860440713	248.332412139	160.193025889	259.30128	33.7355158702	12.4093841294	32.5912555998	35.949527802
-0.979273750062	138.928729372	182.810604385	259.30128	163.55267345	22.9546042634	28.9004780732	50.3821666303
-0.997419786807	229.040981308	147.608965509	259.30128	94.8252969836	15.189873231	35.6770689362	44.6866579446
-0.99513941393	249.279090311	136.857654556	259.30128	16.6597135077	23.225829191	36.3710947299	48.1654631876
-0.999354211886	253.703291606	224.635585142	259.30128	-0.000395704243005	8.38271010977	19.5492231166	19.2480539554
-0.980076105533	250.686213274	114.039097516	259.30128	22.3470759329	47.0636168127	40.8889513515	43.9410988626
-0.86663052602	248.706981898	76.2069145974	259.30128	24.8361631843	117.272282648	85.3293756369	54.9165291114
-0.396120761846	249.904867516	98.3939725279	259.30128	0.000512516325407	217.146730712	144.446943101	86.2628850752
-0.863860486684	226.45898244	83.7977850156	259.30128	80.2170418549	106.372952055	36.8597348753	82.5396574399
-0.950757776847	249.893474928	241.745523124	259.30128	0.000991836032506	73.5314234574	5.44609900124	68.2564699657
-0.927055020181	237.870756802	111.489026895	259.30128	63.9746981511	82.3140045465	26.8984559176	86.9104496946
