CosThetajj	Ejj	Emu	EventWeight	Mmiss	PTjj	PTmiss	PTmu
-0.160941245791	134.86359252	103.334344841	1.71571245	252.043106567	109.83305497	68.652404659	97.1280079442
-0.469760653437	95.8650229269	23.5837098297	1.71571245	375.193994037	44.2676432682	62.4071508528	20.784850073
0.320113662361	66.9227579479	71.4848486977	1.71571245	358.161120813	27.6056115115	41.6466086923	69.2364216045
-0.449255647053	153.801730886	22.7475314986	1.71571245	296.593944753	116.864655148	123.521957305	7.65590143831
-0.256668251338	175.629590235	129.190363942	1.71571245	189.602078636	150.782870077	43.5560560285	116.504914588
0.51316411594	164.039276617	40.5866073815	1.71571245	263.455300806	125.552354004	122.881386712	33.6129974261
-0.48302018613	112.111384824	19.9148049442	1.71571245	358.870612414	69.7758790711	61.6992194879	13.6329329307
0.406650953757	153.452573193	53.143635401	1.71571245	263.833642155	119.304379181	126.851229004	41.2970567739
-0.100039831237	120.32062736	63.7200192584	1.71571245	312.42309053	89.004007243	40.4368330234	54.4016357859
0.781690726003	129.367260817	72.8051973106	1.71571245	292.19080954	62.0777763986	27.0080101763	67.6721319059
-0.0946332409511	144.359317465	38.1035821771	1.71571245	286.804074479	117.651931346	131.294252416	28.4433931913
0.0879823616404	124.154718642	61.9736853318	1.71571245	308.240360552	94.8986921028	52.8695656723	51.1500155592
-0.00756610749307	170.765118684	66.374099875	1.71571245	238.584369444	151.055434287	108.867513407	64.2184908255
-0.0800738459131	132.64826535	57.6990469922	1.71571245	295.606582963	112.115420836	88.494266547	45.9499437229
-0.582895998046	95.6304360313	42.8138475146	1.71571245	353.558239641	44.0549247574	57.1289911172	38.8699929671
0.554308739386	173.001832197	85.1828050963	1.71571245	223.901640013	127.489329603	79.5929432581	75.1542763971
0.8244292087	132.90113155	71.1627926583	1.71571245	288.470690805	58.7984739856	60.3129519411	40.1984620998
-0.0154095803768	114.473699525	116.689806435	1.71571245	255.229263239	94.1660234613	44.2463607918	90.7319570054
-0.657725474379	129.316532903	67.1134776379	1.71571245	301.353864926	76.2204827317	31.5527014361	46.9276030567
-0.0287342041363	115.894604383	66.0316801441	1.71571245	314.462184765	81.8641746148	33.834649147	58.0851147316
-0.432347040095	156.901004042	19.4654997131	1.71571245	291.298818133	120.872970019	123.611376144	16.7619110853
0.922148877394	96.9011096921	54.0766360359	1.71571245	346.67570621	21.1135070241	33.6628725213	46.2715533705
-0.000551974802866	122.643788224	94.4438393405	1.71571245	274.322616424	91.6492301331	23.7905314368	68.5979213438
0.0113302188616	106.634808462	74.4997964522	1.71571245	316.797272612	70.3943999447	6.8215081042	65.8656594573
0.343008414968	183.521458949	58.7415336699	1.71571245	214.87046842	155.054267471	118.600986332	54.4358466164
-0.250852255778	124.37420893	16.1578511513	1.71571245	342.990248074	96.2219894392	103.316154801	15.3393850969
0.303221051634	154.502808603	83.4182814713	1.71571245	254.200560698	125.92043873	46.2900588458	83.3314887754
0.717943253168	112.928652598	107.686222941	1.71571245	273.167592617	55.0292987718	56.0924183885	78.4582641596
-0.0834831025254	134.401506585	61.5549028546	1.71571245	289.38065633	108.424926293	82.0191075021	30.4153988559
-0.347267311859	130.116685991	87.4254433903	1.71571245	274.554347399	96.0348870714	58.1134314876	87.3534997908
-0.184728487033	106.363464518	18.9467999612	1.71571245	366.860360936	65.8335474614	76.1962187637	14.43182596
0.101130323006	173.956174081	118.272912507	1.71571245	200.610657548	153.51031215	49.4278967794	112.158372435
-0.484153863076	151.718245502	105.513573235	1.71571245	223.765099558	112.695462714	87.7264500243	101.686997098
-0.503703973907	135.709497516	21.8222817609	1.71571245	321.048373636	94.7736183896	110.604665899	18.9770223516
0.0768850280218	107.608671013	30.6200816654	1.71571245	357.089215031	69.7701927366	58.0120646852	30.2401767684
-0.296822134648	113.19402775	46.8077419314	1.71571245	325.455825768	76.3298594608	97.9670301119	33.533507308
0.101481128205	131.9214508	88.3392502597	1.71571245	265.769285758	102.785956016	59.3757096258	70.2890379764
-0.698573780321	150.591950346	133.128719368	1.71571245	211.942090768	91.2346106229	34.6196307465	117.060098258
0.536869392746	114.748125985	105.104634875	1.71571245	270.180458966	67.5620170495	74.0604186662	95.8089333778
0.462060206505	180.430140306	164.033742806	1.71571245	151.679790109	143.446886285	34.3695069441	146.955696858
0.0537119251629	158.275776613	72.7657684249	1.71571245	259.530685345	134.843894524	65.4727596744	70.207499673
-0.449646632348	132.484712302	30.0844235066	1.71571245	310.736456523	93.902239049	111.370766147	19.7175860898
0.207689447897	104.866204886	27.1373879821	1.71571245	356.359621036	68.3111771919	91.30113984	26.7010433571
-0.043276921778	118.418178105	42.1219496184	1.71571245	318.66318318	104.984160001	116.615952497	41.8466845278
-0.116826561434	150.308853704	75.0542987729	1.71571245	263.036047325	126.488052672	78.9671089272	73.8114446152
0.606602741207	165.482983937	50.9636880664	1.71571245	253.306273123	116.29708553	118.236896182	29.9789386229
0.108534819908	121.451618556	100.160696261	1.71571245	273.363653144	92.1456078214	21.6865827435	92.7068205441
0.557822854681	101.449353432	39.9679848681	1.71571245	353.750975543	51.8755595794	34.8087277446	38.0092505226
-0.937555763275	137.131026457	83.07814872	1.71571245	269.154382625	37.8415452407	68.3015468366	48.0983260907
0.597117204207	83.0993112548	64.3427645251	1.71571245	340.803616668	23.2555816358	53.4038843835	32.5941150988
0.76639468814	104.97061794	45.6935418434	1.71571245	340.654171993	43.6676247045	43.4992004291	44.1119001261
0.121405001191	151.937484931	60.0712237013	1.71571245	268.987546593	128.377684193	98.2534596742	38.3781665731
-0.212436550612	177.105003531	38.908745764	1.71571245	237.278146895	155.942353037	143.100986841	26.6990317815
0.41391080509	140.74030709	67.073673317	1.71571245	279.363399465	106.654007528	84.541489517	57.2041029522
-0.47755646642	165.94964939	50.815396101	1.71571245	253.424097298	127.475917763	125.096582642	4.62934449202
-0.485359018516	95.0612450389	82.1759087272	1.71571245	319.12743996	44.4002058269	45.5658881842	71.3958112303
0.170407734158	155.39032859	37.8658006096	1.71571245	272.844537383	132.188364407	127.610412353	14.1232551958
0.0768358823396	118.814781918	65.1476024862	1.71571245	303.863573135	86.6417328295	66.8708172297	43.1871233873
0.107713715677	148.034673915	47.1435973623	1.71571245	290.048001291	122.44847966	91.9015216569	34.8263070282
-0.221516426522	134.286175545	57.8851319439	1.71571245	285.220601017	115.771415051	114.252284689	36.2648850008
0.31999566703	126.676306668	86.9529015636	1.71571245	284.500432906	96.6744853266	26.7399927539	70.1103643514
0.815957936478	130.830135872	62.3698760262	1.71571245	293.6846742	58.3782699976	55.7108922317	60.931335783
-0.947541760892	108.523587466	65.8742422252	1.71571245	318.758034048	22.508093156	41.6710733256	64.139469186
0.456536083816	131.517932819	99.6702732623	1.71571245	267.204276971	93.9545411511	29.3404838647	86.7369616276
-0.114382120254	149.532921209	63.1117404501	1.71571245	270.825246739	124.533483413	95.1727799691	63.0973895124
-0.261872831017	101.235414585	48.5134970214	1.71571245	342.257012638	61.1473527835	65.672968042	44.8968512893
-0.547540544726	172.760510153	37.9425631262	1.71571245	252.441477647	128.136469123	120.550802399	36.5643697693
-0.928089313528	114.576692013	47.3091639299	1.71571245	326.045397646	30.4140630326	44.3918920324	47.2691247217
-0.0263922955666	79.2866203726	97.5283233002	1.71571245	308.024051404	64.2372234235	41.5151303585	36.9076559211
-0.190709291172	140.221110037	95.2318461413	1.71571245	251.426170235	115.792140294	49.9731057458	85.0365690063
-0.365728748784	126.12842223	54.7635969196	1.71571245	311.122738857	90.9519879564	70.4330206301	47.4908414041
-0.935215074153	69.2757735908	56.4619175309	1.71571245	372.362888881	17.8085129915	37.2891835056	21.2824831456
0.200068041353	102.698303114	71.4899436464	1.71571245	319.778131668	62.6873283645	18.1481626321	53.9428147806
-0.236820733718	167.2127075	106.509271522	1.71571245	214.709009423	143.671159215	61.3553997297	106.497960867
-0.74703294425	132.837435601	84.1210980766	1.71571245	264.970404569	70.5547114234	99.4697230042	35.4315467944
-0.592005730324	78.2838452983	34.1864220826	1.71571245	382.670784185	39.9693161918	60.9857596675	23.7872104712
-0.20714012921	128.185728026	80.58428796	1.71571245	290.413505224	97.2191555303	18.6104804896	80.0519777021
-0.313795953509	176.173748802	88.0709845889	1.71571245	219.985627592	148.850650735	84.2703142491	78.4871505873
0.594423840612	141.066615212	34.4378866694	1.71571245	305.401152089	92.96241262	103.21569007	13.5735477873
0.175857778536	181.794164183	72.5197433229	1.71571245	224.11608591	161.105337092	99.9812087367	70.4847864427
0.750881188164	179.49746304	21.790220829	1.71571245	248.247285166	106.374844932	110.363046781	21.5470920162
0.437352808732	145.678929174	42.5988807632	1.71571245	279.194131548	124.580402155	137.07812336	15.1122876969
-0.0806714799595	116.142088652	27.0322477916	1.71571245	340.577866014	99.8627047769	103.326047812	20.5939877804
0.384218650902	125.9723591	78.1675546021	1.71571245	281.061605798	90.8085584008	44.6791917415	65.2198638547
0.394511737746	107.274793961	98.2787322355	1.71571245	292.962308747	64.6271077169	20.6519595365	85.2788057359
-0.683631089937	117.377514569	91.0570967567	1.71571245	290.034915642	62.5567172388	25.3125116859	80.3688436283
0.775640769156	128.442851558	21.0184614207	1.71571245	331.412648775	62.6777029536	69.0077312697	15.6981741988
0.665097244522	99.3763534386	87.237103405	1.71571245	310.200345922	42.5742752775	43.8858467097	81.874356226
-0.430989365676	106.230987516	36.0096937607	1.71571245	353.59003702	61.2465415024	52.6505552368	32.5814775131
0.0500581288233	157.131813459	38.6427615076	1.71571245	283.224950865	137.318524235	110.666374688	38.5558608339
-0.617276702342	147.639678041	61.4397102809	1.71571245	278.105100993	97.4544821198	52.646781321	60.7429170075
-0.31341160016	164.039352032	46.0102603433	1.71571245	262.720034866	135.905388855	121.174976473	38.1484524885
-0.330408990173	133.439397402	130.717127901	1.71571245	218.09472713	125.327404769	63.2880947563	129.212225441
0.53912743098	161.485532213	18.1343813914	1.71571245	283.304990359	116.499048678	117.816463503	4.25875977507
0.596909868208	182.577971935	69.108373922	1.71571245	206.14718336	130.987919291	130.75202924	45.5296720288
-0.598910316345	163.77755426	75.0393769961	1.71571245	229.561635307	113.910940914	123.06099501	35.9798228669
0.236316127892	111.078412496	90.9144630135	1.71571245	292.838742793	74.7036416889	38.9263397936	70.509936521
0.173526902858	143.4854868	21.9917918835	1.71571245	305.644886996	116.077701752	135.325768501	20.7524813481
-0.22114240097	110.191656187	67.3009149053	1.71571245	318.842274292	71.3234135558	31.7946474089	64.1251728381
0.720594220477	130.449583648	73.5509932863	1.71571245	284.99222417	70.9785909774	4.40472394368	73.2991002772
0.580091507764	114.486301074	18.5228334881	1.71571245	353.464015969	67.9033843848	86.0975776186	18.5224341384
-0.652803695141	175.604699112	131.157030327	1.71571245	183.932682424	120.560756436	55.0122963317	102.437610343
-0.49625550914	94.4653124089	26.6525302576	1.71571245	374.902542346	41.3825943746	32.4440630813	17.0658325489
0.0379577144921	138.236488818	37.3583457538	1.71571245	306.55030364	111.919226041	101.410001496	25.735583139
0.173016966733	134.161523743	51.4108837135	1.71571245	306.35283367	104.754206845	58.2528051817	46.5419899424
-0.132270210139	105.547270801	14.5623158468	1.71571245	372.288647318	64.9546942888	75.6123899868	12.2597818156
0.909574455062	103.538260447	37.2696826117	1.71571245	357.767338409	27.5487755961	21.270754109	7.78607665963
0.500257641578	150.264020055	16.3407932984	1.71571245	298.435838837	115.362587934	129.989877755	15.4229490633
-0.223821902264	170.508917928	76.2586142135	1.71571245	231.303379641	147.958835551	100.559651087	51.0702858594
0.742524469527	105.420078375	90.9048106376	1.71571245	291.908207933	46.552252758	83.5067381792	78.5785732728
0.702313623269	122.375762228	35.724203942	1.71571245	331.737062649	66.3721892115	74.8939747545	18.9084168487
0.203928447425	133.876843481	46.5381936458	1.71571245	309.19252578	106.034959549	79.2667872622	26.9503454375
0.626320397247	175.918814321	25.3295473219	1.71571245	245.058564278	124.782438927	134.669223308	24.8453098712
-0.520362109979	114.883226306	31.585900812	1.71571245	336.806050666	69.9393521164	93.297157807	29.723027197
0.352832567706	111.253700506	25.3940942112	1.71571245	355.058806648	76.1169013795	64.5560645139	21.4368920539
-0.434115597351	143.006129826	100.514043075	1.71571245	245.92571329	105.548777781	47.7419110141	100.429508006
-0.344903822566	130.22131443	45.8234767493	1.71571245	308.227673755	95.992429864	93.6073166862	45.8141916841
-0.425124440168	138.944085861	40.4165419541	1.71571245	308.959337599	99.9075667916	61.6616486321	38.378974498
0.243722432619	94.5438649786	106.89102551	1.71571245	290.852630574	47.178132926	67.0163648291	105.143247981
-0.154060899594	97.1125876429	29.9523177126	1.71571245	365.954323734	51.4261573262	71.3771937438	25.3360146593
0.480153439765	155.233387436	112.89828252	1.71571245	219.15853685	116.168104292	62.1316448967	111.054501696
-0.0974451187394	158.6463676	87.1167303407	1.71571245	247.720534026	136.836666593	55.7451915455	83.0894795752
-0.0478383126677	123.989582555	43.0965385589	1.71571245	318.745791899	94.1866197401	92.1516372519	29.16412444
0.731017658239	112.043356207	65.7326780921	1.71571245	306.312005154	53.4968917292	29.498075216	53.4611134297
0.0169933018489	164.532051138	117.598183925	1.71571245	201.035133816	143.818889161	53.351193835	99.6725815456
-0.458249607169	94.705933065	53.762884859	1.71571245	343.886957732	53.7984932641	71.3995873515	52.1746234282
-0.147973810902	94.4047332777	68.5140867564	1.71571245	327.293239722	57.3503967329	64.2421072668	37.5264216847
-0.424846199103	145.507616805	32.5482636738	1.71571245	298.043997277	109.376524989	114.358815868	31.0941162334
0.112536731174	161.466968669	37.9112785626	1.71571245	273.945184503	138.340088672	121.505730554	37.0406752517
-0.182466747537	173.894286875	87.0721277062	1.71571245	228.296549412	151.324525265	70.6812644823	80.6730530906
-0.010710716586	121.246372084	133.177227406	1.71571245	231.958233684	88.9524526732	57.0547087253	119.911415428
0.162605559299	129.497542616	98.5564534304	1.71571245	265.517792349	100.461219437	10.9505781359	89.5345862338
-0.60366017768	125.168783357	106.359172315	1.71571245	260.123017236	76.6549207144	30.7007599181	106.355555155
-0.132860027919	113.878353328	94.7597386645	1.71571245	280.727562347	79.2352578816	64.6791440387	77.7182779168
-0.763209111023	167.360099286	46.056093214	1.71571245	257.202424956	93.853628599	69.8060187505	45.7288775289
-0.311478653276	173.782971874	83.5380516173	1.71571245	215.610576349	147.158828084	108.03368026	80.8173188865
0.041014176854	78.4828938335	19.7459277895	1.71571245	399.563379146	30.8612691742	41.9408090632	19.2368831392
0.270075962936	104.880989381	55.1383420412	1.71571245	331.217354834	63.5025455042	44.181036659	32.0357339555
-0.529309674496	127.899490499	95.8451858132	1.71571245	274.055285521	84.8992252135	9.00594144991	93.8701703015
-0.960572546859	114.492635985	82.5428561936	1.71571245	299.795265458	21.7528266345	39.7734258376	59.6697354483
-0.230368966136	93.6957415467	116.547063084	1.71571245	279.616151081	43.9788384779	71.6018820734	115.573948141
-0.207925819191	111.312115861	54.3563996331	1.71571245	331.180076815	72.8978020563	37.3075296858	53.2183210405
0.922154151618	71.3090077844	75.2315739291	1.71571245	343.983779937	26.0188158971	49.2137860516	75.1838164601
0.286898640908	156.701897492	43.0135183261	1.71571245	267.238381627	133.634212114	113.509870779	22.6061697958
-0.509235054866	144.380850666	36.4072479468	1.71571245	293.72772343	99.6014263178	113.267828115	35.8911279021
-0.0833637485187	106.78679836	16.9671629384	1.71571245	365.992630603	71.1297102986	87.2338312527	16.1843295276
-0.507665558192	134.5577716	37.9787614596	1.71571245	305.273520625	93.5983872882	100.579820471	37.2326431809
-0.48497642718	137.501771268	110.636807295	1.71571245	251.537729072	96.9626440337	8.14591378391	90.5295294063
0.581445565796	118.24213138	35.4426755162	1.71571245	334.040876746	70.2658834262	83.3260791998	33.0897560773
0.045404517685	122.794516036	91.6544744112	1.71571245	284.57522119	93.4875097156	17.9257390461	90.9821924896
0.00316137099884	147.494192974	26.9411838334	1.71571245	303.626165675	124.108656082	116.112680837	20.4550190529
0.35303694607	152.485018446	94.8807567619	1.71571245	248.366164818	121.641129129	36.521510494	93.2461098492
-0.573674257612	106.0493405	83.673448257	1.71571245	305.121978725	51.081080919	50.2938589988	57.1292599583
-0.349148507228	169.715822156	44.1825928225	1.71571245	247.89008766	140.866492533	141.830107286	26.3148939861
0.11469148279	127.564838455	32.1791934945	1.71571245	325.706537308	94.8423290734	98.0919629428	32.0618430035
-0.00812248977846	119.348665464	31.6051014433	1.71571245	341.108099088	88.4147670313	73.8751080739	31.1571247693
0.166597015816	110.399020977	82.142305956	1.71571245	301.426316695	74.0490650251	32.0660811786	51.5674595214
-0.480745009874	176.661054153	109.126823021	1.71571245	207.048280218	141.073548947	39.2658750859	101.948351048
-0.93439402847	154.83802442	91.2604089748	1.71571245	245.134897264	47.4956714528	51.9797173817	36.4265516397
0.941534207118	91.8315854904	83.0671970883	1.71571245	321.874189804	14.3330785772	15.5365792629	2.65806177587
-0.149762040525	102.942950452	40.2885531202	1.71571245	350.212756122	63.7290645332	49.0775863954	14.6528957507
-0.546602796017	129.273903843	24.7141354243	1.71571245	323.472141258	93.0828199447	88.6223589494	4.4707686037
-0.411019842462	134.383099849	50.255029811	1.71571245	303.315687492	97.992839288	62.9966143002	48.0123077088
-0.784543146015	150.138448449	31.0568327991	1.71571245	298.170897216	78.0545267776	87.1616351915	15.1515077819
-0.161800704131	178.961559244	33.1082160866	1.71571245	237.384903165	160.777252435	152.351277158	10.367748621
0.0341811106043	139.031879827	99.5671119312	1.71571245	253.836563221	115.073155665	30.2108936224	85.6933677384
0.854420297856	142.659273958	29.6886025115	1.71571245	309.691755034	59.8252879871	77.0488924703	17.2723289634
0.152189514314	114.367458608	72.7453229676	1.71571245	312.410089334	82.8595025408	17.2289804983	71.8256517205
-0.538873227347	157.228336703	67.6201250652	1.71571245	248.546839491	118.928132172	92.5371195443	67.562057986
-0.497082399355	89.809141548	69.5395691141	1.71571245	338.836798195	33.9949080951	25.2056576246	53.9140455866
0.0413850920087	150.262888424	34.7179766418	1.71571245	286.767015368	132.053038286	125.894217493	19.8591645291
0.366830596259	97.901823228	55.8222215311	1.71571245	339.472493191	54.2722872334	32.8676082358	40.4440758326
0.1502307971	108.063359345	75.4847174672	1.71571245	314.6966005	71.138147947	10.1610699808	62.3795308376
-0.497582016096	111.516013164	19.4488581564	1.71571245	356.530326716	66.0133249622	83.6121695235	17.8325430178
0.712052276044	80.9539157715	77.9254146592	1.71571245	333.600804763	12.2172325023	36.8324384423	26.2842959532
-0.175063155787	111.194164342	36.7217017665	1.71571245	340.209836115	74.3161880558	90.5439085786	32.0427561418
-0.260951562779	98.4870613907	41.9549643465	1.71571245	356.219851955	56.0350163349	42.3797613909	14.1261144238
-0.546850109358	118.044426605	88.4860315146	1.71571245	293.449699556	72.6374468009	2.4733844378	73.1448956323
-0.560336114911	140.707112964	133.875670358	1.71571245	222.934784801	97.985405574	28.0516978504	124.885972934
-0.515181805882	156.854059762	67.6476586782	1.71571245	262.21832194	115.325839745	60.6142415164	66.8368400479
0.0545598910473	162.699647259	146.98594226	1.71571245	186.832611101	142.25344791	2.03782738029	140.260441652
0.498176010478	111.684367871	62.7765704824	1.71571245	323.431611384	67.8613510411	25.1751594134	61.6384193727
0.669356858045	115.237291348	33.5202024775	1.71571245	345.359561573	61.7717076338	35.4454888274	33.4378341548
-0.183353910245	148.018059583	111.513091525	1.71571245	230.018613366	122.543260989	70.0973349935	108.763995582
0.732142330528	165.079413964	92.5481883123	1.71571245	217.218672732	98.32639715	100.312396415	63.8605335632
-0.397892372739	124.110009936	130.122054656	1.71571245	235.21780806	86.2123383461	50.1742229046	95.8918231842
0.59293586118	114.779126077	103.422607505	1.71571245	274.672469877	64.0019955402	37.6910073578	34.2919190406
0.395026274728	135.464150476	34.3107752782	1.71571245	317.346344383	99.9880251368	71.8713797645	31.6080862276
-0.258866799574	131.173240451	37.6505688622	1.71571245	315.043583719	99.1125857724	102.045509636	22.7294343002
0.150587855111	161.984276512	47.4128593391	1.71571245	254.45376547	139.243432873	140.136138193	45.556266732
-0.280769577277	165.9542511	108.811636886	1.71571245	218.252428602	138.433240537	31.0261935037	108.662465234
-0.0104431860629	170.578342766	49.962986219	1.71571245	249.93398204	151.936253387	123.714254647	45.9524486448
-0.322004048154	181.966604405	64.8121944411	1.71571245	211.047652645	157.749969026	139.667581888	18.2555819872
-0.178848118469	98.1881562414	87.9925473383	1.71571245	310.699753186	54.992510738	39.5861854083	82.893162857
-0.243866737529	121.311827481	60.55777982	1.71571245	310.612898447	88.3453537184	53.1069174249	56.6333592415
0.217081394934	129.883533789	75.0800110564	1.71571245	292.657963956	101.145041255	37.2581574906	70.580548359
-0.0246052526242	111.705661329	59.0275710394	1.71571245	325.182357132	77.4670890438	36.394159071	47.6669407704
-0.837684215887	100.715821291	38.7097061214	1.71571245	351.088824847	38.8539799464	70.9557273497	34.1798275426
0.225089049901	144.31781206	80.9620662008	1.71571245	248.567574124	118.203397235	104.634800814	14.668587836
-0.408787389897	167.537973479	34.1799127154	1.71571245	264.837664613	133.65879075	131.588971774	27.0353933989
-0.265463084657	109.587958983	89.2087241124	1.71571245	296.731640508	72.1922266145	50.4114191751	88.8152857422
0.202562190992	161.823767783	27.4839068391	1.71571245	274.313191751	149.448618848	144.448039488	25.3993726625
-0.624761645164	172.962297433	102.652980209	1.71571245	205.088020523	119.850330892	79.0541061723	89.2278691088
-0.475942121373	156.803885127	91.3767944508	1.71571245	247.646681716	118.876552277	43.7401705501	75.6450921589
0.288766467088	121.660097094	40.3053194741	1.71571245	322.061112701	86.9371482164	102.08425428	15.2612087121
-0.237889252868	117.895910166	95.6930743201	1.71571245	279.268730156	98.9660678148	63.4593935417	91.5460421894
0.823305058508	118.971973849	33.1358906727	1.71571245	337.675728284	50.6640330247	60.6224966907	29.1309157298
-0.207021264598	142.394331171	85.9479789023	1.71571245	256.119642207	115.518020012	90.2630546896	84.2195457201
-0.740032323356	97.5095317982	53.7892951426	1.71571245	346.590641458	36.9024924296	35.9942468244	2.86066504423
0.16356633702	164.655815819	70.3461188686	1.71571245	234.556154046	141.257387223	105.590299367	57.6703910551
-0.246755419812	147.090886055	26.9690176761	1.71571245	297.530261739	119.516635702	120.819857932	9.11425213541
-0.105856925899	165.994625175	83.1473105646	1.71571245	235.877487212	144.421257789	69.1185923586	75.5294012808
0.0503096989861	129.870990344	34.3503143319	1.71571245	324.91960577	102.040689218	82.0254005412	30.4023649974
0.641476624638	136.099841891	126.187385175	1.71571245	233.860104305	83.8950533713	40.8640809942	112.052376673
-0.0490546818025	143.328205175	20.7462167037	1.71571245	312.489125668	116.643283584	120.96442149	10.2744744909
0.828898842477	104.215592156	100.17619875	1.71571245	290.219276593	37.271528789	54.8097969505	73.9364616167
0.462300179267	167.358964652	54.3437324439	1.71571245	255.806516185	129.92019529	96.8005149075	51.8308565776
0.442839524362	155.245312006	25.0101853113	1.71571245	285.856476061	116.743788976	118.361604937	9.72143588403
0.0204836612737	179.489012978	81.4434925251	1.71571245	219.572279925	161.068723123	87.5134739975	74.671559589
-0.662737622793	112.577128382	15.6368560783	1.71571245	362.546090398	57.5755148781	61.6626714334	15.201832817
-0.100594983047	170.472878993	23.4036419046	1.71571245	266.432281799	149.951783635	150.641931666	10.6177815567
-0.309598757033	139.093145529	59.7797876139	1.71571245	276.060781658	107.405718299	85.3627722191	33.1131459076
0.357695425115	172.046662865	87.5713309073	1.71571245	226.718331313	142.057390448	78.3098529665	78.6022090539
-0.126128891653	135.029371783	54.4630740706	1.71571245	302.25905819	107.629694576	70.7288585175	50.2998764763
0.562227557869	102.482880595	62.0509970596	1.71571245	332.717758507	53.0653670549	39.4478157634	32.5658966791
0.248720069906	149.906530656	134.50519446	1.71571245	209.283156073	122.780339518	32.7833584667	113.876779556
0.438988770441	108.120528478	86.6741291064	1.71571245	293.850763907	64.81750686	26.4612006043	73.1793154767
0.365186291147	144.179405145	118.812226245	1.71571245	236.101792491	110.944928265	14.5644618506	103.555998538
0.602815909064	102.064007349	39.787871914	1.71571245	350.541110652	55.0528817125	29.8440521113	30.54957976
0.370100099124	180.053161247	24.9442118802	1.71571245	237.205818489	149.913366298	156.866317236	16.4890778647
-0.72731435835	178.455701349	69.6992786391	1.71571245	210.199431857	115.066303175	45.9745345412	69.1242920761
0.913046220045	68.5487267575	85.443946036	1.71571245	325.476687856	22.353417326	51.2573152216	64.8848859912
0.542271402852	87.226112051	98.2474106135	1.71571245	308.630204543	33.1751617268	51.1527536642	82.1200410892
0.354773718244	177.708242348	65.3621245515	1.71571245	227.269507557	147.726725349	101.638940744	64.9379349116
-0.0266956806357	167.757091241	105.190729438	1.71571245	220.578770347	146.537788159	52.5683439473	104.042330829
0.41001421881	116.89929441	36.9790636293	1.71571245	338.139178868	75.2276956792	73.7362971201	23.178444882
-0.255951920599	114.495067997	23.6805293901	1.71571245	353.141922222	78.9580009984	78.5111391556	18.8776006902
0.209024233381	88.3560468638	29.2717147394	1.71571245	379.505341497	45.1796290937	31.3706590036	15.2493339905
-0.0306271693927	119.195847814	46.9110960657	1.71571245	322.147978165	90.9209790151	83.6653519207	40.4413013439
0.275479212161	107.938596147	17.0909770414	1.71571245	364.75221522	67.5525062937	83.7591722077	16.629121433
-0.772121271537	102.95177139	35.9889709289	1.71571245	346.877070701	53.5649084175	60.8843143692	32.9392236738
0.359178503815	99.3831791723	81.7604867886	1.71571245	310.930955647	55.6381701823	33.8831301658	70.9785674149
0.441277164547	131.88487269	11.4805120509	1.71571245	337.161791192	94.0750386567	103.964041809	9.95550259367
-0.123179505679	124.0008892	34.9729521362	1.71571245	326.72828458	93.3185667384	90.5898631109	24.419378867
-0.558513760064	181.486473096	42.2282422457	1.71571245	223.51137531	134.987247636	111.020670678	31.9203300338
0.524792029325	128.148709118	12.921122082	1.71571245	346.367355822	77.4624868643	82.6301515434	12.6417998378
-0.428974387951	131.510810544	54.646898419	1.71571245	299.022528609	93.0838969625	95.1689936586	23.6966301899
0.752662938995	177.151843645	79.7683245715	1.71571245	223.915736128	104.564188596	78.4904278182	43.7129919135
0.342952016617	63.7633396181	125.612298937	1.71571245	288.757068659	27.7201174557	66.6177648043	94.2956100651
0.46434376504	140.311617756	72.5476249655	1.71571245	264.966504864	101.254710847	47.9757672107	55.5879822352
-0.311416162763	144.607733233	37.1033148513	1.71571245	296.76800733	115.252983011	97.680747924	29.1006186798
0.364403122252	106.265407512	65.1870559296	1.71571245	321.687172903	64.5997842388	21.4691975273	52.9895297334
0.408823965103	105.570948854	93.2466231085	1.71571245	295.92525122	62.0875633139	52.0052384601	79.5435945869
-0.851690587643	102.613481467	90.4563600476	1.71571245	305.905456727	35.6203791027	12.2884201058	42.7241828287
-0.207727494273	100.365533538	73.6712939047	1.71571245	324.076940904	62.244968936	30.5179117163	73.5651992376
0.433044816407	164.852873675	117.621061645	1.71571245	212.460153777	127.537708321	42.8246944298	86.3835093148
0.141786495043	102.063728667	88.2423700038	1.71571245	304.770275599	61.1985111801	15.4370621411	76.4742431112
-0.778081662561	166.305575101	33.8533830478	1.71571245	268.660036522	91.206352316	100.993909207	21.4169303674
0.0475186718485	124.371964922	41.9021926613	1.71571245	323.889058264	93.7338893407	79.5362729574	41.2270915271
-0.326571658019	150.827480634	53.3932738884	1.71571245	285.94522233	121.021666205	70.5509748322	51.3718191039
0.199387091756	142.516850744	93.6591017885	1.71571245	253.151773881	112.265051533	56.7475926144	90.2374181403
-0.832713573496	111.061287139	53.7553928154	1.71571245	330.390714943	41.974458301	39.7938098799	48.5641693343
-0.507697974973	116.286367158	44.1800661533	1.71571245	325.798675332	73.455052547	56.6623144749	28.5634361949
0.0355919808382	154.701157731	65.2563945057	1.71571245	270.716443837	132.736777489	70.3317989705	64.6257073083
0.0357546936356	145.196205117	73.5903234013	1.71571245	271.763130257	118.860922247	62.3906772137	66.1420361601
