CosThetajj	Ejj	Emu	EventWeight	Mmiss	PTjj	PTmiss	PTmu
-0.677166540141	100.163907949	36.7065048237	0.011170422	356.507796377	34.8673840595	66.1279314936	34.5916850447
-0.307055823292	86.4065809105	56.6136873234	0.011170422	351.429697493	36.0885223088	49.7605333236	26.9346353309
-0.0269211018958	111.584837091	92.9488930191	0.011170422	288.866695712	77.8976137024	15.9684256695	69.1515506721
-0.991289853712	119.365364397	58.3876617789	0.011170422	301.840531429	11.6517124368	44.4998248409	56.1511307591
-0.553263799288	135.477980486	32.3810027811	0.011170422	320.214778941	90.6246241304	81.9644228978	16.9294812079
-0.0998767158108	122.399553577	162.232326584	0.011170422	171.291615756	92.3597597779	116.542232277	147.248430594
-0.232258860225	151.70887384	75.1339788974	0.011170422	267.726048216	123.828783842	53.635757682	71.9103186032
-0.00618861475533	103.843251906	34.1285070407	0.011170422	349.380291368	71.6998285954	92.3600947498	26.76308308
-0.0514664691445	155.202372911	57.1843688214	0.011170422	272.086532213	132.337032967	91.752010773	52.2183120228
-0.145746565067	155.898476388	38.1613597853	0.011170422	267.824895653	130.198145276	137.406883382	14.0340369464
-0.688918249612	143.863974559	162.595468942	0.011170422	183.205280973	86.5821048114	61.0482853265	147.053168791
-0.834731906005	164.99680611	23.0481914018	0.011170422	274.764374968	79.5414857398	95.6135891501	21.6235409259
-0.634278937524	131.328496232	27.1777769064	0.011170422	331.081699944	80.1327662912	53.1002029502	27.156679071
-0.653928367934	137.902554697	59.2395052411	0.011170422	283.468779587	83.778732041	41.4742598484	53.3204437547
0.647937914226	147.596299473	59.6453348308	0.011170422	254.612407794	91.4834848905	76.5527341989	39.4516932142
-0.308857961455	158.61021991	116.312436525	0.011170422	207.085662493	131.291845028	79.7126714339	116.207612257
0.332790212579	112.691990526	42.7388674827	0.011170422	327.388458335	72.317326751	101.990050223	41.928416019
0.426819416854	112.287873598	31.383171392	0.011170422	349.173643933	71.8951506092	47.516727922	25.0607443693
-0.103620178802	100.865524421	123.964465565	0.011170422	264.147841506	55.7660412426	63.8836463032	118.201795244
-0.618723522084	160.899325177	90.3828554177	0.011170422	213.569325522	108.10000874	125.909326241	62.5435561865
-0.992989221337	105.024623518	65.7458277822	0.011170422	326.354927087	7.39393836684	40.5516917755	46.3605722236
-0.168845339249	106.573350267	108.014884976	0.011170422	223.116240922	69.0094776747	174.928855246	105.948791461
-0.920526485029	133.989195828	41.6544127731	0.011170422	295.19044976	43.3245631764	72.4509156846	40.1353969908
-0.945238875064	109.239990082	123.29660774	0.011170422	241.481352363	24.2403800032	114.369742847	91.9324096145
-0.151722373941	147.918033421	21.7094117939	0.011170422	298.026708275	122.242799333	139.125663386	17.8310273826
0.00807723530232	100.432607017	44.6669694998	0.011170422	347.732739215	60.7264941348	63.4273471628	31.825927082
0.0485663304166	130.211184106	24.3965469872	0.011170422	327.979568106	101.538988702	106.616471384	5.07762590089
-0.920059837091	98.325875867	104.462110849	0.011170422	276.605096432	22.6794661857	104.013562392	102.215710982
0.656907368742	99.1728739672	104.810769982	0.011170422	271.544885302	38.4182657208	110.733643526	104.585640461
0.0359709089638	100.128313111	34.9610680973	0.011170422	361.841353428	59.3214250772	37.3638379024	22.5063134611
0.0171188331859	87.0789319391	38.631991497	0.011170422	370.761922165	34.7873979263	33.5721709855	6.11504014875
0.0813491854442	99.5409609105	38.0457906003	0.011170422	350.22642724	61.3496010564	91.8885753577	36.5603945975
-0.329251708619	109.591470245	38.4746017555	0.011170422	343.2597871	71.6847398811	52.5433555919	21.0846047212
-0.755622379788	126.280742135	85.6203825577	0.011170422	287.291765715	67.1969174185	20.3583969021	48.65517664
-0.551685905099	102.034263434	24.91312688	0.011170422	369.641375854	52.554079907	45.1921169193	21.4919477182
-0.312227031035	132.380636217	79.1952961292	0.011170422	265.89106515	97.1522013462	109.534510996	57.8143150704
0.429188871961	151.594015847	71.0815331324	0.011170422	254.811991337	112.940779913	62.1615391926	61.0424000609
-0.815138761019	92.2398814624	134.137245894	0.011170422	259.376806389	36.5657992194	36.8945772876	31.451722304
0.570100673162	101.693935802	59.0705206507	0.011170422	326.144547166	50.659150674	51.5372124641	40.8618493831
0.015787655051	144.996992519	64.8275143478	0.011170422	256.243901101	121.289331814	133.437945594	59.7292867596
-0.167461837869	85.0109008033	38.9972433373	0.011170422	375.113430627	30.7175788597	4.60052957332	33.4460448328
0.393454577657	158.395704389	47.4319845102	0.011170422	246.066310877	125.3615894	149.576984719	46.987532271
0.38118673029	144.585548711	78.3281258603	0.011170422	259.812391566	109.178786166	91.1534116059	18.6010680478
0.00589413911665	105.436892893	46.4123236927	0.011170422	333.624148046	68.6151897895	92.3841310295	27.4760256642
-0.441949012987	98.6474877536	18.0889067691	0.011170422	379.109457828	50.2348772821	45.6303099961	16.1292201682
-0.236329289732	137.963742475	68.1800615329	0.011170422	279.119395553	107.328741447	87.0043192047	39.3631225402
-0.384519752525	108.482067082	47.495105019	0.011170422	332.507063065	67.2401987017	87.7789472092	43.6348173058
0.416885546651	96.728518551	51.0978677648	0.011170422	340.372234159	49.1576135047	70.3986046316	37.989109231
-0.10025749431	98.0470695632	87.3632842032	0.011170422	307.829676834	58.7319695886	64.5743490884	87.3629407325
-0.116595297832	153.938381823	71.3091590062	0.011170422	245.92852297	129.451168163	121.972201123	66.1474863821
0.0359505165886	133.036991198	21.7806864764	0.011170422	324.41475945	107.482329757	116.051165424	13.5372423395
-0.875628585949	139.423144015	49.7857664425	0.011170422	303.62295668	54.784622014	21.2415361918	33.9128616076
-0.95910206517	95.072318611	90.7023244318	0.011170422	309.557364451	20.707615043	53.4437168751	46.9265774273
-0.867918215326	115.413534912	63.2760664433	0.011170422	308.733977179	41.1425138305	84.889772844	44.3775487169
0.768417402575	83.8824333039	60.5974879337	0.011170422	346.095389445	14.0744673888	49.6525203708	37.6291058403
0.697603600874	112.50992542	39.5524768064	0.011170422	347.338935131	42.0154758354	18.0776724558	23.9833056487
-0.169270990631	147.055145516	75.4870143681	0.011170422	266.865468457	121.104140405	68.7443441208	53.7057323053
0.5751202578	104.610667384	73.6545840789	0.011170422	308.227626877	62.8409614029	86.1481701042	72.7977174471
-0.327827960331	106.903612801	54.5738591852	0.011170422	326.584874305	66.8526262641	88.7539654376	52.3883861911
-0.0632709122943	122.155760415	132.224171601	0.011170422	200.755527716	92.1283321472	124.559018286	110.240652092
-0.562350616941	128.74128259	45.5235619973	0.011170422	316.7283865	83.2242083692	69.6016146433	37.434685937
-0.859938340248	148.48026636	53.9644194726	0.011170422	260.030212661	63.6963689575	114.301483633	50.6320721947
0.357686386394	137.807768985	47.4048164741	0.011170422	294.302650366	104.926151246	89.6846447407	39.3753405055
-0.643844702896	139.441538571	65.9095568926	0.011170422	287.118056149	87.2769193904	62.5468485609	40.7771205996
-0.925673957513	93.2619812179	52.4422878722	0.011170422	353.119575177	18.2949223988	24.7625445951	43.0344445698
-0.595978821085	100.634935445	135.906324251	0.011170422	250.992766575	45.4577757044	64.1414682117	108.617969502
0.194864017913	114.525293798	73.2021570907	0.011170422	295.716807916	70.2804994998	98.5743534904	73.0501594239
-0.903133657895	113.979382881	94.2191671897	0.011170422	274.410019441	36.7919981548	71.4334268003	93.8340374854
-0.839430745696	91.1902905872	95.4692067576	0.011170422	307.339351876	19.8054281615	38.8388654775	55.5145091511
0.240513366119	87.2767457202	28.0676996634	0.011170422	383.655901077	33.3524468019	12.143859444	22.5978457464
-0.327417300932	166.169721067	46.8882492273	0.011170422	255.786741549	139.177935668	111.502183975	43.0080339951
-0.582209701409	108.312377725	28.9647946358	0.011170422	355.765071588	59.0192226313	58.4170963085	28.8623064665
-0.508631293018	174.430439215	37.4472412824	0.011170422	236.902459567	133.611556873	154.963085543	27.6230006111
0.10736534371	102.313302553	76.5459232735	0.011170422	289.981793424	63.9964982593	131.078917337	67.4342891929
-0.447487926426	154.382303398	80.9312516487	0.011170422	239.364671495	117.617094641	112.971319632	54.5021201404
-0.724333706774	153.966323654	20.1720301658	0.011170422	301.626523696	90.8012611132	71.7480794497	19.567228827
-0.642825924266	136.70543957	56.0844981478	0.011170422	279.030545713	84.531620376	53.668095832	32.2970220251
0.0183189269566	92.0917556939	14.3162789013	0.011170422	391.837342533	44.5659479714	36.1901431551	11.0618882185
-0.024745228841	112.614974313	111.280631976	0.011170422	246.31110515	77.9805499569	77.5356243289	49.493681872
0.127095479523	160.158630264	20.7362084635	0.011170422	289.621880867	135.636907278	133.967073371	10.8263707936
-0.826509328366	126.413409453	125.270819219	0.011170422	232.940685961	54.225203309	77.3406837051	44.053094601
0.498782627667	92.7753619134	61.4437270451	0.011170422	345.132069649	44.0687694208	20.5088607639	58.0631660642
-0.132083736076	148.113124879	123.985727129	0.011170422	209.995633228	123.774135388	60.8101643949	93.9913661944
-0.915931169849	117.536670946	56.3138993441	0.011170422	305.026334544	34.4139649678	23.5207435377	44.5044115215
-0.728154233743	101.098894032	115.674172998	0.011170422	264.386405078	38.3815795505	101.104261799	111.438587186
-0.116702511959	87.7087969051	102.946912771	0.011170422	289.462654477	31.9495485292	48.3607557846	16.8246328632
-0.442050509053	91.6581256555	115.253765	0.011170422	273.965809912	24.3706454759	25.2466028294	22.5062459138
-0.227983199318	157.191523473	48.0776656717	0.011170422	280.409134376	133.111602406	88.7224495787	46.5415945099
0.409239326808	88.6609258592	31.8654290827	0.011170422	377.917136163	37.0610137037	33.2840103595	19.6921429873
-0.0899426813936	138.911120307	71.6939959763	0.011170422	278.864894322	116.494729754	76.8047835743	71.6819106472
0.758998292365	76.0743009264	91.4917970992	0.011170422	315.476404009	19.7823608265	103.102030269	91.3967088491
-0.673616284527	97.4614718906	116.645843956	0.011170422	259.779048335	42.5317551668	112.837382885	86.9857152472
0.304536443104	95.9880016752	68.1541697167	0.011170422	333.630288503	52.0299006224	37.8422850833	67.5656937849
-0.129901017957	157.655461983	53.8138229492	0.011170422	274.991968643	134.232818833	86.9168290676	53.0669260773
0.0087855944986	114.564040596	47.8884688178	0.011170422	334.485860887	80.8837117463	40.3417892535	43.499496163
-0.0587952545392	113.553676538	89.0152837495	0.011170422	296.391243722	80.1218927654	22.7949907862	88.8648072062
0.619479334233	115.388990324	36.9855271967	0.011170422	342.846238962	64.2426287386	47.322883016	32.2363996798
-0.458098436244	158.14659615	91.0638764148	0.011170422	198.804098947	121.985015978	149.342309323	85.9219221507
-0.282136910268	117.868155682	73.1132089213	0.011170422	272.019342998	84.0217096747	146.173106639	63.5376292112
-0.981499853489	126.296146066	50.8382282773	0.011170422	307.932102835	18.6845146011	43.9343230404	49.991530718
-0.470769098295	129.088586066	45.0015359038	0.011170422	312.374428782	89.8028131862	92.8485851774	11.1229689733
0.0664810038861	151.509969586	83.5757334302	0.011170422	245.86372038	128.305482042	97.8470140505	83.4815926835
-0.900988440162	112.651722978	80.6189877562	0.011170422	299.71501398	34.3272700786	65.1746896323	32.5753029966
0.560107401014	119.470457532	22.9926660812	0.011170422	346.590297803	62.2168746669	80.7288291783	21.7139567783
-0.994582321375	120.087823225	97.7944221455	0.011170422	278.349811944	9.32755045424	45.284059931	54.1673011287
-0.860120910988	102.452881846	161.669162293	0.011170422	201.220093594	32.1841554657	71.6813902076	48.181186044
-0.521102407736	106.352077472	62.978628265	0.011170422	328.465947308	59.7092293749	35.2382707338	36.9960621739
0.706402347053	95.9106260106	121.832463422	0.011170422	272.256367592	38.4253657681	73.7596498199	111.722094169
-0.845262571478	112.17596265	82.3856940885	0.011170422	293.112587546	40.796384426	82.9162944062	70.8060583047
-0.252130291538	97.1851434672	49.3209258659	0.011170422	344.504018003	54.0884933959	75.3846483606	30.9194502657
-0.850715083201	98.3662515468	149.569802212	0.011170422	234.553051632	30.3147564599	36.6600623538	66.8847309538
-0.235199629161	176.918600098	67.6042835973	0.011170422	224.847150262	155.13191464	97.2884268524	57.9003987945
-0.836402975179	122.656844877	26.1461069655	0.011170422	339.349137352	49.4207354239	33.78051753	24.7280761703
0.374597326413	97.4625499458	93.2772473382	0.011170422	302.06637906	47.1133302632	33.3670499438	53.5927458222
0.0135390903842	92.3884086283	44.8780372304	0.011170422	359.936836839	45.824369562	44.8333397334	44.7038652921
-0.840327234269	109.615597373	98.8998003853	0.011170422	268.523926491	40.8786632155	104.80769389	96.8386739579
0.313954608291	107.022029616	47.7830731191	0.011170422	324.917131368	67.5545252788	112.311220096	46.9506729315
-0.871758789163	124.043102234	150.165999935	0.011170422	212.448410249	44.260450112	48.6809322317	59.8505664909
0.44693782777	106.648200589	23.2633175581	0.011170422	362.075762229	62.5961366873	75.5511756966	13.8667353211
0.169833697088	112.329608913	23.6240100343	0.011170422	350.871438906	77.8669757164	93.2948007572	19.5094133984
0.0805683907065	100.260129012	41.3528809131	0.011170422	344.711555918	61.4010799001	93.9762921482	34.3460709355
-0.0682989124941	139.119117003	76.9062519526	0.011170422	277.754225819	112.178559852	49.3020497847	65.507350957
-0.151511432606	147.339144103	143.128819655	0.011170422	171.800705479	121.250905615	99.409621521	114.627088517
0.644888699312	82.076917929	50.4189575895	0.011170422	364.482225927	9.26603906246	35.8936821247	45.0836125296
-0.117324085461	131.155022796	118.586155846	0.011170422	240.60735475	101.572349178	64.0346774868	112.586616374
0.972116892686	134.086092645	68.1660434334	0.011170422	285.093297231	23.1420902927	42.3624220984	64.7755595759
-0.0419506155733	157.26923778	94.601078818	0.011170422	242.599718272	134.671221947	43.5387222083	91.7755336946
-0.404277308697	105.839433963	100.364689906	0.011170422	275.322689855	58.6244466076	88.6974382756	63.9488949309
-0.0763196614453	109.354161669	112.554859034	0.011170422	274.358954968	67.530186297	44.5624404681	111.695255024
-0.0471872360902	140.117469198	47.4424202485	0.011170422	301.599055206	115.081842489	78.0556535713	37.4007849785
-0.318482114885	80.7164601575	144.63607194	0.011170422	238.27276168	27.6556312691	36.33022597	32.386958432
-0.994397319915	150.127502834	72.060934235	0.011170422	249.462081617	13.2963200096	75.482984987	66.0110511245
0.45463532545	123.136265838	114.376459924	0.011170422	250.381557693	84.97489912	42.0373907491	111.984196649
-0.325906157822	97.6233300083	85.2277206892	0.011170422	302.282699992	49.2422550422	87.3907967402	63.7045559026
-0.770386002366	100.75256181	90.5395387472	0.011170422	292.17054102	40.013167983	91.0069910602	90.2139842927
-0.113061479273	95.1806127749	139.87939952	0.011170422	224.368812336	50.8826409747	97.7997851589	89.8397234476
-0.955707076759	139.130901639	59.1656531013	0.011170422	281.508787936	33.3817575395	79.1258140692	48.3356879268
-0.76305788293	107.19968861	61.3894212593	0.011170422	318.995586981	46.1133828535	25.8640554286	52.6215041659
-0.883967692869	129.113405697	39.2411161376	0.011170422	319.258564753	46.9007052751	47.2584516388	37.2559822249
-0.234799877751	138.741091523	123.402027801	0.011170422	213.467412663	111.812540266	102.807500741	113.70874944
0.603973812128	113.092888109	31.9544803726	0.011170422	341.700747119	60.6111931511	78.6777027155	30.5949634495
-0.369509927835	91.1851812178	115.959266088	0.011170422	282.798257128	38.3594422182	64.5402955326	101.785791729
-0.623498451894	152.146761192	39.826637518	0.011170422	265.255263447	101.080935678	122.853495471	36.2560289337
0.313567201082	171.981002656	63.6950656214	0.011170422	232.123093054	144.414057423	93.156053282	51.2675703762
-0.187735723139	86.2093360456	67.0914426257	0.011170422	339.398187537	33.3347465375	36.5288838111	3.64923859437
-0.125842939286	107.027408293	99.3210435781	0.011170422	274.228766631	68.2672795979	62.9301817908	35.5501128948
-0.230321141932	99.7281789138	140.227603676	0.011170422	193.947903962	56.9828505404	144.503904617	88.2000475117
-0.0267269458278	113.29705137	34.6737573745	0.011170422	333.542628368	78.6666146049	112.486924689	34.5882812207
-0.83951974217	91.684624807	115.093862565	0.011170422	277.564514205	24.1704867556	63.6888407497	41.8703319692
0.860946139654	110.914838694	31.4264270933	0.011170422	350.812678229	39.2616991748	28.9777142263	31.2709886857
-0.62261974566	112.176791136	40.7830604895	0.011170422	335.034996967	60.980007709	88.3239018398	28.8367355145
0.881590865607	105.909219881	33.7265167912	0.011170422	358.200250916	33.6280104256	20.4848668925	17.0269154009
0.650369548389	135.678239778	47.4426447154	0.011170422	303.885135478	83.1809646971	37.735474583	46.3149351831
-0.476467066715	137.596405966	46.5022264166	0.011170422	297.539426273	99.0519552675	104.966446351	26.8105460584
-0.800311855518	142.381313693	89.6867291369	0.011170422	265.247222137	69.6667921814	28.4644064515	58.40203804
0.24963788204	129.624915868	54.999254365	0.011170422	295.150942991	87.845052008	110.371828144	41.9854463211
-0.216004835058	151.030384763	28.850461327	0.011170422	302.723575442	122.16762981	97.6048588122	27.3643611748
0.46670122803	85.2089981966	143.368844704	0.011170422	223.156196255	35.834430222	82.2746939517	89.6699137232
-0.563856485451	144.900094305	61.6447502953	0.011170422	288.989336274	92.1208124445	45.7272600452	46.6395846137
-0.889397353806	105.934566298	43.6410551932	0.011170422	341.066503627	32.6359895476	69.09818258	37.5073850787
0.263208716127	131.201658718	69.8134638748	0.011170422	273.917479375	93.6120122048	87.7968694601	41.6544554582
-0.1327092059	89.8356324278	12.9746391043	0.011170422	394.725851014	38.7954350127	40.676101948	4.86210572576
-0.932727290067	129.109384392	48.9449630014	0.011170422	317.348410043	37.1558919486	20.9993570415	16.3539543226
-0.476433614308	173.495812044	164.407546959	0.011170422	159.193795151	135.883106298	24.5646653925	154.76059777
-0.938887288257	111.093392936	56.4597369949	0.011170422	318.527380376	30.5791299891	61.7551795013	55.3844455638
-0.299564000269	135.14658212	80.8137143725	0.011170422	258.792757612	102.874768327	116.843760939	76.8291826193
-0.557670933951	111.59470373	91.0570182982	0.011170422	263.432092294	64.82081964	75.7644212269	56.146501629
-0.917849880117	144.647873918	113.560815631	0.011170422	226.849473544	47.6613940205	82.7121907992	58.1866796601
-0.307789098058	88.7702491182	59.9652914538	0.011170422	346.3202401	41.4046890866	48.7491577885	38.296052431
-0.396877724715	121.349829657	28.2086923067	0.011170422	340.8456456	83.9123795447	81.0002620398	4.94290152706
-0.115197896948	109.543466708	31.7037753368	0.011170422	355.873412886	73.6374989942	45.33377516	30.044290098
-0.977055755394	132.556399363	32.5465673926	0.011170422	324.518807535	22.2348520027	37.7619729891	15.9015825667
0.214433724982	113.194271889	37.5165214204	0.011170422	334.188421056	73.1968433533	92.0515871915	26.1369676946
-0.719982439536	108.766135396	101.375021985	0.011170422	277.869707716	47.434614699	68.4060578272	34.4761333287
0.309906454285	119.556564877	58.6177475584	0.011170422	303.04924019	83.6180790261	90.4371863342	48.8758512395
0.208654569732	138.869452669	84.7824580994	0.011170422	266.34733321	109.519133996	60.7298947496	82.7753672593
-0.0316964015569	101.237597875	23.5150728144	0.011170422	366.183485514	71.8535702776	79.5457348565	8.04717951733
-0.144786020315	102.9092332	104.486210346	0.011170422	276.243292191	61.393995002	78.1051608419	81.3176282625
-0.814257913248	147.969328347	96.182648588	0.011170422	248.649083567	71.5772801956	50.0672484756	69.1464643521
-0.0307875731341	140.82176341	79.7298939943	0.011170422	218.16276345	115.290470041	172.175731531	75.4959052425
-0.830908079116	122.182086305	22.8209205524	0.011170422	341.624873575	52.2940456264	64.1683196863	22.0185080707
-0.553923414068	106.343777476	81.495466514	0.011170422	303.990066233	57.8624717031	56.80052251	8.80332035978
-0.908726711308	98.6561405629	10.6295724109	0.011170422	384.225461575	25.1834453855	30.6312628615	5.44880445899
-0.410141493279	101.778330757	47.2285502268	0.011170422	347.498297255	43.2144349803	30.7126928366	43.1192080496
-0.656347941087	97.009634361	76.1219895443	0.011170422	319.731625687	39.7687457468	57.1043165064	26.4196389584
0.826529104572	101.595029644	35.3004052497	0.011170422	353.332622641	34.9592628685	34.8418016484	25.1802670248
0.922797047656	96.9089625375	57.5553605978	0.011170422	327.874353932	24.2252268564	57.2080785771	45.8237136736
0.459681829727	130.543254697	48.7222330264	0.011170422	301.065609854	91.2902465905	73.488692195	33.489116686
-0.717392931219	117.641398461	51.7774816364	0.011170422	325.247662896	55.3676034533	32.4035750935	51.2255829329
-0.995638552938	79.152794066	135.998294463	0.011170422	251.860117923	1.1476746863	132.220919717	133.254223722
-0.281327735928	87.6640481101	63.5280989982	0.011170422	347.224455867	33.5810748183	33.1290705684	63.0584852043
0.150948281581	133.5771418	124.345954646	0.011170422	203.655128636	105.211775476	82.8943434396	90.5714476987
0.728025450377	92.4876306493	88.2221258808	0.011170422	316.40114866	32.7928439849	40.0822104625	72.6920255942
0.760310307517	103.393447192	48.1450989365	0.011170422	344.287993734	42.3608165805	47.1455767376	41.891315688
-0.912341617596	92.8463602792	69.2484309109	0.011170422	332.869824838	20.502556891	56.0957694973	62.1738458105
-0.163630817339	115.002788042	89.4468887689	0.011170422	293.797962757	75.2631738601	21.072906583	81.5501975753
-0.930250150824	144.738867543	119.455868798	0.011170422	235.773210656	44.150294029	3.88731441578	41.5477037563
-0.479900788762	82.7907287375	44.0095477347	0.011170422	369.248556237	16.6327497018	51.6174956704	43.3983737303
-0.84973952019	104.924582053	41.0016486355	0.011170422	346.633446914	35.1224654307	65.639283697	31.2638658468
0.309811435119	91.0720045392	80.7631109084	0.011170422	303.785410586	42.10659977	121.526273098	79.9346033934
0.313784352088	150.438513274	63.8626183948	0.011170422	264.657445109	116.709014679	81.5630011117	55.4802492784
-0.591405389403	160.730736798	18.7528050767	0.011170422	292.734871752	110.62298769	98.2902840566	18.1404292981
-0.948518727987	127.303070321	47.2843448741	0.011170422	305.397676067	31.4001065834	66.6318625992	47.1498812215
-0.282034765662	150.742885806	12.8141697764	0.011170422	310.512467843	114.975980734	123.386658699	11.5296594547
0.327823271967	126.313230551	34.1471766149	0.011170422	318.451929545	85.250190821	105.694678559	25.7561447381
0.0564806013191	120.018842815	56.5249739697	0.011170422	311.412684091	72.1097749109	65.0368403008	15.4605983154
0.675301223665	90.6866193607	75.3561931767	0.011170422	320.992729511	33.0118843618	24.2820056136	47.2976530576
0.878374185785	97.8565283244	84.4614649338	0.011170422	288.783656118	26.8386806567	48.2078426753	40.7619343328
0.256586238955	127.66530855	26.9800205047	0.011170422	334.273054832	96.9010773718	80.2319541727	25.9581914685
-0.264938491793	138.660004243	68.4444437784	0.011170422	284.384156093	109.279088228	70.0893272318	61.0236324118
-0.0590380428555	90.1618613694	46.9569115471	0.011170422	355.869568975	39.5660109806	68.3102526976	41.661659135
0.428552266402	117.035526501	50.6158496663	0.011170422	312.838815803	76.7623865278	76.6029648288	22.0451269114
-0.614802546163	154.5971094	17.0418800487	0.011170422	302.255686942	105.133366233	90.9177750726	14.7245580997
-0.761178481467	93.9893702548	52.4782395264	0.011170422	343.002024677	41.6511060722	83.6267238798	42.7692105035
-0.933622417657	138.001417008	73.8920091863	0.011170422	277.183471304	40.1922790433	65.4840675335	41.2494266681
-0.155430104399	146.565947487	15.7387372265	0.011170422	306.373117423	128.24885031	140.367881972	15.6655878083
-0.682633402585	129.441625959	59.7412306854	0.011170422	303.394572354	73.4895510789	37.0102630601	58.4871787189
-0.405721660579	155.80600614	68.1536662439	0.011170422	261.842372938	121.01361605	87.3864247067	41.0735874071
-0.904629790634	120.439147544	110.239900945	0.011170422	264.30529651	38.1140467654	51.728784589	75.7279276885
-0.556426932648	97.7398146639	136.365893328	0.011170422	229.387138421	47.3191372821	94.8361675728	49.6239579019
-0.592870519068	100.807593375	119.337364507	0.011170422	250.912966211	43.9840089114	105.831639736	69.6702105438
-0.586017487603	103.463535049	112.659237427	0.011170422	262.921952421	42.7903476788	81.5284934899	51.2815800486
-0.816252469034	132.714894615	120.740964438	0.011170422	237.436496527	52.5961669643	49.998773678	25.5956528958
-0.185810413327	100.038894818	99.4349906125	0.011170422	286.709716393	59.3335603108	74.2647513669	77.5843622995
-0.943625469461	134.85913329	12.8206826011	0.011170422	334.927391627	35.925123938	23.9611168673	12.0915517468
-0.189505272269	85.1627323196	32.508735614	0.011170422	378.929730338	26.4847350624	35.6631068098	9.2717709517
-0.629014084998	130.271744144	45.240220136	0.011170422	306.659299486	79.7161620653	53.3796905143	36.1741701069
-0.560184869206	107.479688236	26.5231187851	0.011170422	354.905806967	59.8678302979	61.8693026189	11.1305821121
0.16897761956	104.238496593	129.289752582	0.011170422	215.977934744	67.3584960238	152.72452674	121.668178229
0.384836194107	143.122398089	111.040667905	0.011170422	236.423829382	128.432372097	66.6214725477	91.0174721467
-0.421939979492	121.648529499	140.235267809	0.011170422	216.274568368	85.6932394606	38.2642261703	47.7311123793
-0.949155705765	114.291997662	54.8298853276	0.011170422	323.966827621	26.7967339779	26.6890237617	51.4179097072
