CosThetajj	Ejj	Emu	EventWeight	Mmiss	PTjj	PTmiss	PTmu
0.984448936634	184.812695169	74.6747425956	0.97131985	175.26518531	27.7439911156	51.0773805929	74.6663951282
-0.0578790863036	159.392193551	114.232518593	0.97131985	220.513491896	129.683591338	50.7576288033	113.359698347
0.97196930426	157.723889362	29.3748634842	0.97131985	293.584452244	30.0598996752	43.5451881929	15.1271305361
-0.984458914948	172.337921958	25.3078126945	0.97131985	250.700339194	26.6860288055	39.5783444621	20.5835453334
-0.716138247944	123.833247346	63.5992748163	0.97131985	271.214011345	66.4909783314	87.9926733725	21.5567985032
-0.426522696244	100.834023615	175.070269852	0.97131985	148.009838399	39.9179421328	131.822722579	124.192054287
0.944401690642	142.437753789	62.422518469	0.97131985	286.54351006	38.8212773624	44.9756272816	25.5789785983
0.583105693739	110.356152645	150.125953377	0.97131985	156.782796854	60.1521074085	86.6458919062	95.5128252501
-0.85459629478	216.433619731	119.082668363	0.97131985	135.60121943	104.519920002	73.4191228789	31.7789433388
0.24051082866	135.455265142	104.89912041	0.97131985	225.733392212	101.712846958	53.2197374541	51.234624463
0.444024303437	120.318748165	66.0320612111	0.97131985	308.59038987	80.8118951261	50.7996964206	64.0060065627
-0.649051666954	170.952984995	38.9723180394	0.97131985	259.998891176	114.1216319	114.601750533	0.563114943224
-0.112141154805	123.107868988	146.605274634	0.97131985	170.52478889	81.2829934647	108.054898967	84.2535893325
0.219266907062	192.761586989	68.8063968237	0.97131985	158.579556539	165.400282109	148.939051964	32.9630131485
-0.928321052686	193.304935488	44.1986852375	0.97131985	196.41205087	63.4937506678	100.52036913	41.0685788454
-0.932906841426	210.576299355	99.0792353244	0.97131985	145.09369243	72.5158760645	10.6966831977	74.6734666183
-0.99667918285	174.370150055	52.5264137544	0.97131985	205.749449967	12.6800187384	50.7888947012	49.6798800981
-0.5654025319	157.310747578	35.7567910258	0.97131985	259.735217306	106.354070171	132.395541045	27.2947604584
0.970395573521	162.157934613	103.833114157	0.97131985	224.304637415	34.1765412161	35.2928020125	65.2994791417
0.712382092262	162.873959344	83.7653812886	0.97131985	120.369418495	98.8984112272	166.632628839	68.8445014793
0.698120849882	144.325739645	24.2436365047	0.97131985	301.851527772	85.7677653491	84.3814492927	2.35128037123
-0.63746185832	101.759074702	37.3320109806	0.97131985	353.803147454	39.1933634196	53.2727723495	34.2259849458
0.0212119856312	121.449542969	92.2552875379	0.97131985	268.190158664	91.1698885937	60.2512340329	49.0738003081
-0.521872887619	107.60605128	155.398880664	0.97131985	124.206905967	62.0378878046	165.846424054	134.931641996
-0.0953650605496	225.623296703	18.403094516	0.97131985	126.383152587	209.929434086	222.477651012	13.2235447445
-0.950765663272	215.576140684	68.6282095936	0.97131985	152.584125392	60.4032732085	88.8691956026	30.9348905439
0.591475268832	190.523018877	124.25977858	0.97131985	151.122430063	136.283100259	13.8468089667	124.104105833
-0.606769011138	121.290096574	110.016700177	0.97131985	205.374166176	70.7882598931	98.974061743	65.8050486526
-0.13046227204	139.295552564	94.8459957031	0.97131985	264.360787495	104.409984673	16.8851219956	87.6246990154
-0.904400057467	127.641698011	185.725232049	0.97131985	156.012348869	42.6061497475	75.4313571417	94.9735776347
0.0191507442034	90.0615551669	135.216608886	0.97131985	214.362523132	41.9496627196	156.985864155	115.30143676
-0.736038990734	170.411538312	25.7666732221	0.97131985	250.238357267	99.3696113932	117.461533488	18.4216062649
0.280072862415	144.193964904	92.1748467029	0.97131985	190.936468826	107.467471304	178.281968953	92.0815013649
0.0164521376379	100.276747736	50.168503036	0.97131985	347.297181548	45.631791112	24.9699753429	40.1608081963
0.998117038294	207.066919891	26.2334584184	0.97131985	193.447477735	11.6839890881	19.7146572256	25.1101932087
-0.880300593802	226.535328475	110.805342853	0.97131985	122.098188597	100.162751951	39.9030247723	69.786846257
-0.923075875204	94.8804782828	12.1155564644	0.97131985	391.274355889	11.6044743294	5.2080488516	8.52309114366
-0.961862874167	119.622570786	132.043909446	0.97131985	119.558756047	24.1119173811	19.8458688412	4.60741865142
0.730306041012	96.1389236589	20.9496729696	0.97131985	379.530070142	36.0385803598	34.3142373769	20.9203335554
0.200497359492	170.777077577	36.2694074821	0.97131985	246.518303214	140.790827514	147.290945257	21.6260070163
0.022252541415	170.5810428	15.6576019578	0.97131985	272.400026642	144.341205504	155.424484486	14.399258995
-0.920316483648	106.129020929	94.9613106174	0.97131985	264.979995719	27.2371517462	116.949552988	94.4563127869
-0.0658536495309	165.922655778	41.2034061337	0.97131985	266.185056575	137.471257895	121.9535397	41.1474020506
-0.847613970719	220.082698849	53.6126942874	0.97131985	161.443843471	109.729592346	66.2346501252	43.6046005178
-0.0113454135865	128.070542025	95.6508827924	0.97131985	228.72048568	91.1422564523	128.223834854	37.3170189138
-0.872731106753	171.811539384	68.2255283413	0.97131985	223.747333234	74.2373743397	101.953922896	48.1744588335
-0.789664332179	212.192670765	57.8105247521	0.97131985	164.614729039	120.489194104	117.530053409	35.5455236585
0.356042704019	132.99323838	43.073370207	0.97131985	294.490782012	93.2643887134	112.930258298	19.6658696636
0.998255405997	178.676008298	34.9033504617	0.97131985	242.291657458	9.03144674564	25.8122625958	34.8371765117
0.974574124289	184.79445615	32.8625256526	0.97131985	232.888652747	37.4822609897	64.503346024	28.1135793933
-0.331237675061	187.265860415	33.0256230088	0.97131985	225.713017064	154.33259714	162.811390681	20.1079683346
-0.786148845354	100.643235553	136.648359765	0.97131985	238.535382742	25.0846338276	74.9818216911	77.5732630642
0.986920620902	221.411613457	129.174707133	0.97131985	113.897755802	34.3707034369	41.521126562	39.2005444819
-0.418336117309	185.551949664	70.0893258968	0.97131985	181.927164177	147.805292793	106.110758361	42.3646158785
0.689764786041	109.657476504	117.291444457	0.97131985	218.370822844	40.5821598943	60.1122712368	28.2319479009
-0.954673712044	219.87991393	70.5411510585	0.97131985	135.236327845	60.4875244274	35.9806207351	59.4369511156
-0.969295138743	210.7155091	125.891697865	0.97131985	142.748992324	46.6967265322	41.367509973	48.478816772
-0.432284409397	117.777168621	171.142819254	0.97131985	151.204988057	68.2615212167	67.5713353775	50.2807374698
0.565659987711	206.283214505	47.8917303769	0.97131985	134.927462899	154.273214891	186.467198441	43.749068966
0.593125788823	148.50473562	141.359840445	0.97131985	108.594165341	100.417086937	33.4867926474	97.051900025
-0.000863455162333	199.608847596	121.392387673	0.97131985	156.022806072	183.367056143	87.6237204563	121.317556051
-0.727720574546	141.657458984	72.8376627499	0.97131985	279.347425838	71.9627973215	37.4116800233	66.0220029827
-0.778422555311	119.928926385	27.3553178791	0.97131985	345.877773681	54.8190517568	53.877155599	11.7868998376
0.446943106473	131.446724666	90.2892486615	0.97131985	266.076815266	87.6263828844	30.2413735073	84.4861234744
-0.165723367777	185.745843654	59.9246955694	0.97131985	219.954384317	166.938844316	127.472788938	48.3377505299
-0.766940220598	133.989103185	94.6562145363	0.97131985	240.975030404	69.1201554655	112.133953706	90.4436892669
-0.931557713147	197.76581403	72.6306326623	0.97131985	163.068570264	63.822279722	72.1531585867	70.1339002647
-0.990660745658	148.700060554	198.589391352	0.97131985	125.702236537	15.6650924736	33.0849613177	42.5787473248
0.313710075023	154.722892877	74.8332289044	0.97131985	190.86703574	117.6501473	189.444638755	74.1309298067
-0.247356589593	124.139105809	95.6573077822	0.97131985	263.552358954	91.352603421	82.8205387575	65.0094263663
-0.0452060078567	204.004459203	89.8142300091	0.97131985	157.826633689	182.159366854	132.024607877	87.247160478
0.960018582096	214.995059254	23.7636803705	0.97131985	161.654632402	54.8100898007	78.3788455324	23.7029243752
0.970742204931	129.920982578	123.319102962	0.97131985	133.33154108	21.0451695026	62.9353348522	49.8581870897
0.749630105626	165.319535738	79.1586674352	0.97131985	242.605644293	91.8810768318	33.3923328863	72.7781319877
0.709081980817	110.891133252	101.338433071	0.97131985	256.275371263	47.6218333354	44.2965156238	67.8320223256
-0.744218166801	142.717305037	75.8137493319	0.97131985	268.419223077	73.923864232	78.2317110504	57.0981601453
-0.433306076634	158.396264885	150.000075793	0.97131985	125.136364895	117.420748248	113.452670635	30.314228603
0.860985443649	194.892254179	22.8038103505	0.97131985	223.37394458	89.1542327161	100.876632321	20.0664301915
0.375360800229	130.754388353	116.519397535	0.97131985	217.358630463	91.7072550397	63.7748243454	89.2348856725
-0.947946599698	208.768837188	108.54596827	0.97131985	138.101798789	60.096349199	52.3027676907	81.7945884879
0.814968740076	161.970511155	60.2656207331	0.97131985	244.010373465	77.9681204565	113.351678208	44.5073904948
-0.114257201232	227.100758529	45.2528117125	0.97131985	149.426344675	198.499553324	163.779295482	34.8618989151
-0.0691935837653	167.709040619	165.638753239	0.97131985	129.554147586	146.208346061	104.495423189	164.605625413
-0.432273427327	201.952447369	41.6126927182	0.97131985	210.285488603	166.619989599	126.33346004	41.2885385867
-0.0159262072495	220.344471021	23.8641832845	0.97131985	159.706912641	199.224450913	199.311514396	16.5020110034
0.946499558068	227.756044036	76.3606071213	0.97131985	129.970277382	67.5723163821	37.9001634024	51.2331159829
0.182981283905	108.697933471	84.5374503831	0.97131985	276.852138856	59.2878275366	126.807305726	80.4147492601
-0.534673483382	165.855217115	73.3930727564	0.97131985	212.610412753	122.852960754	125.840265747	73.1750542197
-0.407690002937	223.188659672	68.1834414557	0.97131985	154.508703161	185.909797771	119.356585666	67.5218145025
-0.966075226581	104.128884946	32.6366742524	0.97131985	361.386922861	12.9580860312	28.1524741955	20.857914033
0.157868946895	129.842318046	32.0925019727	0.97131985	323.270188187	89.4980361547	98.0657290828	16.9466561256
0.850035411003	172.309233801	25.5580014704	0.97131985	280.722340393	49.2199389732	70.9495393323	24.6214004963
-0.944487564744	204.459611535	89.8720954934	0.97131985	178.708452115	61.7574126842	33.993713857	37.6998014781
0.858039699369	163.602518785	49.1818437485	0.97131985	266.516843002	73.1397273505	30.6726377684	45.0974137621
0.239723642039	109.952290765	41.0785257785	0.97131985	332.25609377	71.95781919	100.811855155	37.3068324146
-0.430390811899	189.237783257	104.60333242	0.97131985	145.04842404	155.154386669	144.475012402	35.8797635074
-0.383519138907	209.431637615	51.8355144091	0.97131985	182.94632293	178.731289638	134.713435383	51.8276076878
-0.392427000722	130.436354181	128.635291197	0.97131985	141.893496232	94.0297725664	190.276575099	99.5716367556
0.995327815387	205.542001239	71.9411453411	0.97131985	146.350558224	18.9779866897	73.3373970515	56.1975595543
-0.959919689082	225.197297067	47.1681133675	0.97131985	125.730701773	57.0466490122	76.589964546	41.8477980266
-0.632061863967	134.06407729	23.2373084854	0.97131985	325.797112206	76.5116013959	94.6682825016	18.4936356396
0.794055512742	178.115215581	51.3571369349	0.97131985	228.972839184	93.4992529207	102.901883545	46.7287576387
0.462884208282	94.3273050616	78.8753155638	0.97131985	314.568977964	26.8220195259	18.643609404	30.9036545061
-0.78636460102	166.506906723	156.842592059	0.97131985	171.864699819	86.1339372394	37.0026584276	92.1382968165
-0.491750235062	145.096995527	158.622243808	0.97131985	142.290932664	103.84887241	97.2794844409	43.4925318469
-0.709234049758	178.339009574	11.7740846015	0.97131985	264.213191056	112.340956604	106.66157692	7.80085212042
-0.924587636896	215.006747966	44.3655559206	0.97131985	133.701059241	74.230226748	90.8740951471	44.3239883021
0.851783086151	185.317112806	29.8717851189	0.97131985	235.460246064	84.8043089032	58.5887322151	27.6677163314
-0.973710680495	124.722852922	57.1830291634	0.97131985	309.471164938	21.3822720517	54.4787685515	38.8390476834
0.603200486938	229.642783832	86.0138133547	0.97131985	117.016965813	167.011613363	121.491471978	68.554964074
0.445413975238	105.61060217	159.543289263	0.97131985	137.500447714	48.1181218066	65.9931714387	39.2379787747
-0.9614035037	157.380929544	70.7184165112	0.97131985	256.04446755	37.6324172377	63.6337496507	26.0290524971
-0.595984087659	154.092688331	130.639288524	0.97131985	209.993508394	98.2333189715	28.9846317026	69.9017873469
0.561462820928	144.377717111	142.501905421	0.97131985	207.336837322	91.2828577121	47.3100927033	134.165218354
0.123857453707	207.126053068	50.3135371895	0.97131985	193.115190102	184.244808923	139.949746492	45.6144626161
0.939891459455	162.508431928	24.7527847239	0.97131985	284.866806815	48.204101051	51.7051349174	20.1113194677
0.12950947063	220.280544298	113.893997275	0.97131985	95.1312669841	199.245784685	104.370266278	96.247146102
0.325890277913	163.621017827	14.3526467458	0.97131985	295.653247782	127.966106999	123.487224979	8.10284234794
0.177299058621	173.894164375	107.283703675	0.97131985	162.169917322	152.034637239	142.01054574	85.3256160892
0.789068200939	88.5645880236	162.728057952	0.97131985	169.046748169	21.9838906499	132.442021544	130.500121025
-0.977537347191	133.941990084	81.0595899289	0.97131985	274.989267101	22.5042455931	63.0268787608	49.7825824424
-0.247881994633	147.102616833	81.1636893844	0.97131985	241.350170054	118.39816588	124.477537333	70.6097332616
-0.960563737597	182.622078407	135.19725697	0.97131985	166.512472667	45.6176150372	69.0621063977	32.4440179713
-0.824587252468	120.158424745	62.9388463696	0.97131985	310.942439438	50.1394488182	20.5486892558	61.0098699443
-0.884213519633	157.220442504	163.064097571	0.97131985	107.052405217	63.8211833613	116.603919768	159.102930071
0.718984554862	148.191912563	103.928467779	0.97131985	227.571536512	80.5870755697	98.0217913414	70.3562047798
0.9537530513	151.565960379	87.2403633102	0.97131985	192.662952267	37.6077029449	124.070530409	87.0329209402
-0.998361701553	184.213875472	64.983480369	0.97131985	228.86486523	9.49281968713	16.3262321329	8.97469680263
0.785853665919	184.436855059	26.3921525597	0.97131985	238.120911534	99.213753156	110.192871176	26.0018316431
-0.982503253396	195.252470327	189.203119031	0.97131985	112.601225846	32.9419707109	25.1013303769	57.6276051371
-0.247334307712	170.372661569	20.1176312229	0.97131985	262.441757138	144.539178344	157.225083775	17.4458836108
-0.798349935197	221.6929192	87.437447391	0.97131985	99.0264651449	120.840517557	142.855902957	32.0451034515
0.379408000223	127.046823795	30.2631999744	0.97131985	335.319612509	91.8493263193	67.3667515783	25.5347997232
0.578610010458	210.584759168	93.6062029219	0.97131985	134.5387378	154.525112227	140.822410711	27.7879367996
-0.74818641895	185.665868567	52.282060824	0.97131985	212.01840591	112.153218119	84.5940092244	52.2344398096
-0.157142297359	146.730709623	102.360513202	0.97131985	206.99809547	114.804293677	116.668001879	26.5296832219
0.566406260984	107.765209712	49.257032354	0.97131985	330.718623411	58.7052299923	49.4800147827	33.7463841943
-0.620956428153	204.949482037	49.4937004706	0.97131985	144.948510914	147.617008998	168.557260793	47.8495488289
-0.33777509812	154.485051054	50.9109363431	0.97131985	268.05273637	125.127073619	106.160381376	48.4392110091
-0.627299398245	214.389775408	32.9778687173	0.97131985	168.05883249	152.156490541	164.631522279	12.5491019961
-0.960076287704	202.535259643	82.0318804679	0.97131985	149.795885778	51.819582794	93.5846037583	61.3098179688
-0.913988602428	209.308501075	117.826824587	0.97131985	152.864040336	78.7656202913	46.6176146779	37.9720166203
0.572006775384	124.815825303	42.1359394085	0.97131985	327.014950923	70.4452421567	42.086607548	42.0832664401
-0.433386188808	197.603738869	99.178039904	0.97131985	139.464148172	157.641911376	73.7034935449	84.2594780053
-0.937120431127	137.106443167	144.495686702	0.97131985	197.10440766	38.8399627427	87.5917216962	126.403142877
-0.249906909621	193.196948686	25.2804970254	0.97131985	238.069515848	165.014960984	142.530546986	24.7848810953
-0.252178841041	98.7162028891	102.167875871	0.97131985	290.406561028	55.3643399572	41.5840500704	71.7015675597
-0.941639085619	196.280841165	158.177191782	0.97131985	110.029470541	59.9601242324	89.7200178948	81.2900290101
-0.440989934198	174.105712726	48.4658948139	0.97131985	255.966286165	132.095664711	95.879707113	45.227122191
-0.835779765642	224.483920926	81.3555023554	0.97131985	93.5311187182	113.594356356	111.57515681	68.1357447427
0.172015553415	110.144835784	49.518390918	0.97131985	324.759391663	61.2915341484	90.2499533909	33.609744053
-0.361864932422	161.650650462	89.474153269	0.97131985	158.601784706	131.279660276	191.723764841	69.7096880669
-0.976292746122	215.998309283	169.451564336	0.97131985	110.338356214	42.2637237567	19.644407171	29.0980943711
-0.541850403356	99.0064632478	40.1985988068	0.97131985	355.388874782	24.6101184949	30.8813450446	12.6589691103
-0.247021799363	109.29874972	29.0811838771	0.97131985	355.524223196	56.3425414732	65.8101486455	27.9620338413
0.13134868306	154.657659226	95.02488129	0.97131985	237.595993906	124.137367521	49.0546620144	83.5856175384
0.870742022664	207.524021495	78.0658230184	0.97131985	181.490650548	94.2390677365	61.4133864543	33.2364071148
-0.603939497324	221.844774682	70.7718865985	0.97131985	145.257820853	161.181409624	123.292365629	58.2206559356
-0.223768599624	112.34145486	44.6295526117	0.97131985	337.404822587	62.9504009292	54.6278788621	10.056667556
-0.961169945792	192.503855725	75.4206581442	0.97131985	203.370297465	48.2677738509	59.3370155341	17.4976530748
0.512932178751	137.15161037	113.771298299	0.97131985	137.017101106	87.6751319162	143.756343639	57.8860748088
0.141550203947	120.518440465	86.1506206903	0.97131985	252.315286525	82.7310673949	141.13334931	77.4233102634
0.996094492535	193.708437755	47.7868860124	0.97131985	174.730063358	15.5418179389	62.4331713132	47.5597405319
0.472531958022	154.2756811	100.448605865	0.97131985	244.190167311	108.784854787	20.8164504593	88.0043036821
0.155361706089	135.099324847	108.304096468	0.97131985	245.339224528	107.622959412	74.8709739249	105.697080863
0.394023854071	192.439627205	30.4075453402	0.97131985	238.313298797	155.717181976	126.308213627	30.2603695749
0.894054506759	200.997781646	66.2179256589	0.97131985	198.516670391	83.1527783519	57.6825364993	30.1726935476
-0.8775950544	173.555932239	69.7357153684	0.97131985	235.914372747	70.8390850334	74.0318867583	34.3928389703
0.950084189969	165.083458682	11.7876243448	0.97131985	293.351779082	45.0547077493	49.2057309749	4.32861004765
-0.595476594879	185.678013347	43.7944767428	0.97131985	199.473784465	130.672124274	135.663991126	35.5477786109
0.958801214684	230.120772913	93.528165628	0.97131985	105.490329713	60.040950387	71.2352257548	47.4582374696
-0.337063768418	158.620635867	132.491058504	0.97131985	182.489042264	127.364188799	79.4460482383	75.3115166251
0.122053598874	132.35339436	68.8180132591	0.97131985	266.159501736	102.403069361	109.087342359	7.69654206726
0.0483505286503	108.828949121	39.1512060736	0.97131985	341.528277685	70.4647061463	85.161146036	39.1228316125
-0.0361924942767	116.780566084	186.672123543	0.97131985	97.0803688136	71.773509266	161.60101877	177.367715689
0.930437215345	210.759853192	46.3401793311	0.97131985	188.350260172	70.9004366588	74.0367925715	7.70602102626
-0.75996667985	198.191309504	52.965005268	0.97131985	192.247453522	116.892244635	90.4018391906	52.4877294361
-0.206622889942	127.849375752	165.07871579	0.97131985	191.201398961	100.176772896	62.4384649722	149.327870291
-0.294790679515	144.876250795	88.8434535899	0.97131985	235.690953354	107.958104794	111.587178599	17.0751793666
0.368541211011	148.363326402	115.93112433	0.97131985	228.396178405	108.809756711	33.663566571	115.847841224
-0.922026681936	111.113247946	134.755971458	0.97131985	243.678464115	29.0563354374	51.3542495999	61.5856715098
0.779295969892	131.911948092	39.2980093168	0.97131985	313.500111798	61.7500977711	54.1297512305	38.8027886479
0.817241407807	173.575452009	51.973315833	0.97131985	209.997033107	84.6746486421	61.4489207511	24.9369880539
0.882265927689	116.891646793	94.0529504281	0.97131985	246.0843802	34.6439490566	34.3921166633	44.679785693
0.923456345394	156.31149827	133.919773652	0.97131985	192.778210281	48.8568953555	66.5891493183	115.0517326
-0.0409480354576	148.341413123	71.0353657197	0.97131985	244.608953456	118.873851801	120.691148005	5.49454797133
0.766247313332	130.179563596	50.0121087789	0.97131985	305.30691367	59.1146866869	45.1794254602	48.2074431957
-0.357710925158	148.223533752	34.1902579096	0.97131985	282.630269901	116.999537976	136.534012317	34.0050996019
-0.934870198912	218.081280496	44.3086066344	0.97131985	171.259121807	70.6265204476	41.368234879	35.4602945267
-0.291060216992	196.694523781	34.832780413	0.97131985	194.73718734	172.542283603	166.532906893	21.1933924215
0.03691448554	157.213744354	142.069742834	0.97131985	149.214902306	128.729190789	131.408076952	138.369437987
-0.958244597822	187.472552913	135.960099299	0.97131985	152.032878079	48.455100757	67.7225022114	88.2548109005
0.44050634114	206.574463327	91.5921879637	0.97131985	147.419199723	165.82993376	137.839434804	37.6257052397
0.647166331656	137.029844732	166.599012752	0.97131985	155.5053355	65.2747129218	108.559883543	166.538826672
-0.924342140634	121.521557045	125.51300614	0.97131985	234.108700947	31.997562321	93.4042173673	112.297685434
0.714990193274	142.607880675	37.5496023304	0.97131985	295.885309221	82.2629682705	106.556696006	27.2380851904
-0.0168974879176	221.139636234	38.2943434329	0.97131985	139.882924591	205.807684579	194.597278267	29.534855604
0.711668554054	129.305196333	174.853529841	0.97131985	164.437434678	71.0316245609	56.8814739699	66.1974650503
-0.00039054077361	176.218111469	90.7047629562	0.97131985	207.49575519	150.848683385	98.0518383984	81.0915504174
-0.996570870395	210.083737662	28.9705932187	0.97131985	179.059147456	16.0761236933	20.0589457849	28.5584529424
-0.945755055879	93.2261794759	156.591065787	0.97131985	218.384255492	15.1748224209	96.0659750121	101.217059741
-0.869121114111	226.058237917	90.9179937807	0.97131985	127.745381673	104.222172438	36.1201773479	70.7111989209
0.55702058535	210.21961258	53.1348172991	0.97131985	127.336822476	157.101820883	131.576968392	28.9677067954
-0.247891546542	118.097290905	140.470086012	0.97131985	196.851515975	72.672982021	139.281229254	137.135599982
-0.724453391053	203.714343452	34.7999711283	0.97131985	145.189007436	127.080165496	147.564112015	22.9123907518
-0.996416357433	179.869475085	57.3645956694	0.97131985	179.255876111	13.8384381644	55.9182946797	53.4641463411
0.00803619743486	144.445826457	117.736792173	0.97131985	178.112111709	111.007914155	106.558233463	24.2850268406
-0.990869243376	148.239514242	158.552284604	0.97131985	188.444697089	16.9056941359	30.6561310183	38.2135955989
0.300066135912	117.988350258	14.4293376611	0.97131985	357.2923948	73.6562686394	84.9616426109	12.2253202337
-0.487168452152	208.252274703	121.220937645	0.97131985	141.155205091	164.14048698	50.3902135811	120.78851485
-0.748531184349	179.911757587	14.4393337659	0.97131985	253.803283267	107.085270132	121.287720964	14.3782591891
0.783209019552	111.488206201	60.6953711141	0.97131985	327.595524319	39.0939354787	11.949807446	37.3560153628
-0.865713435099	109.663257028	119.81016736	0.97131985	151.315253909	53.7991933971	143.949092616	90.1609514423
-0.920923609668	141.936734064	27.0210486883	0.97131985	306.400481947	45.5260326661	70.1684407106	26.7625785746
-0.519315591412	170.76662093	131.746542964	0.97131985	127.384806899	128.000052983	21.7620687709	110.624139214
-0.16128788892	126.588060354	212.220800804	0.97131985	94.8115504694	87.5897813546	126.520100364	211.531828694
0.775327628997	147.661755346	79.0516304551	0.97131985	198.617652584	72.3498310027	95.4465147518	30.769329331
-0.132283550542	176.85913496	43.2942735266	0.97131985	244.047935681	142.321769552	125.013940089	22.6135102399
-0.944123863713	125.852679554	41.4882757351	0.97131985	306.819000208	31.2943457032	24.3727389197	19.5917901089
-0.630248944895	108.820166655	72.7892353973	0.97131985	305.538859861	44.8310187003	84.7417081534	72.4064841032
-0.344998954659	208.404991216	153.726942336	0.97131985	101.985081225	179.498955078	34.8554388961	152.420676539
-0.834293194723	144.871266188	89.8422283865	0.97131985	256.325061741	66.558657146	67.4876649085	3.47286890237
-0.995333870991	215.746289907	43.288066321	0.97131985	167.968530805	18.9175772587	35.6691856539	34.543319749
0.521861705189	120.54923186	51.6954452107	0.97131985	299.041795667	73.4834574078	116.034402351	46.6014828751
-0.959929862019	175.133521848	8.47958321988	0.97131985	271.020634701	43.6163314571	49.2415841179	5.743565905
-0.942158261029	221.350274998	82.1096564132	0.97131985	133.778249034	69.1630974163	31.5919780862	61.9050192958
0.925247150765	196.90764809	42.9925541358	0.97131985	177.78661749	66.4003324269	76.7041847689	41.36385072
0.904299474409	178.037526337	62.497110763	0.97131985	218.688522445	65.4052306471	96.4284180461	49.9534773375
-0.983015659744	149.970673771	32.0940478921	0.97131985	299.335573778	21.8403163553	26.2594251389	29.2970850375
0.542397064843	195.567119133	17.1717719019	0.97131985	223.073362343	150.306853744	144.304800231	12.0846069227
-0.916366277	184.503481491	120.679681931	0.97131985	187.168936648	66.3454814528	16.5643350704	66.9382719893
0.688644855303	126.31157269	81.9887321484	0.97131985	244.148136708	63.5683811648	75.0786517469	15.5798316728
-0.367412190363	92.8970017684	103.443619908	0.97131985	290.359675777	15.6160187513	59.6071463792	74.1738559831
-0.183479702921	132.604060865	177.052135479	0.97131985	129.772398429	89.5610708506	38.4662725098	93.185221757
-0.816990517205	139.410216178	98.7706000271	0.97131985	174.484023235	65.3503465367	48.6929169418	21.3024199341
