CosThetajj	Ejj	EventWeight	Mmiss	PTmiss	PTmu
0.266405243947	96.1338299863	0.000103968615	306.870616444	66.6435687189	89.5624795183
-0.669719082937	110.411073324	0.000103968615	315.387765808	42.9694070989	23.1874993696
-0.0603081529275	114.669453804	0.000103968615	347.502870514	64.9665560565	16.6356795847
-0.67862269359	158.193694882	0.000103968615	186.601399157	38.921511197	136.393336215
0.128938129872	139.702186577	0.000103968615	223.190847967	66.6961424063	126.027714082
-0.729623032021	121.048676834	0.000103968615	249.187086468	72.8543689595	101.39203782
-0.783200622491	115.955660465	0.000103968615	348.722977669	54.3158719676	22.3082037091
-0.445080788451	97.9664583939	0.000103968615	361.691803842	77.901028051	30.863112336
-0.182301345683	99.9521000203	0.000103968615	338.533797041	85.7771579557	34.9980968909
0.722439048867	159.498301087	0.000103968615	268.218117904	106.385350806	30.9086327086
0.737112195767	105.007780351	0.000103968615	292.379315983	78.164712667	42.5759900701
-0.972558846534	100.078824263	0.000103968615	338.53821417	30.6171698413	45.9600745323
-0.75468250035	147.207274013	0.000103968615	259.532950242	110.841334457	36.685973297
-0.562932007359	102.486188771	0.000103968615	303.82837669	58.0041283938	56.4578542744
0.241258003002	90.8867800341	0.000103968615	360.054173176	13.5585002528	33.395043119
-0.7749346262	112.964217513	0.000103968615	296.791575205	94.9675569361	64.8227587437
0.987780454804	107.283376931	0.000103968615	326.281808544	52.2720418906	44.5539723934
-0.932652182651	132.562849768	0.000103968615	228.258022247	37.8694517908	15.2177712797
0.889089246348	85.4865242679	0.000103968615	332.980724551	54.2680460937	47.7269933558
0.409699592771	95.9555120977	0.000103968615	256.613783642	53.9472944852	10.074103724
-0.254742486246	95.8790138009	0.000103968615	254.016241545	63.9646648261	25.5173388808
0.227559879188	95.7811630704	0.000103968615	236.714268971	165.880592742	114.789845056
-0.676434374432	120.616962161	0.000103968615	339.194091344	50.0077601872	16.309748876
-0.837333156906	84.9689033999	0.000103968615	248.976588805	70.8190404689	86.6543309973
-0.772210605541	109.235873238	0.000103968615	323.281964403	71.7921019995	31.1299158221
-0.664818196973	108.724202381	0.000103968615	356.621288906	32.8635578553	22.190566161
0.885878872737	86.178591494	0.000103968615	287.913361367	79.0505754251	92.9255938844
-0.874017439125	126.215507074	0.000103968615	160.161284002	120.586406112	163.59189279
-0.779618495326	85.5438822993	0.000103968615	346.926335876	36.5181040756	53.6401951309
0.0757132390252	72.7046110268	0.000103968615	406.332346042	42.5969316534	15.4034622695
0.00547630034924	90.5324202616	0.000103968615	315.840393045	58.7874183435	88.0950803919
-0.921042926484	102.100121474	0.000103968615	350.275603239	24.9378051288	26.5981626412
-0.0642452897978	138.350393009	0.000103968615	322.264578686	97.0643627861	16.033042076
-0.4293767965	108.37071154	0.000103968615	226.153828809	15.0527737552	72.684699413
0.795773362086	94.9500275898	0.000103968615	315.903892669	81.1499977432	55.2499810256
-0.920387660705	165.094874162	0.000103968615	266.378962275	33.5254774276	38.8277384088
-0.803290299664	172.575268125	0.000103968615	174.329818556	39.866603662	122.796737317
-0.404672785772	130.085024849	0.000103968615	302.308398956	81.2961541961	22.5967129292
0.379325185261	113.710632578	0.000103968615	318.88227376	100.311378199	44.892413442
-0.147080978052	156.642289933	0.000103968615	289.267322635	114.214011141	30.9813152464
-0.469449154403	88.4538396383	0.000103968615	306.663957199	34.0499384585	62.2912817997
0.264766601885	91.4623285867	0.000103968615	377.194052678	37.4452147604	20.8696883795
-0.42530851558	93.3932810276	0.000103968615	368.209903024	73.1717383627	30.4866410964
-0.765348571137	151.8469436	0.000103968615	276.843132606	42.7239092194	45.0999984435
-0.251249840138	102.896830861	0.000103968615	372.272948174	50.3516356211	20.1868630763
-0.157132703382	124.862623053	0.000103968615	310.652481068	102.659787035	46.8509863853
-0.860041255934	117.785793106	0.000103968615	356.465278328	47.2436830572	18.479854624
0.676319193368	86.6995196793	0.000103968615	325.6685381	63.0978619337	68.1937489995
0.816524266163	89.2544160653	0.000103968615	299.269594647	85.6933642208	63.8280661411
0.836939267904	102.601628323	0.000103968615	349.984092308	59.2274033775	28.1149768647
-0.40873579121	112.351444917	0.000103968615	259.861977756	49.699391978	113.962154378
-0.74830409893	155.852660296	0.000103968615	236.115375541	5.39662800004	93.1010445826
0.11624036117	100.689998196	0.000103968615	232.835318879	58.9747762438	120.321491598
-0.387836881312	135.077402211	0.000103968615	238.454600469	120.068975587	90.9425911188
-0.993025716228	95.9856701044	0.000103968615	241.884499091	123.612250901	120.786995801
0.334708536374	91.0071588959	0.000103968615	310.761497121	45.5616409599	77.9751636907
0.064473589719	122.406849338	0.000103968615	322.573599744	51.5336843586	44.1685186126
-0.800139435505	129.835741836	0.000103968615	216.044920543	78.4766933584	127.334756306
-0.817834095504	85.9939464199	0.000103968615	352.882886906	48.7594822843	56.6260058632
-0.291075367014	81.4335915174	0.000103968615	316.614390589	65.4502727911	56.5964267481
0.523794251135	82.3806608785	0.000103968615	266.430054716	100.727633862	93.6576789549
-0.5875915676	150.405888301	0.000103968615	281.32942655	114.126581362	23.0367389331
0.375566544776	114.663645857	0.000103968615	274.046447065	32.8022422792	106.242356426
0.835321779031	96.4016804569	0.000103968615	343.752472565	9.18150029944	39.4283802787
-0.900632842063	92.023830664	0.000103968615	290.44489537	65.8581026061	83.1978890467
-0.874282630517	93.8183727253	0.000103968615	353.054969285	29.0199264315	27.9185954719
0.680604548275	86.3770240721	0.000103968615	312.271126736	65.088721769	82.1934405095
-0.870937376709	99.3974076522	0.000103968615	264.833993102	93.7571346408	116.46404683
-0.156162649102	125.488823129	0.000103968615	302.930117405	120.619457679	26.9742460749
0.735182883197	139.716856224	0.000103968615	231.161205673	60.7888373879	39.2790679359
-0.85888596778	159.516324688	0.000103968615	221.989192679	82.5227698223	14.018727731
0.660710052569	158.492979548	0.000103968615	271.008590062	52.7321055107	53.3037407491
0.176277832879	105.52943741	0.000103968615	352.051562134	73.2799867699	34.6471280258
-0.208011573251	85.0517905819	0.000103968615	301.262205178	37.7420366627	58.9817901797
0.0601225226868	122.492969812	0.000103968615	265.090401636	158.342519034	65.9103257165
-0.384552683326	96.8714636599	0.000103968615	266.929494551	60.8752301807	126.246202026
0.190383465446	125.556454012	0.000103968615	320.68908392	54.6915193795	45.456796557
-0.392448552192	113.230163256	0.000103968615	286.330289772	102.548690589	67.4530364322
-0.921820355378	169.867153191	0.000103968615	171.07182346	24.4119808407	47.8421302154
0.245627813943	163.427092055	0.000103968615	264.347881983	128.478970258	29.3607647762
-0.634413506441	96.3213883534	0.000103968615	359.273447199	59.5550802722	29.3284835819
-0.863243386257	100.148210171	0.000103968615	379.171487236	16.8947162601	13.2961576058
-0.393445859628	117.40445024	0.000103968615	209.73148412	81.0355431595	149.860815292
0.171690643132	116.669109785	0.000103968615	264.578235466	92.2041329949	79.984290894
-0.802605431186	106.571151094	0.000103968615	354.926678583	40.4494801562	15.5777419776
0.698921520964	119.148537859	0.000103968615	241.403318584	23.5522558728	59.9153856183
-0.760206737989	157.494674589	0.000103968615	280.351380286	81.0364823916	31.7351955042
0.210998744707	122.932687443	0.000103968615	348.130663409	79.3391889298	14.5217439669
-0.532615510323	95.8259857308	0.000103968615	328.743215167	66.7067318908	62.9258426198
-0.851151049517	88.3315419334	0.000103968615	336.39882579	66.4560401745	54.804510363
-0.961163229205	115.724374859	0.000103968615	290.217977593	62.2836063482	54.8283270937
-0.506418243528	107.451353471	0.000103968615	362.059582646	48.1200828896	25.7791534527
-0.817555896068	144.165960132	0.000103968615	228.541811423	38.2486692417	86.0738358913
0.101229160235	95.2006149658	0.000103968615	267.102812904	69.0861422904	99.2308605988
-0.980221852126	140.070459576	0.000103968615	326.47523364	8.01135573169	15.0295385772
-0.902168307588	111.798966117	0.000103968615	332.009032104	15.1447074711	48.0435053068
-0.0921491019203	125.434227136	0.000103968615	344.820600483	75.1578220474	19.9179827902
-0.658850270229	165.999116014	0.000103968615	217.780440827	80.4236782499	30.0462907135
0.347006104067	87.2690677121	0.000103968615	335.420499748	45.0611005858	74.1321040868
-0.739974969285	122.138926846	0.000103968615	326.380570113	49.5106353116	29.6241180629
-0.956133988912	109.052944513	0.000103968615	368.912837397	20.920158356	4.07155502912
-0.542097020846	88.5195216498	0.000103968615	389.363778894	39.8909034735	10.8300800442
-0.032413542251	126.510802424	0.000103968615	334.145157084	71.4946545573	28.1493400345
0.469943776409	152.437160011	0.000103968615	259.879633232	128.996864021	28.8175980713
0.827917222684	78.3998004049	0.000103968615	354.289560664	77.7568031369	57.8283724667
-0.255052951155	126.162893994	0.000103968615	336.15814093	92.9224002856	24.0403739502
-0.931849589987	118.781913234	0.000103968615	163.577394442	38.6204484928	11.8588074358
-0.30316113897	114.007074469	0.000103968615	322.119761393	95.4810853943	48.7096099968
-0.874169000935	129.37197858	0.000103968615	185.597226565	114.064060561	132.760237564
-0.834505061594	150.252621469	0.000103968615	267.903082222	30.4055079022	57.2127385219
0.240097883357	99.1465734574	0.000103968615	280.243673073	138.966620746	83.312502935
-0.279982022317	106.466535963	0.000103968615	275.610309766	32.8633771028	96.5437380592
-0.965436942089	120.757648528	0.000103968615	262.138627152	77.8029015298	63.7041611525
-0.886163622183	104.65379385	0.000103968615	348.684466993	56.7462210284	32.6034894992
-0.90381235191	135.763061413	0.000103968615	319.512713795	18.4194707013	28.9182369791
0.160584906585	96.9237015772	0.000103968615	300.3942831	33.3357559487	77.3493369688
-0.794751253117	121.520058849	0.000103968615	321.223774295	72.4276906839	41.7612130903
-0.609070189418	102.15537108	0.000103968615	264.008555251	47.1435815082	103.367825467
-0.0986933820987	135.881902742	0.000103968615	236.264625165	49.6084982661	66.4326580556
-0.873891112877	95.1842496984	0.000103968615	287.949724834	56.011880514	58.39411696
0.68466610088	95.1590093202	0.000103968615	272.616820582	75.9124186785	113.739679368
-0.704656708075	142.11282452	0.000103968615	238.110139586	70.0188633309	94.8524664519
0.0358127412093	93.8721023586	0.000103968615	255.688649566	70.2973234118	22.1391116062
-0.171047592836	115.898646942	0.000103968615	302.718365787	40.7101484382	77.6729358722
0.283869792164	103.222846328	0.000103968615	326.986885213	103.864109549	50.6907413662
0.176087155093	154.006797968	0.000103968615	190.096103517	97.7801993567	130.978510269
0.49589881949	88.9846654194	0.000103968615	313.979313885	98.5968174794	80.2637825984
-0.306898199279	144.845834004	0.000103968615	265.40477485	64.4910766642	74.6743990594
0.301032439464	125.424887945	0.000103968615	316.090621813	81.9127047389	33.6329619884
-0.567234063665	136.306431957	0.000103968615	269.39513582	66.6187665296	56.7716360282
-0.892501006252	116.607678541	0.000103968615	228.732544043	30.357377232	10.1433511415
-0.972170067647	124.910864359	0.000103968615	245.740300686	19.2989317474	11.8600882641
-0.947763328094	81.2275803028	0.000103968615	177.397005096	61.7929087233	66.1290506612
0.69589329706	124.501691259	0.000103968615	254.144017755	57.0055348979	103.524696962
-0.825845323602	116.141503791	0.000103968615	334.550683259	43.9051140073	35.1192421218
0.958799481486	85.0764714597	0.000103968615	260.883683527	107.189120878	102.204445794
-0.896676621421	160.734674024	0.000103968615	247.896833266	85.5607801372	39.7836350393
0.853710582407	116.466561563	0.000103968615	246.132471024	45.8595933628	73.6024451371
0.481228613938	124.027697982	0.000103968615	314.269057256	108.619193091	26.1689489041
-0.403238137023	107.751889068	0.000103968615	371.180171455	74.0573318682	8.46383077341
0.687199392585	141.83379314	0.000103968615	310.341516239	64.3393288529	26.3021764982
0.598217712855	111.469283702	0.000103968615	189.744505685	52.3123457982	102.596685214
0.0459797904886	112.281117657	0.000103968615	341.140793917	89.8778932036	25.5787489142
-0.434720849627	140.077981975	0.000103968615	307.932380509	99.432207186	29.1397552269
-0.42361167037	126.170948145	0.000103968615	233.459204439	121.146424726	66.5075585896
-0.831676430569	98.380052115	0.000103968615	297.05511432	41.6315996034	61.3504148077
0.997708797756	107.421632142	0.000103968615	220.799780575	55.9160700289	59.878070768
-0.558236984024	141.779808815	0.000103968615	259.837309182	91.8313781681	47.3410854061
-0.536758356333	128.243067027	0.000103968615	271.307469222	55.4554303595	90.7973333352
-0.580356962547	120.188606132	0.000103968615	283.499698966	100.561346394	75.1585505052
0.00402851569473	95.2764739312	0.000103968615	318.726778616	52.815184625	49.3237706691
-0.656202382118	143.424398384	0.000103968615	215.003559878	37.5087320059	124.473560129
-0.806960293194	113.55063825	0.000103968615	350.33990692	38.6104126157	20.260979113
-0.270590771888	97.441723762	0.000103968615	264.31868605	123.936535324	85.6564175539
-0.423403719182	84.0591333859	0.000103968615	376.753460023	37.7248744487	35.6672910844
-0.451132644346	88.8866331905	0.000103968615	314.720442652	102.838011251	59.4173787962
0.480499432831	90.8501801555	0.000103968615	369.091111007	7.05949649249	34.3650446477
-0.929286004566	162.493078311	0.000103968615	240.386210189	52.5198409549	32.5645149951
0.862166310078	95.7154281495	0.000103968615	378.668061918	10.3180137156	22.7879560254
-0.547256998581	95.9519980372	0.000103968615	375.329164017	43.7131898622	18.8163028173
0.0275628268932	143.518285261	0.000103968615	308.800941633	131.112739416	14.087220929
-0.981333235056	105.635822734	0.000103968615	278.939693666	60.4704915189	70.7214722694
-0.783758182622	147.02381462	0.000103968615	286.983500084	86.4877656065	14.8435682423
-0.627458099772	124.890631146	0.000103968615	319.74717547	102.952627067	29.2245608887
-0.945407224426	154.38479745	0.000103968615	250.909939389	55.0524165441	33.8009711257
-0.935346312104	126.685438596	0.000103968615	280.913895289	21.4824184288	54.693286512
0.220910894426	119.971959046	0.000103968615	275.586317142	19.7955607577	82.8887216045
0.0141163664845	109.869321718	0.000103968615	238.665316326	48.8458281198	49.8586598349
-0.892461575163	140.499327566	0.000103968615	307.565657058	24.8350801109	35.7547391153
-0.302029171318	76.2024642313	0.000103968615	291.869671392	93.1016954842	103.52215214
-0.341784663496	118.386087151	0.000103968615	341.826841997	88.9041904787	19.7452001232
-0.904167790634	143.646050413	0.000103968615	252.992872887	87.6970784616	63.5224534216
-0.989402184559	127.107062711	0.000103968615	271.640375839	41.0238276783	41.904645279
0.487913188422	165.321071738	0.000103968615	194.905239963	17.2406388483	130.63185726
-0.0898695465876	140.821636182	0.000103968615	290.430955168	135.069422491	35.9221616908
-0.463201995895	100.247696781	0.000103968615	351.834314395	85.4402112963	31.9119365169
-0.917624736739	88.8809551657	0.000103968615	324.644187349	61.548132192	59.4349313135
-0.779162841649	133.912131161	0.000103968615	335.854142426	57.0869745784	9.87308311263
-0.952277130561	119.981041675	0.000103968615	353.169923441	38.0903976089	11.5814560355
0.0627714338359	129.332814665	0.000103968615	246.21696502	132.316576784	88.0712398005
0.915123560782	141.284652781	0.000103968615	269.375214305	92.1701679643	49.6952263244
-0.774206886609	141.091351365	0.000103968615	274.064993089	100.923234858	29.5628717462
0.221274915707	111.922780503	0.000103968615	274.62309579	19.2539283849	94.198877147
0.578921893557	118.034578678	0.000103968615	227.228919862	71.8028568619	139.187212448
0.0460532474886	96.1787886021	0.000103968615	326.915000666	32.4293096195	46.0588493537
-0.702036311965	145.7858785	0.000103968615	209.550558186	46.3620620664	66.6408596964
0.329023248502	127.593231588	0.000103968615	297.569481803	45.1581848765	54.7207005009
-0.899559822079	128.665701982	0.000103968615	175.915281907	68.7216332983	87.9667205741
0.231825235432	144.614689396	0.000103968615	239.576375612	108.882898254	89.3743997209
0.441515791181	103.001843752	0.000103968615	306.724566913	112.916643166	66.0538329829
-0.897696596574	127.711110762	0.000103968615	275.337751801	51.6871695254	48.3650486765
0.284298640017	112.506957299	0.000103968615	203.445516527	121.896712462	95.7098628187
0.217042853896	95.740332934	0.000103968615	276.91222243	18.4716178699	61.7454043639
0.0656813820932	105.120592669	0.000103968615	370.070367283	46.7017207015	20.0977167109
-0.742002911353	102.686525405	0.000103968615	297.712335265	52.4445195352	47.3053909611
-0.415824420252	125.60894699	0.000103968615	255.720823898	89.0951911266	49.3532580085
-0.902358038359	153.388886821	0.000103968615	269.102072601	88.81998333	32.8143872846
-0.0177798018965	93.9680385241	0.000103968615	357.797549608	67.9936426294	38.1063558203
-0.757878663719	114.365730325	0.000103968615	301.572669441	90.4758553841	47.9121421131
-0.0984310215714	114.556632917	0.000103968615	290.980133225	103.589405011	20.2127715182
0.589864295482	143.976744189	0.000103968615	319.523029506	105.982493554	11.1722106048
-0.945645853752	158.812713284	0.000103968615	190.572993228	64.251629829	40.9483891865
-0.530147954223	157.697777402	0.000103968615	289.776925066	113.899287455	12.4813057286
0.964840190707	73.0651581687	0.000103968615	412.462940681	6.27724134828	12.6951428935
-0.131713535415	109.326196971	0.000103968615	302.974053897	88.3963967832	38.70124886
0.035154687269	99.6031289372	0.000103968615	249.015522474	80.3506119384	134.661614519
-0.620166964049	154.014636408	0.000103968615	279.010628642	122.52716674	31.0599835357
-0.976214678175	106.461167762	0.000103968615	274.64055917	62.5821670434	49.7608377054
0.277760354057	144.53741887	0.000103968615	241.781622017	15.0275604428	109.818467509
-0.308030797758	90.501856693	0.000103968615	325.868121176	36.6249358784	68.0950006983
-0.50819076054	129.179998453	0.000103968615	221.475749888	89.4086017479	64.0325422245
-0.926138329767	85.7940296971	0.000103968615	384.437281773	35.5771012464	26.9632146573
0.181243630718	88.8382332128	0.000103968615	334.318767306	84.4587362983	26.8701055153
-0.885356553543	128.985848068	0.000103968615	222.458898519	117.809224502	95.1208948074
-0.111929381725	131.115634735	0.000103968615	238.988323919	38.514658351	123.364754676
-0.651052719216	124.177043297	0.000103968615	253.832645334	24.1199737412	63.6994109602
-0.13293368197	112.223715557	0.000103968615	240.535211927	135.929053839	107.180990163
0.399814871335	113.734864119	0.000103968615	278.890737655	45.3812601271	76.7374742835
0.948206868155	113.118590786	0.000103968615	240.513080091	76.2180994532	79.1293492008
-0.947359555348	117.947908379	0.000103968615	202.495776434	70.0834573412	96.02443139
-0.4948919201	130.180532751	0.000103968615	257.260497713	109.71313424	69.7259792447
0.253071537135	120.365745036	0.000103968615	278.986540314	94.1210166322	46.8099180379
-0.87648824847	110.624619586	0.000103968615	308.045722854	29.9795278349	35.913913448
-0.721048153054	97.2337636118	0.000103968615	277.39447013	20.8512608622	30.5348160299
-0.952910974084	183.112658135	0.000103968615	160.31083927	38.3800281869	86.0870061358
-0.0387576359386	124.657756073	0.000103968615	325.955622738	96.7843554735	28.7266238101
0.600775026815	144.209133885	0.000103968615	219.891539916	46.5819202799	87.6322660099
-0.275037354112	113.803198242	0.000103968615	310.166081052	87.3934748047	63.3005294064
-0.947657718889	130.579802116	0.000103968615	177.109824852	56.2248133607	47.3430876121
-0.159043541989	95.1570824692	0.000103968615	373.510442904	45.3485010468	20.9029505222
0.0624944660092	81.6267364294	0.000103968615	358.941558235	59.5829306754	48.6573307921
-0.237360242492	87.3203922687	0.000103968615	287.919635561	114.617396999	98.286460157
-0.159638928023	108.908171815	0.000103968615	325.108583219	72.4003979581	49.7714338021
-0.00193171259196	122.324927932	0.000103968615	331.074508508	82.0321129806	35.8632046282
-0.937789460372	94.3548245242	0.000103968615	342.886364188	45.2478250969	28.9735707222
-0.664713222813	175.371969956	0.000103968615	217.490646034	48.1296924868	83.6157293195
0.935266493498	71.7835803432	0.000103968615	369.67386199	42.151789203	49.6723813845
-0.542376341754	86.4297348686	0.000103968615	345.749898797	23.0548018604	51.6314291246
-0.223243422368	137.38638563	0.000103968615	316.623543995	123.096389468	20.5679100165
0.355074341578	110.715994102	0.000103968615	349.983747851	87.1938610794	27.4793564011
-0.711474555632	107.761491423	0.000103968615	365.027156217	66.1745868323	14.9202287889
-0.810959742	134.328489008	0.000103968615	271.929512467	102.99829965	44.0063855829
-0.294634243731	94.0268962745	0.000103968615	377.854918178	58.6115538085	9.68727370858
-0.263199695673	93.1124308477	0.000103968615	235.524940695	26.2805172757	43.8986958901
-0.939330993188	84.6028328768	0.000103968615	300.87150928	42.4446661153	55.7801444495
0.127814688357	125.392044669	0.000103968615	338.204266662	77.0478882571	19.8568218579
-0.770143765711	93.365128721	0.000103968615	318.382994839	18.2691271922	43.4249716276
-0.485022365843	131.611965171	0.000103968615	324.382713373	75.8185524061	13.6060006374
-0.846549122261	81.8485497002	0.000103968615	400.774669805	10.8574064225	15.3874946326
-0.891842623384	115.426090937	0.000103968615	246.068379108	60.358930604	66.1925871951
-0.392676409631	118.120624342	0.000103968615	347.830219333	94.7588885171	19.6949565719
-0.415808652874	82.5237331114	0.000103968615	395.92675547	37.8662562761	19.5552281575
0.304315578771	95.1122414365	0.000103968615	263.709143511	104.905688706	100.505270265
0.538818579797	132.460905539	0.000103968615	342.62362821	90.8265195907	9.23614840129
0.497137506941	101.211795406	0.000103968615	318.072571871	49.9118785721	74.3461903215
0.135469681101	164.005718696	0.000103968615	258.723730543	124.353132708	47.5411440032
-0.871257675461	101.851975887	0.000103968615	276.989862881	34.8060956093	10.0650344636
-0.598737752371	130.192230413	0.000103968615	297.200561656	33.9974380146	50.7894017744
-0.995771379525	107.454733506	0.000103968615	301.602354997	37.0291439402	37.0640099308
-0.951704601583	142.885875619	0.000103968615	284.469963101	51.580051202	49.5490309247
0.525783896369	85.7530537353	0.000103968615	294.014171456	85.9852394842	60.3860685733
-0.82169242555	120.431087873	0.000103968615	322.94332224	75.732833869	24.3472370433
0.991873118622	88.076925942	0.000103968615	343.838497102	12.1665115009	7.97347817157
-0.901361376654	141.956535529	0.000103968615	215.047433699	101.409689416	94.8323483895
-0.727834370709	92.9521813735	0.000103968615	353.233493441	16.7525354247	50.1844378449
-0.90555201543	98.9261862682	0.000103968615	329.388015218	13.4001043531	19.5065406723
-0.234367825841	139.540818543	0.000103968615	312.267822129	93.9506257896	32.2846050842
-0.447414585109	136.912357024	0.000103968615	242.2803654	132.939964582	80.9749602424
-0.681913073261	89.7834096724	0.000103968615	398.286290789	24.8761291573	5.54939510588
-0.235378063037	99.447971522	0.000103968615	250.771935938	82.2391705317	131.346049308
0.664176989083	117.647869698	0.000103968615	306.524096961	86.6792631276	23.0452611232
-0.627839991699	82.1542107193	0.000103968615	343.014555807	33.3423793926	42.5042300221
-0.885187715692	165.133832661	0.000103968615	251.258984673	16.3246311045	56.8738506123
-0.942261297784	106.631740743	0.000103968615	340.845910962	24.9822795123	46.1347602363
0.670525429146	98.7022158295	0.000103968615	258.408552961	117.734809592	112.731916512
-0.891355796806	94.138629106	0.000103968615	263.119123006	55.7576632413	55.5933408209
-0.727495147261	139.797850439	0.000103968615	146.473430219	72.1528986076	129.041061274
0.691019059743	144.58290594	0.000103968615	222.94625588	56.8550361837	103.028602141
-0.746174102419	144.07638482	0.000103968615	209.237950862	47.9948772806	57.4146797153
0.597155971386	89.1231437175	0.000103968615	217.046179744	127.786303845	144.781566232
0.352451807037	96.5510807083	0.000103968615	366.515805389	51.7538399844	31.8455297945
-0.789367971244	93.7273579957	0.000103968615	369.91667257	5.64212213337	33.28440607
0.274967971162	85.2636216796	0.000103968615	206.541114194	114.305613037	88.0425184222
-0.032324748832	121.349414989	0.000103968615	234.238459161	44.5753248192	121.513678953
-0.934436630921	103.713222265	0.000103968615	346.099923523	9.7463557432	33.1674879053
-0.689003367375	111.390966441	0.000103968615	226.378914388	21.061656748	36.1051466534
-0.879861332875	93.4171775815	0.000103968615	279.565735749	32.5562745603	36.5932621637
0.53794236795	127.018974307	0.000103968615	339.759896847	75.5656401913	21.1491456653
-0.597011822953	95.3983946699	0.000103968615	315.193329087	55.8482691475	72.7511683326
