CosThetajj	Ejj	EventWeight	Mmiss	PTmiss	PTmu
0.706402347053	95.9106260106	0.0011170422	272.256367592	73.7596498199	111.722094169
-0.845262571478	112.17596265	0.0011170422	293.112587546	82.9162944062	70.8060583047
-0.252130291538	97.1851434672	0.0011170422	344.504018003	75.3846483606	30.9194502657
-0.850715083201	98.3662515468	0.0011170422	234.553051632	36.6600623538	66.8847309538
-0.235199629161	176.918600098	0.0011170422	224.847150262	97.2884268524	57.9003987945
-0.836402975179	122.656844877	0.0011170422	339.349137352	33.78051753	24.7280761703
0.374597326413	97.4625499458	0.0011170422	302.06637906	33.3670499438	53.5927458222
0.0135390903842	92.3884086283	0.0011170422	359.936836839	44.8333397334	44.7038652921
-0.840327234269	109.615597373	0.0011170422	268.523926491	104.80769389	96.8386739579
0.313954608291	107.022029616	0.0011170422	324.917131368	112.311220096	46.9506729315
-0.871758789163	124.043102234	0.0011170422	212.448410249	48.6809322317	59.8505664909
0.44693782777	106.648200589	0.0011170422	362.075762229	75.5511756966	13.8667353211
0.169833697088	112.329608913	0.0011170422	350.871438906	93.2948007572	19.5094133984
0.0805683907065	100.260129012	0.0011170422	344.711555918	93.9762921482	34.3460709355
-0.0682989124941	139.119117003	0.0011170422	277.754225819	49.3020497847	65.507350957
-0.151511432606	147.339144103	0.0011170422	171.800705479	99.409621521	114.627088517
0.644888699312	82.076917929	0.0011170422	364.482225927	35.8936821247	45.0836125296
-0.117324085461	131.155022796	0.0011170422	240.60735475	64.0346774868	112.586616374
0.972116892686	134.086092645	0.0011170422	285.093297231	42.3624220984	64.7755595759
-0.0419506155733	157.26923778	0.0011170422	242.599718272	43.5387222083	91.7755336946
-0.404277308697	105.839433963	0.0011170422	275.322689855	88.6974382756	63.9488949309
-0.0763196614453	109.354161669	0.0011170422	274.358954968	44.5624404681	111.695255024
-0.0471872360902	140.117469198	0.0011170422	301.599055206	78.0556535713	37.4007849785
-0.318482114885	80.7164601575	0.0011170422	238.27276168	36.33022597	32.386958432
-0.994397319915	150.127502834	0.0011170422	249.462081617	75.482984987	66.0110511245
0.45463532545	123.136265838	0.0011170422	250.381557693	42.0373907491	111.984196649
-0.325906157822	97.6233300083	0.0011170422	302.282699992	87.3907967402	63.7045559026
-0.770386002366	100.75256181	0.0011170422	292.17054102	91.0069910602	90.2139842927
-0.113061479273	95.1806127749	0.0011170422	224.368812336	97.7997851589	89.8397234476
-0.955707076759	139.130901639	0.0011170422	281.508787936	79.1258140692	48.3356879268
-0.76305788293	107.19968861	0.0011170422	318.995586981	25.8640554286	52.6215041659
-0.883967692869	129.113405697	0.0011170422	319.258564753	47.2584516388	37.2559822249
-0.234799877751	138.741091523	0.0011170422	213.467412663	102.807500741	113.70874944
0.603973812128	113.092888109	0.0011170422	341.700747119	78.6777027155	30.5949634495
-0.369509927835	91.1851812178	0.0011170422	282.798257128	64.5402955326	101.785791729
-0.623498451894	152.146761192	0.0011170422	265.255263447	122.853495471	36.2560289337
0.313567201082	171.981002656	0.0011170422	232.123093054	93.156053282	51.2675703762
-0.187735723139	86.2093360456	0.0011170422	339.398187537	36.5288838111	3.64923859437
-0.125842939286	107.027408293	0.0011170422	274.228766631	62.9301817908	35.5501128948
-0.230321141932	99.7281789138	0.0011170422	193.947903962	144.503904617	88.2000475117
-0.0267269458278	113.29705137	0.0011170422	333.542628368	112.486924689	34.5882812207
-0.83951974217	91.684624807	0.0011170422	277.564514205	63.6888407497	41.8703319692
0.860946139654	110.914838694	0.0011170422	350.812678229	28.9777142263	31.2709886857
-0.62261974566	112.176791136	0.0011170422	335.034996967	88.3239018398	28.8367355145
0.881590865607	105.909219881	0.0011170422	358.200250916	20.4848668925	17.0269154009
0.650369548389	135.678239778	0.0011170422	303.885135478	37.735474583	46.3149351831
-0.476467066715	137.596405966	0.0011170422	297.539426273	104.966446351	26.8105460584
-0.800311855518	142.381313693	0.0011170422	265.247222137	28.4644064515	58.40203804
0.24963788204	129.624915868	0.0011170422	295.150942991	110.371828144	41.9854463211
-0.216004835058	151.030384763	0.0011170422	302.723575442	97.6048588122	27.3643611748
0.46670122803	85.2089981966	0.0011170422	223.156196255	82.2746939517	89.6699137232
-0.563856485451	144.900094305	0.0011170422	288.989336274	45.7272600452	46.6395846137
-0.889397353806	105.934566298	0.0011170422	341.066503627	69.09818258	37.5073850787
0.263208716127	131.201658718	0.0011170422	273.917479375	87.7968694601	41.6544554582
-0.1327092059	89.8356324278	0.0011170422	394.725851014	40.676101948	4.86210572576
-0.932727290067	129.109384392	0.0011170422	317.348410043	20.9993570415	16.3539543226
-0.476433614308	173.495812044	0.0011170422	159.193795151	24.5646653925	154.76059777
-0.938887288257	111.093392936	0.0011170422	318.527380376	61.7551795013	55.3844455638
-0.299564000269	135.14658212	0.0011170422	258.792757612	116.843760939	76.8291826193
-0.557670933951	111.59470373	0.0011170422	263.432092294	75.7644212269	56.146501629
-0.917849880117	144.647873918	0.0011170422	226.849473544	82.7121907992	58.1866796601
-0.307789098058	88.7702491182	0.0011170422	346.3202401	48.7491577885	38.296052431
-0.396877724715	121.349829657	0.0011170422	340.8456456	81.0002620398	4.94290152706
-0.115197896948	109.543466708	0.0011170422	355.873412886	45.33377516	30.044290098
-0.977055755394	132.556399363	0.0011170422	324.518807535	37.7619729891	15.9015825667
0.214433724982	113.194271889	0.0011170422	334.188421056	92.0515871915	26.1369676946
-0.719982439536	108.766135396	0.0011170422	277.869707716	68.4060578272	34.4761333287
0.309906454285	119.556564877	0.0011170422	303.04924019	90.4371863342	48.8758512395
0.208654569732	138.869452669	0.0011170422	266.34733321	60.7298947496	82.7753672593
-0.0316964015569	101.237597875	0.0011170422	366.183485514	79.5457348565	8.04717951733
-0.144786020315	102.9092332	0.0011170422	276.243292191	78.1051608419	81.3176282625
-0.814257913248	147.969328347	0.0011170422	248.649083567	50.0672484756	69.1464643521
-0.0307875731341	140.82176341	0.0011170422	218.16276345	172.175731531	75.4959052425
-0.830908079116	122.182086305	0.0011170422	341.624873575	64.1683196863	22.0185080707
-0.553923414068	106.343777476	0.0011170422	303.990066233	56.80052251	8.80332035978
-0.908726711308	98.6561405629	0.0011170422	384.225461575	30.6312628615	5.44880445899
-0.410141493279	101.778330757	0.0011170422	347.498297255	30.7126928366	43.1192080496
-0.656347941087	97.009634361	0.0011170422	319.731625687	57.1043165064	26.4196389584
0.826529104572	101.595029644	0.0011170422	353.332622641	34.8418016484	25.1802670248
0.922797047656	96.9089625375	0.0011170422	327.874353932	57.2080785771	45.8237136736
0.459681829727	130.543254697	0.0011170422	301.065609854	73.488692195	33.489116686
-0.717392931219	117.641398461	0.0011170422	325.247662896	32.4035750935	51.2255829329
-0.995638552938	79.152794066	0.0011170422	251.860117923	132.220919717	133.254223722
-0.281327735928	87.6640481101	0.0011170422	347.224455867	33.1290705684	63.0584852043
0.150948281581	133.5771418	0.0011170422	203.655128636	82.8943434396	90.5714476987
0.728025450377	92.4876306493	0.0011170422	316.40114866	40.0822104625	72.6920255942
0.760310307517	103.393447192	0.0011170422	344.287993734	47.1455767376	41.891315688
-0.912341617596	92.8463602792	0.0011170422	332.869824838	56.0957694973	62.1738458105
-0.163630817339	115.002788042	0.0011170422	293.797962757	21.072906583	81.5501975753
-0.930250150824	144.738867543	0.0011170422	235.773210656	3.88731441578	41.5477037563
-0.479900788762	82.7907287375	0.0011170422	369.248556237	51.6174956704	43.3983737303
-0.84973952019	104.924582053	0.0011170422	346.633446914	65.639283697	31.2638658468
0.309811435119	91.0720045392	0.0011170422	303.785410586	121.526273098	79.9346033934
0.313784352088	150.438513274	0.0011170422	264.657445109	81.5630011117	55.4802492784
-0.591405389403	160.730736798	0.0011170422	292.734871752	98.2902840566	18.1404292981
-0.948518727987	127.303070321	0.0011170422	305.397676067	66.6318625992	47.1498812215
-0.282034765662	150.742885806	0.0011170422	310.512467843	123.386658699	11.5296594547
0.327823271967	126.313230551	0.0011170422	318.451929545	105.694678559	25.7561447381
0.0564806013191	120.018842815	0.0011170422	311.412684091	65.0368403008	15.4605983154
0.675301223665	90.6866193607	0.0011170422	320.992729511	24.2820056136	47.2976530576
0.878374185785	97.8565283244	0.0011170422	288.783656118	48.2078426753	40.7619343328
0.256586238955	127.66530855	0.0011170422	334.273054832	80.2319541727	25.9581914685
-0.264938491793	138.660004243	0.0011170422	284.384156093	70.0893272318	61.0236324118
-0.0590380428555	90.1618613694	0.0011170422	355.869568975	68.3102526976	41.661659135
0.428552266402	117.035526501	0.0011170422	312.838815803	76.6029648288	22.0451269114
-0.614802546163	154.5971094	0.0011170422	302.255686942	90.9177750726	14.7245580997
-0.761178481467	93.9893702548	0.0011170422	343.002024677	83.6267238798	42.7692105035
-0.933622417657	138.001417008	0.0011170422	277.183471304	65.4840675335	41.2494266681
-0.155430104399	146.565947487	0.0011170422	306.373117423	140.367881972	15.6655878083
-0.682633402585	129.441625959	0.0011170422	303.394572354	37.0102630601	58.4871787189
-0.405721660579	155.80600614	0.0011170422	261.842372938	87.3864247067	41.0735874071
-0.904629790634	120.439147544	0.0011170422	264.30529651	51.728784589	75.7279276885
-0.556426932648	97.7398146639	0.0011170422	229.387138421	94.8361675728	49.6239579019
-0.592870519068	100.807593375	0.0011170422	250.912966211	105.831639736	69.6702105438
-0.586017487603	103.463535049	0.0011170422	262.921952421	81.5284934899	51.2815800486
-0.816252469034	132.714894615	0.0011170422	237.436496527	49.998773678	25.5956528958
-0.185810413327	100.038894818	0.0011170422	286.709716393	74.2647513669	77.5843622995
-0.943625469461	134.85913329	0.0011170422	334.927391627	23.9611168673	12.0915517468
-0.189505272269	85.1627323196	0.0011170422	378.929730338	35.6631068098	9.2717709517
-0.629014084998	130.271744144	0.0011170422	306.659299486	53.3796905143	36.1741701069
-0.560184869206	107.479688236	0.0011170422	354.905806967	61.8693026189	11.1305821121
0.16897761956	104.238496593	0.0011170422	215.977934744	152.72452674	121.668178229
0.384836194107	143.122398089	0.0011170422	236.423829382	66.6214725477	91.0174721467
-0.421939979492	121.648529499	0.0011170422	216.274568368	38.2642261703	47.7311123793
-0.949155705765	114.291997662	0.0011170422	323.966827621	26.6890237617	51.4179097072
0.172620640855	97.572338283	0.0011170422	290.651139856	66.5524083805	85.3137492385
0.831753582661	152.361529285	0.0011170422	239.543444332	78.3292567442	9.02956223369
-0.460618783974	127.827570712	0.0011170422	285.35645827	107.795292426	32.685185053
-0.551824054021	96.8804419617	0.0011170422	358.669856229	45.607470089	32.6445821064
-0.267168784898	81.9676214514	0.0011170422	358.78924634	64.6852363791	41.0356187378
-0.859231813734	88.4542720561	0.0011170422	397.207016134	19.1571602891	10.746204925
0.113680410744	93.8983622421	0.0011170422	341.016018388	66.1463986548	58.1713098129
-0.293222612532	102.08931096	0.0011170422	333.04242906	40.627053807	39.7393137512
0.0866900051416	128.062609793	0.0011170422	318.227393248	69.8073844838	38.5951264923
-0.941404405714	139.945728878	0.0011170422	284.875844907	73.792529279	35.156538206
-0.620747309463	123.141407837	0.0011170422	211.134917383	104.584067626	43.3576428704
-0.787530402721	127.008800372	0.0011170422	295.986281106	103.655425393	48.2468042936
-0.885193084699	91.2898569731	0.0011170422	330.486831443	61.8753796854	68.7842194528
-0.402565211382	86.827233078	0.0011170422	218.592252767	69.1884431947	88.6975097048
-0.248631290722	95.9507704459	0.0011170422	353.429310982	23.6729178128	43.4316548902
-0.393093331645	142.204349111	0.0011170422	217.885501013	149.533281831	90.2708042291
0.545318057554	94.3966223175	0.0011170422	261.596050147	79.3525609277	46.370944394
-0.892479121064	82.0950218789	0.0011170422	289.846464738	87.4036645693	83.4830980313
-0.843130589799	149.400554746	0.0011170422	240.497177613	94.0156310371	35.3429390985
0.70135097392	88.756470825	0.0011170422	303.362241068	91.3918424083	66.468271937
0.0999012666786	124.006703231	0.0011170422	273.356378661	75.0620188912	54.3304267553
0.080405428629	134.715782545	0.0011170422	306.622284505	108.720643827	28.7222340235
-0.451877550821	164.3791821	0.0011170422	235.922942454	122.592923541	63.4831422463
-0.736320284168	127.890265094	0.0011170422	303.14332135	9.8086401068	58.8718119072
-0.371961986169	92.4092093041	0.0011170422	322.962459095	66.9128993597	59.5705056532
-0.128880248945	103.110439824	0.0011170422	195.718905585	83.7363240253	38.6544524323
-0.429830167304	102.554966561	0.0011170422	266.869769756	23.9189583644	74.9310218469
-0.568818123904	144.256552732	0.0011170422	246.986641346	79.6761784898	27.3936347306
-0.27989296709	113.931810379	0.0011170422	276.792697844	35.5383824248	43.7929168542
-0.261113111615	134.73054634	0.0011170422	316.113117889	86.5514673332	19.1885086846
-0.0174794879864	111.570653276	0.0011170422	235.817180034	112.767736036	35.6571694708
-0.415963078469	156.458619868	0.0011170422	270.752099076	100.055678211	50.0263344704
0.348065609205	94.818758889	0.0011170422	386.180176861	32.3333935754	17.0885755692
-0.609618409705	100.338128279	0.0011170422	383.964072779	47.2383817438	9.15389222775
-0.510284429719	100.723743459	0.0011170422	371.273559273	33.8107700016	19.756034831
-0.764076229962	99.9988395899	0.0011170422	299.4223288	84.7218031165	85.7278798832
-0.80029354713	95.875606768	0.0011170422	289.686121784	30.9181783347	51.550280232
-0.333478814488	89.3448671021	0.0011170422	363.351022947	18.7769504839	17.2090594394
-0.884131632338	100.534522682	0.0011170422	371.323480474	9.53004752952	22.0804280036
-0.941253885305	106.527798094	0.0011170422	364.637170516	16.079373207	20.6470325527
0.498293182725	86.4427681707	0.0011170422	307.856183532	81.8859726201	91.3830160267
-0.519633957156	91.2156098704	0.0011170422	339.427047992	28.7988052963	63.6552983536
-0.343369480512	163.874251214	0.0011170422	197.836788809	18.7026050485	133.828807724
0.88173197175	152.572663621	0.0011170422	223.087905374	36.2771444485	97.8070814684
0.212831331483	145.344355602	0.0011170422	267.385932514	115.696561423	53.8706311243
0.218389446594	117.811740381	0.0011170422	248.973694633	131.378373772	94.2401681943
-0.454332726106	152.130054045	0.0011170422	218.521440759	36.9761310556	80.6101693459
-0.996693290458	125.867724568	0.0011170422	265.727997092	24.5145303911	24.9353083615
0.271323652139	124.628339756	0.0011170422	307.842043556	69.0105126172	58.6940266889
0.446091042955	95.9937619474	0.0011170422	352.800371254	75.5469896791	37.8142876651
-0.280724084684	128.76262586	0.0011170422	320.374007873	59.4663259842	39.2049962602
0.61827290671	154.657063284	0.0011170422	292.222528467	74.325361179	29.9873936996
-0.631858068583	105.158294641	0.0011170422	364.760786701	55.7425022457	11.3473307006
0.362128482814	125.538517854	0.0011170422	347.637778447	90.8865693721	5.04121098825
-0.348058883294	97.9083158769	0.0011170422	275.720802932	75.1012239929	86.5567888226
0.489780480046	100.457256094	0.0011170422	253.270014996	78.5740445161	130.489485983
-0.188081995466	100.389760145	0.0011170422	344.252351451	63.9174534862	7.46712358562
0.739814847793	103.427065749	0.0011170422	372.547340514	52.1812861937	17.2134449462
0.460600385242	152.594043713	0.0011170422	225.692546631	115.376243552	85.4606458857
-0.802288477295	102.977599775	0.0011170422	361.122744278	55.5355466679	17.396855785
-0.316376275765	132.659255323	0.0011170422	185.066148195	157.559061073	65.1823294843
0.446880327625	86.2259320658	0.0011170422	338.251955646	52.2758104905	46.9847640949
0.222902374753	115.252164665	0.0011170422	359.576467346	71.0975806164	13.5938891199
0.688922890186	95.2137298726	0.0011170422	373.387123047	46.1700329049	16.5809691706
-0.422412287538	144.947662658	0.0011170422	306.066638257	98.954525272	18.0649140812
-0.839039202794	104.975510359	0.0011170422	339.484545589	56.5930044445	46.3401079064
-0.0318433181074	92.8090619362	0.0011170422	366.568606078	21.2193355489	26.5169772339
0.477074700728	80.9983612092	0.0011170422	378.651655541	45.3063397413	18.4257973993
0.276761939294	140.208990866	0.0011170422	288.905531611	87.5787708019	56.3239549568
-0.759440861388	136.336904933	0.0011170422	210.772855124	99.0414785136	38.1772110909
0.909427968282	104.498063329	0.0011170422	238.782931649	105.895632698	111.73400431
-0.50456395133	101.30048746	0.0011170422	285.997847439	33.467459922	84.0780847805
0.951477542517	135.931934792	0.0011170422	293.394137941	66.4555492731	37.7173587362
0.172697276798	107.258587752	0.0011170422	263.703998165	30.820052319	57.7007944606
0.906755338419	132.239590835	0.0011170422	300.755288231	55.705997928	43.7760285715
-0.576142534277	161.4160188	0.0011170422	264.063388232	58.5573127265	56.624325459
-0.783219756052	108.640041023	0.0011170422	306.012675871	90.1966206539	59.6526858898
-0.54408673178	121.223477519	0.0011170422	287.267587496	84.1101966804	75.8533819419
-0.81258750213	113.023337606	0.0011170422	248.437827887	64.1537608787	39.6130743959
0.623739396067	138.152740253	0.0011170422	230.131156591	96.8298569295	58.9690218108
-0.748436406668	135.81366798	0.0011170422	304.69919174	64.5013543671	17.1556948194
