CosThetajj	Ejj	EventWeight	Mmiss	PTmiss	PTmu
-0.998050440017	249.037166146	25.930128	16.7932257824	44.1937360485	40.5296580763
-0.998962806563	204.192066571	25.930128	168.04066134	35.1943638375	42.3135122672
-0.813964201133	231.057838534	25.930128	27.2374923451	13.7023631974	129.106018852
-0.390370879589	189.055217027	25.930128	101.697193818	27.4561117752	151.226529662
-0.940026133896	216.722768418	25.930128	165.237271281	54.4866840428	36.7088281813
-0.858697939608	250.357256395	25.930128	13.7086628038	41.3617743473	97.8970115956
-0.26605905638	123.674193676	25.930128	192.073340289	35.0856935525	81.74422813
-0.850925162442	207.518463007	25.930128	185.812061675	111.918163663	13.3010927284
-0.90107276591	249.990816273	25.930128	1.00876662955	91.3011587778	27.2010799056
-0.779015688079	246.538407008	25.930128	24.6537346354	26.9043210378	134.159275845
-0.986088951992	249.425799135	25.930128	21.2875880264	48.9323262142	40.8443419433
-0.945658030763	238.427992975	25.930128	100.670009251	67.3660691522	28.871514966
-0.795340027638	249.700828668	25.930128	11.3434859196	135.230775663	8.18783068391
-0.878886242553	249.145659648	25.930128	19.8118625745	72.8717589865	41.2776713978
-0.747210232292	250.01428894	25.930128	5.64179017526	82.7516876854	85.07516892
-0.994383065348	249.717920371	25.930128	3.6448716542	32.353088798	33.6073442484
-0.994708764653	249.739991348	25.930128	10.7275279587	29.2726348496	47.8476565597
-0.957888848989	246.75498632	25.930128	33.9858521994	36.0928856422	61.9238439198
-0.601824462372	243.470592906	25.930128	56.0453732342	76.1298065912	108.897786013
-0.969959646133	245.054007452	25.930128	77.9745233718	66.3756568048	15.8587057254
-0.83380590266	248.395006344	25.930128	34.3399654529	122.701332849	29.9939684997
-0.992408995981	249.718715202	25.930128	5.13599495847	42.716838543	32.1577372209
-0.989949579844	248.555873451	25.930128	26.4750216336	34.427750138	50.8059463246
-0.974398956722	248.944045945	25.930128	15.2115097655	39.3995826766	18.7535791543
-0.923283447391	248.352267342	25.930128	28.6700594521	74.7072780942	40.5345132071
-0.647442536506	88.3786742357	25.930128	111.057012264	10.7197461479	23.2032998456
-0.999432676454	235.255770074	25.930128	94.9761111011	43.3682443661	35.9309148407
-0.759915249557	247.614312698	25.930128	42.2647382681	60.9536171643	90.5617261987
-0.975762105037	247.122183442	25.930128	35.314944989	37.8029580059	57.6991278427
-0.969866964117	233.654267258	25.930128	109.116100269	32.2851212505	40.7658426783
-0.937044253185	251.153427737	25.930128	9.16231501322	31.762675136	54.7592410093
-0.98503541398	251.125001319	25.930128	14.7871035494	7.17317661479	48.1869990034
-0.997048018007	244.658902228	25.930128	39.1322375259	29.5758358648	47.2276261021
-0.97299492002	238.234977165	25.930128	43.7191730727	36.4333388537	22.6142066279
-0.923498852775	230.798459976	25.930128	63.4475551203	42.0431556106	59.7380813059
-0.848373344005	249.357704526	25.930128	20.4247009399	85.6205394081	58.6585963062
-0.986324799206	250.293403681	25.930128	1.43084029398	12.4303590854	26.7554034157
0.00174681529625	149.033263724	25.930128	302.764910941	105.62747196	30.2701490458
-0.978295056024	251.193887303	25.930128	17.603995538	21.4673705406	69.9331935708
-0.973088350333	155.635358441	25.930128	103.648691326	26.3150776867	33.368016753
-0.813170323028	248.058283865	25.930128	21.66007345	62.9556422613	94.844624133
-0.999145993587	215.135149757	25.930128	174.796215445	29.9121343846	21.9278784872
-0.96700827293	246.686409928	25.930128	7.61431785119	9.52792103936	64.7740001189
-0.975776323315	247.724888022	25.930128	30.6914242595	46.4711264259	26.5358460791
-0.663618776553	244.111352586	25.930128	68.0743546796	170.187898339	11.2737303694
-0.982794054323	240.815512089	25.930128	28.7050732953	26.7746732825	30.402699141
-0.427403093147	251.584677047	25.930128	6.95928211189	21.1827252938	188.190912113
0.249244531107	102.692767831	25.930128	306.702640247	22.3980704897	76.1684638773
-0.992348625905	252.675734939	25.930128	0.00539458833672	27.9001999681	4.38749378629
-0.801147058885	249.89585828	25.930128	19.3542771246	134.540907053	22.8396824355
-0.148394299788	249.500858602	25.930128	10.4055864711	170.466792746	65.7974513977
-0.970569557575	237.596690841	25.930128	75.6916255804	48.744656852	43.9304497902
0.996391392273	89.3522771216	25.930128	344.179157033	34.8850181428	35.4211952056
-0.948807551673	248.78349476	25.930128	19.09309294	45.0654940408	54.9077336512
0.612584629076	253.356484735	25.930128	5.83976137866	35.9068748115	159.931070145
-0.701538439569	128.216471727	25.930128	223.202922251	40.2165664688	68.0355708838
-0.974336230038	247.015631486	25.930128	44.8487908777	65.1971357855	30.6524463182
-0.926399866142	231.635220941	25.930128	127.452317989	65.8446806053	34.0985254913
-0.975127612574	249.763166196	25.930128	6.99018460654	33.5556459455	62.0474774877
-0.452181143431	194.712605881	25.930128	175.882575949	120.385838717	44.4659183914
-0.992806070334	238.633768997	25.930128	89.2323545297	54.7016197739	28.1025192152
-0.988745626703	229.56561941	25.930128	95.3974996704	38.9212985815	47.2342941566
-0.98632034627	232.5166678	25.930128	32.0070106023	18.8966739107	18.053643659
-0.987958253596	236.122120538	25.930128	108.082762727	24.2032163508	33.9018772249
-0.994611280048	240.718112814	25.930128	85.5010910897	34.5428916788	18.6141306614
-0.783427529493	88.5082585738	25.930128	392.391633347	36.0731176346	14.9777955363
-0.659437286007	248.790994774	25.930128	15.8957205493	60.6626226787	132.388788925
-0.903016837701	247.503982797	25.930128	34.4374733725	104.77227514	9.22734890828
-0.992015528422	245.817443781	25.930128	43.1897536583	44.8312518804	31.9654268053
-0.997792592272	254.365232996	25.930128	0.00924153459804	1.92268767063	16.8906056866
-0.542665348761	248.983761926	25.930128	19.7503510767	66.7946911087	145.545960768
-0.929292892917	245.246987742	25.930128	52.0950340052	68.0250631257	27.9232757221
-0.97383438593	245.894110937	25.930128	48.7731752116	41.3808647573	52.2570613876
-0.955870270996	235.984872715	25.930128	112.366377486	67.1641570193	21.7428503091
-0.882349358929	199.593495581	25.930128	128.913441108	33.7579362519	83.4607546701
-0.826669338336	250.241821273	25.930128	4.30059652705	141.250026087	10.3459185927
-0.606754805927	254.041857668	25.930128	28.4694454863	87.807902107	104.355947107
-0.981622973313	215.462940083	25.930128	158.658240942	39.1141028905	41.4307170393
-0.998365101768	152.543719646	25.930128	160.000730675	31.7775517111	39.0929536209
-0.998580632299	231.217735874	25.930128	92.5656578372	37.4160011798	48.1984043982
-0.970500440393	248.691746335	25.930128	17.7210105632	28.7779784601	63.4573164417
-0.994301825431	246.771211956	25.930128	41.5830527375	38.253494277	41.3319665763
-0.955940791941	233.237796785	25.930128	41.087691346	32.9453910153	39.4276709346
-0.913414359983	250.171288079	25.930128	3.5701494912	30.6081923765	88.8644241416
-0.995171266404	238.561151476	25.930128	80.4108514857	36.2576491914	40.2160160395
-0.991897766935	243.863952863	25.930128	67.8584711507	52.0712558618	33.2312227763
-0.859060411886	248.35886218	25.930128	4.90891090694	48.4464181228	94.8325664612
-0.988133833575	206.329755164	25.930128	166.253562254	21.5167690909	48.8664997583
-0.978287683535	204.661044774	25.930128	192.007750598	40.4008571715	33.0948190669
-0.979358223627	206.127608875	25.930128	144.396515396	24.1251321989	60.3490636489
-0.959049403147	229.176423176	25.930128	68.410175971	24.5293086412	62.2518451458
-0.997424440552	249.719565622	25.930128	1.12615591221	19.3923743988	15.6796604985
-0.986062768882	238.516002066	25.930128	87.1376938904	42.7173881055	42.1253025013
-0.961997498795	232.85492974	25.930128	77.5201711929	26.9943045939	35.8225247374
-0.997458836971	237.325949037	25.930128	50.0477073268	26.1755615048	25.6710188038
-0.998523209495	228.386524892	25.930128	116.762433427	41.3985769055	31.8707925478
-0.971441412252	248.389634391	25.930128	27.2470205357	39.4846979462	29.7261002372
-0.912816522608	244.475366735	25.930128	48.6119510779	41.1780430868	68.8914532089
-0.85349279038	240.16143101	25.930128	94.0042547053	124.207909139	17.8673057452
-0.99772803915	178.779900163	25.930128	159.607492549	35.6863724813	44.3708423936
-0.948188069328	248.925577558	25.930128	0.591891804309	16.8914291909	81.0875591424
-0.987845798697	226.284179358	25.930128	126.31291494	56.467005116	31.5256149442
-0.995521919736	252.652845677	25.930128	38.5895649583	16.5696631178	32.0614638685
-0.957015820115	230.035783565	25.930128	76.7793955922	54.3573925149	18.3007804065
-0.935136155359	249.783561528	25.930128	6.8184592972	16.8580647096	95.4501300524
-0.994749505045	249.508198115	25.930128	11.2940378184	23.1490148338	44.564980381
-0.941938091724	222.045861999	25.930128	113.723178971	14.7698860336	80.8785814713
-0.346542778864	95.8905898501	25.930128	272.995691242	50.7760628168	39.8556024023
-0.58607021809	183.078787354	25.930128	73.4725888613	16.6967550091	137.001306925
-0.997645625511	247.610262006	25.930128	30.9616520026	33.7156720086	48.6510752153
-0.21098363324	150.170678391	25.930128	108.815088843	28.5887142728	113.610821662
-0.967685033117	249.802297418	25.930128	9.34928068391	74.0108984435	22.7114557295
-0.775605379862	222.223267295	25.930128	89.1384180994	27.4371300885	118.913938581
-0.995584041893	249.127545228	25.930128	0.940247737254	8.97772896519	29.6475908357
-0.794957985055	243.101454369	25.930128	33.9134084463	7.19274743472	145.74696041
-0.982441356431	243.916923228	25.930128	56.7355454066	51.4221621731	40.5895945581
-0.970209732978	194.957091614	25.930128	153.919972207	34.2567610665	66.4339707954
-0.984429701337	249.94222994	25.930128	16.9049437262	50.9697594684	13.3906103947
-0.958717668964	249.158005887	25.930128	15.2805091719	55.2592883938	12.3883458672
-0.172824813777	125.168041049	25.930128	322.497018248	92.0521484105	27.2809760967
-0.947708024892	242.04901287	25.930128	56.0838885661	43.005196137	62.7383952067
-0.916613733539	249.343110366	25.930128	2.38178175139	96.7766999347	16.5522647217
-0.998917910687	241.309879743	25.930128	71.0714438601	45.0327113238	34.5868334291
-0.865660872445	248.220340234	25.930128	28.7719850055	58.842438067	59.6250471107
-0.524295432985	249.4527769	25.930128	8.33163898387	45.8094288153	167.769664452
-0.996096655295	252.936806418	25.930128	13.0778844466	38.4624488731	21.714434879
-0.836983444236	219.177062526	25.930128	137.054385	71.7307314659	62.4107510669
-0.937275389357	218.916537589	25.930128	142.692814759	63.0553204146	44.5602850678
-0.964995405605	249.880642213	25.930128	0.376050658057	6.89816266527	63.8853310012
-0.991155111289	216.883072923	25.930128	151.106534163	22.0638985104	48.6412747117
-0.880462478153	147.327959719	25.930128	209.062687988	59.0569171701	29.1155757502
-0.91145127825	232.064522301	25.930128	114.536077236	73.4738995508	42.7197997725
-0.97982398853	248.862197974	25.930128	14.8862909366	39.6296956569	56.5073938064
-0.939305013034	244.649599849	25.930128	0.432552750805	21.8478197167	95.0677788131
-0.597367604663	244.849654091	25.930128	39.3452665954	91.0797255271	99.0621993299
-0.904846582882	248.70633019	25.930128	35.9108926744	92.9234034526	7.11442757112
-0.261664711744	249.842638357	25.930128	3.08021105582	184.137096694	49.4873040755
-0.942115842927	241.4957189	25.930128	84.918910951	49.2940774527	31.9755148375
-0.729945091647	246.87187737	25.930128	30.4055682935	80.0417752948	100.159075853
-0.106332006123	93.1223926669	25.930128	361.019700593	60.5350817853	27.1635863039
-0.986122668657	237.602991898	25.930128	82.267922673	53.1558634963	25.3671257928
-0.825240893682	249.119129035	25.930128	20.7833026374	74.4880767245	75.7043605736
-0.990170226604	237.324639453	25.930128	77.5808158159	38.9870876999	48.243067427
-0.588737315353	243.081153802	25.930128	97.8982485422	179.974265203	7.87985337143
0.043155256347	249.159779158	25.930128	28.2510110663	155.440373027	79.9990277736
-0.14925971074	245.532309744	25.930128	36.0853243415	35.5462268334	198.314959131
-0.999497077333	248.717795122	25.930128	22.0015562383	36.1997473936	40.360041886
-0.981663164559	242.49389335	25.930128	74.7922273773	54.8603780389	34.0821450684
-0.968274876955	245.691452922	25.930128	23.3521572356	22.6471689226	67.382020731
-0.980846348089	250.151376276	25.930128	0.0017414771962	68.8515542923	24.4466544541
-0.95101429789	247.137163152	25.930128	35.9695819167	73.2815199197	5.41250923582
0.729052448755	174.808494939	25.930128	174.540442425	70.901098909	55.2281300333
-0.469988085975	250.924765393	25.930128	7.77515805186	128.318401854	93.9867775474
-0.999334236784	248.921529024	25.930128	20.2775469094	36.0245789259	44.3874941251
-0.987805926056	251.296784112	25.930128	13.1171410736	20.4722370502	57.1191324207
-0.728458983569	249.991193897	25.930128	13.0464138127	101.636607408	65.0840981742
-0.997472707734	250.915045707	25.930128	15.0836277084	5.37396578336	14.3701697741
-0.982133894854	249.298705487	25.930128	11.3434067506	31.0384390508	13.9860859836
-0.29809406714	118.743587098	25.930128	329.655774637	97.600809553	20.5016352757
-0.989480723319	249.572213068	25.930128	16.2668589687	25.663647638	28.5398920313
-0.985612558163	245.610582131	25.930128	24.5996360315	26.2322445553	49.0631574081
-0.965797439694	223.629962105	25.930128	102.205478946	45.9987441187	44.5461548757
-0.984644581417	250.911005952	25.930128	17.8645002752	18.920322119	56.1832688257
-0.995698521978	248.437406874	25.930128	23.1921489782	30.1930126339	50.396302133
-0.989704927903	249.828897688	25.930128	0.25074687602	28.7388061757	12.1235153914
-0.994138993601	249.606083197	25.930128	16.5998131192	51.146601455	30.2276661468
-0.919213454521	249.737863056	25.930128	12.8074564822	56.0613551674	42.5185747359
-0.991097133796	248.51649799	25.930128	10.616682407	42.0690313032	32.5352056771
-0.898078850353	248.746807924	25.930128	10.945239267	42.3937231845	79.4683866038
-0.939405960137	240.9932493	25.930128	56.4019029389	58.8247978813	36.2423511943
0.401645052306	237.050906852	25.930128	96.0975675865	190.656444139	32.9923225617
-0.724551987183	244.193393496	25.930128	57.91022285	137.159747613	23.5608480509
-0.920738211338	250.195767631	25.930128	3.76861212749	46.7596256005	75.2408313496
-0.982603194325	239.080489508	25.930128	104.967263411	21.9150514479	24.9094237088
-0.823281153915	250.219242273	25.930128	15.2241862242	133.185207562	15.6986973357
0.435864337684	244.777628123	25.930128	40.8398476915	50.8655621289	169.010240193
-0.91409772967	249.153788819	25.930128	14.1926979299	53.7441296822	49.0643757768
-0.98817725176	246.594717451	25.930128	54.2285851587	54.8363932269	26.0960962338
-0.99146388673	231.664134158	25.930128	61.7984771205	29.0159315132	48.1537183261
-0.997839649667	249.619876203	25.930128	14.2966656223	36.2437880906	39.5469871509
-0.844008438666	148.804171694	25.930128	223.962941092	73.5838305847	6.65502788983
0.76688998251	249.19966371	25.930128	16.9367615735	64.0017470093	103.865624633
-0.978916492111	249.256588503	25.930128	0.0100183932795	33.4198249838	32.3088176653
-0.994674067748	250.700278067	25.930128	1.42452885751	26.1698187771	43.625405954
-0.972321925002	250.563949892	25.930128	0.073927702467	42.1836066267	39.3688039136
-0.634642607558	244.357112232	25.930128	25.7774675674	115.687593531	73.1883671081
-0.993383376205	189.856283957	25.930128	228.689863202	31.6745215117	25.6677534964
-0.928952232975	250.018046314	25.930128	2.68518803096	65.5039843693	51.0067962096
-0.990116346073	249.58660859	25.930128	0.123616464624	43.9414850319	41.9364723131
-0.799755919624	249.617391599	25.930128	9.63325417921	49.1659662345	112.488970824
-0.876082302629	236.884593218	25.930128	99.050712742	86.4148474183	44.0582211988
-0.910612037182	104.023976391	25.930128	352.781285174	16.4175413243	32.9197110459
-0.807625781778	248.646255807	25.930128	24.9763534355	77.7018240478	82.5068489328
-0.980340524952	249.557276834	25.930128	7.89629204201	35.2589464323	31.0046514093
-0.830972645438	248.432844878	25.930128	8.75102549895	26.5796305426	107.903497698
-0.906918313463	248.500640959	25.930128	6.48675855568	27.7231952176	81.9876329794
-0.966293575176	250.665442002	25.930128	7.78650509243	55.5478324946	35.9140229554
-0.782799768808	208.057292615	25.930128	182.282912477	80.5246079145	51.4372299948
-0.988280952018	241.516222124	25.930128	43.2793070402	32.9254372713	67.6451422133
-0.942149504386	234.176093073	25.930128	82.4109048741	24.2230451095	81.7397529317
-0.978490349435	247.493687689	25.930128	6.45016927111	14.6559592536	34.053576241
-0.882614182368	235.14372205	25.930128	79.2528696762	76.136380171	51.1205018827
-0.707827328096	247.363245427	25.930128	24.2116821059	46.9360405531	137.877256197
-0.986340054774	248.426593733	25.930128	11.5644542637	56.102812929	33.6402650936
-0.827215600908	239.139437569	25.930128	109.274852374	130.996951957	5.35549111292
-0.999178917581	226.433377505	25.930128	127.147821106	28.4386973646	34.9149217175
-0.800761582109	246.821893573	25.930128	46.6498520441	76.8168704924	65.6520359383
-0.207585198923	170.719554269	25.930128	258.989419246	149.835006758	7.77931004618
0.991120994751	156.047451459	25.930128	159.845667474	12.6661356128	22.8358584557
-0.650384482012	232.525468512	25.930128	113.533519451	92.8411772575	77.0854447769
0.28276794687	246.748803941	25.930128	48.6139443589	139.722537536	89.1004405486
-0.873157439491	247.246890599	25.930128	36.3338752554	21.6833862885	92.8303909629
-0.886991709362	244.865635636	25.930128	70.4927684998	61.9065303734	44.7307948359
-0.894558968047	250.355678866	25.930128	0.54530274273	66.7998259862	60.1981955068
-0.999212791374	203.701331815	25.930128	99.0979427774	33.1192213013	33.9661662707
-0.939935335296	247.905721148	25.930128	35.869264417	60.4913912011	51.8808751035
-0.346119719845	247.673827529	25.930128	24.6204327987	75.2460180561	147.625629613
-0.991089599151	248.608568716	25.930128	56.7387371391	21.7081604859	17.932265354
-0.983951013121	250.148095443	25.930128	6.59837720746	34.1410324923	44.1603836782
0.76680876818	145.461123197	25.930128	179.162096045	43.6213686814	63.9395414466
-0.998712567615	244.895397027	25.930128	4.32619081326	42.8059915559	30.6236863999
-0.842233897222	248.970531852	25.930128	26.1534451219	59.0923423905	83.4641517334
-0.9943790796	249.76333409	25.930128	6.1190827941	37.4005096263	44.1141666231
-0.616921487012	257.993136965	25.930128	8.36401506041	55.3603044296	129.968629148
-0.991973782259	246.752981926	25.930128	37.4937501974	27.7819476952	56.0411187873
0.0408525490176	245.162390289	25.930128	68.2919087861	215.342931962	27.4351496017
-0.990162181617	251.072912059	25.930128	10.9342364823	18.2142396763	44.0344818365
-0.853834325453	243.166600466	25.930128	52.5717140841	79.3967679148	57.0061528453
-0.0852187348228	192.883120379	25.930128	156.363634791	66.1620379051	123.4948611
-0.74617573192	243.20106875	25.930128	3.8548192842	117.251750975	57.354159818
-0.988169166962	236.126445416	25.930128	9.13308075825	9.29612899138	42.1079490305
0.496896960243	190.306734844	25.930128	184.345437454	86.7736818642	80.8104318877
-0.981638554975	247.603087055	25.930128	57.9965075269	66.414169524	26.416318061
-0.877914064253	239.061927984	25.930128	51.9719308201	52.9720103296	72.6751210456
-0.964356190095	249.984145712	25.930128	3.15590721767	19.8404266916	79.3581093389
-0.988122873427	242.374454119	25.930128	88.8387892058	53.8681081641	19.4272014049
0.425381350048	213.942482026	25.930128	166.2428543	140.419664683	54.9977256699
-0.941427474682	239.613069121	25.930128	93.078859665	85.7169700215	23.8448327529
-0.494781112153	247.930886727	25.930128	12.1226558548	10.1189471644	207.876489986
-0.904897368094	239.421029342	25.930128	38.3983077376	15.1691884567	109.241756683
-0.939765909326	250.26152583	25.930128	8.61893862764	58.5660863052	25.6100745309
-0.777022473277	126.076132528	25.930128	291.08552281	8.98509804256	64.3216113981
-0.903703945752	242.528846676	25.930128	58.826853505	59.8821615405	39.8433069141
-0.996415654861	249.401173788	25.930128	15.8733811368	33.6155968644	33.9293783792
-0.995764639125	249.523112566	25.930128	11.7483674739	31.138668729	51.1279617681
-0.871762635882	218.436789077	25.930128	105.112668558	28.5839037431	100.058694812
-0.412849492327	249.733199274	25.930128	17.8088479217	101.456278557	127.261773361
-0.960175048619	120.035547668	25.930128	252.791292281	51.7400616259	39.4668571441
-0.918145943708	240.589212548	25.930128	89.0277951051	101.9480073	18.0470608785
-0.589683090641	180.836477002	25.930128	85.7287110741	14.6543937155	147.660778605
0.196652052191	249.869684295	25.930128	9.54329617539	26.9825322259	217.156896067
-0.75806787275	249.093792927	25.930128	1.95177221093	129.856010391	44.6479623438
-0.997330620665	248.193016245	25.930128	9.84747054433	27.8899360784	36.7121963336
-0.609962959518	248.701121118	25.930128	2.46096598643	9.63631218359	177.794929482
-0.95759109832	235.294244132	25.930128	116.92907837	75.5692545338	14.5241125091
-0.787989816477	200.325733819	25.930128	50.1016027941	16.1414523718	110.032753085
-0.997015739945	249.304149402	25.930128	19.689091317	13.7188833682	19.5394076079
-0.925284970478	210.855588935	25.930128	40.5062491012	18.6475870781	62.7025342689
0.847862633135	222.35171885	25.930128	144.959744336	102.365368656	33.8323198567
-0.972211355591	117.410615526	25.930128	271.686059889	50.4569954954	32.4281918728
-0.980174117898	82.0030807417	25.930128	232.713983075	38.1025581864	35.7420821285
-0.985860090466	248.484001995	25.930128	17.0901003281	60.6376662382	31.2078692808
-0.40704007205	250.408447549	25.930128	12.7638949385	70.2678838377	149.912637847
-0.994265858354	245.621690098	25.930128	61.2684385449	31.6163985427	23.9057748632
-0.999536419993	246.460092413	25.930128	46.0040601917	35.2543670981	39.0837079692
-0.610839165624	171.781082919	25.930128	246.86553523	116.826988474	25.0191344163
-0.876043468882	223.582940002	25.930128	120.91005402	63.2037761233	65.0583309017
-0.943713488497	181.62138191	25.930128	249.859583545	28.2291510783	25.9927578947
-0.997962524768	192.566335147	25.930128	175.528144157	41.8427271793	33.9848440603
-0.977505783451	236.553719457	25.930128	82.0440575752	63.6950099023	20.7683647393
-0.987398165229	241.617123539	25.930128	71.125073416	44.2668131993	42.1584537804
-0.924676752508	244.0359067	25.930128	48.4182175725	73.3388139154	21.8396382438
-0.599741723215	130.645801801	25.930128	114.105039818	29.5140970111	44.2912574932
-0.982244539166	249.343217436	25.930128	11.3203124058	19.2322193972	63.3654602132
-0.818192325279	249.561283487	25.930128	8.11801455904	41.8596158436	112.297459597
-0.98612301501	242.180479464	25.930128	73.6180408004	11.6485328563	48.9740204222
-0.98462313467	249.909709142	25.930128	6.35272284327	23.2672634759	61.3035675917
-0.967372895502	219.45083039	25.930128	139.584154949	59.8814501455	10.7160560736
-0.639130763818	244.596984841	25.930128	52.7510866282	59.2131917061	125.037840506
-0.975733836927	241.983364734	25.930128	42.2364566576	39.7116233375	25.4767020813
-0.973762832041	250.560732408	25.930128	6.90649462256	22.6050477792	52.4964449547
-0.981153037653	249.089717847	25.930128	4.11564556423	26.7386084794	61.509986884
-0.999829029807	249.422208054	25.930128	0.0030998928035	41.5376539991	38.2086863529
-0.968171067336	250.223087741	25.930128	0.111345993947	71.9763686435	12.8969731857
-0.489009383535	246.296457467	25.930128	42.8447551688	85.6088340934	118.935569931
-0.92365872494	249.937837892	25.930128	0.49494966328	14.724669069	105.145394597
-0.583928013926	242.697959391	25.930128	67.3966859673	119.071917884	80.2441012795
-0.231059702629	249.715617905	25.930128	8.70403297453	236.819326539	7.16897930852
-0.917640648993	249.102914201	25.930128	20.264196995	23.1014809468	70.4859386463
-0.999267189024	249.766877939	25.930128	0.110729813365	41.5086504754	39.9519741724
-0.966364650264	221.658803344	25.930128	112.007896798	46.4284035899	48.0897720896
-0.977852614777	245.582767047	25.930128	28.557215841	18.6275774374	60.8879097257
-0.968588026079	245.208954636	25.930128	64.9264324229	43.8774003931	27.7834106375
0.403460205814	167.337571491	25.930128	132.012883477	36.6266871691	118.359966937
-0.647209279736	242.573884695	25.930128	49.3699725215	57.4673143818	134.265742465
-0.779474177062	235.959576025	25.930128	71.844203822	75.0159683811	90.1937155495
-0.998391517915	250.638828863	25.930128	4.15500700848	43.5238201304	33.6061288061
-0.974182934635	242.871376373	25.930128	81.986004083	40.7997830584	14.9455588466
-0.976570007361	240.98935822	25.930128	94.7556439538	40.5345632666	10.1894173341
-0.807088187126	232.034230841	25.930128	72.5803224997	55.7208690904	88.9508945881
-0.836215363447	247.839432654	25.930128	22.282033043	44.4620294092	105.919404807
-0.887480936906	245.523972904	25.930128	42.3574058293	96.3395748562	44.2282156402
-0.989074340197	249.145190317	25.930128	1.88575752134	40.2372544895	44.6927319872
-0.904956118446	241.32059437	25.930128	67.3239957123	83.2041501501	31.3518993998
-0.969473134495	250.283343689	25.930128	12.3621678241	32.9913796794	53.4977434282
-0.276981330328	235.137963686	25.930128	76.101432807	89.9232135416	136.994663422
-0.983049168749	241.707507876	25.930128	70.7382108859	19.9602555976	51.9129175441
-0.548593434384	249.302563267	25.930128	22.6328322457	73.4120083049	133.148576431
-0.915838329077	249.318824751	25.930128	25.2987651049	54.2765153265	55.695521242
-0.975945764308	250.278327713	25.930128	1.72067672349	38.8236480023	52.0561720714
