CosThetajj	Ejj	EventWeight	Mmiss	PTmiss	PTmu
-0.122002269279	185.293309345	0.109617402757	243.34747291	53.769170165	64.9364089966
-0.857943706524	132.243605287	0.109617402757	275.011006522	52.7526476228	49.2512435913
-0.666183618578	218.459154222	0.109617402757	153.188625048	102.125677656	60.3512306213
-0.907966852647	125.781677627	0.109617402757	157.216842986	76.9655695437	95.0222244263
0.654184167894	211.506493357	0.109617402757	200.546800448	73.9071256884	51.24792099
-0.752583093814	206.747928354	0.109617402757	160.379220285	104.555183312	22.867401123
-0.184137688055	204.223825644	0.109617402757	220.410140382	139.453282043	24.621635437
-0.731185787218	197.401851091	0.109617402757	205.036275607	106.754174	35.8202590942
-0.899154035723	207.254154991	0.109617402757	221.545784679	21.72065256	44.3637886047
-0.287708877801	110.034707554	0.109617402757	205.55357983	76.7501068038	79.1437683105
-0.876847691069	211.897123716	0.109617402757	148.126550675	38.9711389873	70.5580291748
-0.979764945611	67.1154598858	0.109617402757	304.02390837	30.5456149143	34.1432151794
-0.669681594786	234.999776534	0.109617402757	144.109451162	52.8222849254	80.238494873
0.806328792264	183.580090375	0.109617402757	153.770800238	37.4437875631	95.3564376831
-0.815819821331	243.499984399	0.109617402757	199.359227469	42.5036246788	36.838848114
0.772972484992	93.4832810773	0.109617402757	382.594550278	29.1257943496	20.9298782349
0.522021373018	197.331653597	0.109617402757	163.493197908	77.5916013236	96.7173233032
0.644927513936	227.576147072	0.109617402757	79.1796300128	135.906166088	70.6259841919
-0.342948545838	297.600648422	0.109617402757	134.062520813	118.233857983	17.7297458649
-0.524311582922	89.8410996918	0.109617402757	117.426710193	30.3917093276	68.7681427002
-0.790761965439	214.976897835	0.109617402757	157.635887377	118.426388731	35.9953346252
0.0111669569676	163.46905895	0.109617402757	312.21649958	66.6229261445	13.8387966156
0.333630906045	231.849495705	0.109617402757	141.023678274	131.935410712	65.8544921875
0.335514733109	170.656384443	0.109617402757	168.020764016	133.65652456	22.3409366608
0.759790459743	255.36241517	0.109617402757	148.600617711	67.1213834263	48.4469337463
-0.906903658553	167.159585342	0.109617402757	215.522736839	38.9167494997	81.2725906372
0.443197120462	231.864780605	0.109617402757	112.110665021	87.9288884214	106.447006226
-0.227459726777	318.697398051	0.109617402757	102.053370618	81.2470775607	45.6023635864
0.21935285821	205.838379812	0.109617402757	180.529845217	104.278933503	83.1635665894
-0.964011469391	249.419356495	0.109617402757	111.362032628	59.1728498352	39.3015327454
-0.277860282399	177.558796658	0.109617402757	179.499400291	38.3043802457	102.568382263
0.519390464648	178.219519031	0.109617402757	183.096216777	78.7159213024	53.9827079773
0.042854891269	341.127608166	0.109617402757	98.0653228339	75.3028701725	23.1049213409
-0.955768382615	219.381060402	0.109617402757	136.553718174	37.0356461091	58.6892929077
0.681341112541	196.548478083	0.109617402757	257.82524917	40.6895766904	30.0083847046
-0.97936493145	309.610373302	0.109617402757	64.0851520186	33.7462180202	57.7044944763
0.451811399944	99.4616940773	0.109617402757	213.842093596	42.4675916626	97.138710022
-0.26363538029	341.0258816	0.109617402757	43.4638274192	89.8504284984	22.9568824768
0.977834870282	241.25641728	0.109617402757	171.742160648	46.412831516	20.4179534912
-0.553821439632	96.8651251384	0.109617402757	328.339651466	35.1267133188	66.0511703491
0.934995628949	122.328962742	0.109617402757	154.098847527	98.1060947488	63.4669914246
0.996096674903	197.481666715	0.109617402757	257.501604905	18.8451429608	17.5203590393
-0.0758068604383	152.535432696	0.109617402757	188.512067485	26.9604300964	153.285369873
-0.438947047157	141.290653097	0.109617402757	180.482828366	74.4371246505	128.78137207
0.652413197188	109.051970814	0.109617402757	320.905488902	11.6113451179	30.352935791
-0.944399312111	185.980427559	0.109617402757	193.240501647	69.0417705368	43.1922454834
-0.568352931515	270.147956772	0.109617402757	100.800230776	61.9376961531	88.2720031738
0.214174758801	223.033351878	0.109617402757	89.3445601799	71.4536576192	138.809661865
0.285927668028	113.453248252	0.109617402757	257.608312377	64.4204223613	113.483695984
-0.0957319249877	176.016608464	0.109617402757	190.263635963	39.5831244717	100.052360535
-0.585528749588	100.831269331	0.109617402757	300.081274639	32.0520161083	82.3436355591
0.744509030968	247.413816592	0.109617402757	180.146900013	23.9492744375	39.2817230225
0.755937835977	192.115499257	0.109617402757	235.408978674	116.967027449	13.334980011
-0.213583100441	191.406859112	0.109617402757	214.320972225	132.646338827	47.0622367859
-0.771304449257	121.465692783	0.109617402757	257.357073233	109.591141705	90.4136581421
-0.0381182771801	204.71009971	0.109617402757	144.813588753	25.4706547689	144.818511963
-0.609447704329	123.778327639	0.109617402757	234.155421367	52.9854675802	127.351272583
-0.473553670937	208.67572413	0.109617402757	108.774752727	6.94564758364	168.230636597
-0.977786400604	171.090717408	0.109617402757	236.743943975	19.2224481454	38.0546264648
0.997796355514	101.581011879	0.109617402757	302.162356117	71.274573391	68.4887084961
0.632672459072	145.651811175	0.109617402757	184.430589887	15.6663620354	83.193901062
0.509349573222	227.952715318	0.109617402757	69.6143825991	55.7855929358	136.26222229
-0.159699488999	121.855227709	0.109617402757	182.303393078	73.4827607741	172.450439453
-0.144438835183	249.924475533	0.109617402757	23.4447551326	19.8304221871	214.711181641
-0.370708370934	237.92338337	0.109617402757	126.502562844	48.6074700235	111.21572113
0.0190200511209	208.530914809	0.109617402757	225.00905217	157.52019472	13.409901619
-0.934460754729	163.734481832	0.109617402757	163.705605152	17.7856308306	33.9007492065
0.917705803888	173.13142184	0.109617402757	219.717666548	46.993400713	33.3700675964
0.668561341316	137.060628902	0.109617402757	339.323178799	21.5142305319	21.3343715668
0.172527452005	235.622869564	0.109617402757	191.924928551	85.4672069076	43.5361557007
-0.592048448089	263.637282383	0.109617402757	137.331727017	60.4330165985	20.9062366486
0.100147321821	216.759796797	0.109617402757	41.2857009307	121.768891841	98.8649673462
-0.41904140193	206.042328559	0.109617402757	202.428159227	131.668428759	40.995010376
-0.946537486863	194.179895956	0.109617402757	178.631174774	51.0728778076	29.1742763519
-0.0213214318027	342.984383467	0.109617402757	103.374708289	46.3755629503	32.1240615845
-0.372531916261	93.2244371182	0.109617402757	349.068194693	85.8583753904	40.0517501831
-0.0870210598912	282.807512501	0.109617402757	81.384148991	40.9846856117	100.140167236
0.575738888637	151.694769849	0.109617402757	198.21725304	56.7569860896	66.4391708374
0.888952178739	75.9536992114	0.109617402757	368.387510403	51.5455557652	22.8677520752
0.739946755867	177.883686894	0.109617402757	194.496613851	139.294275489	59.8279151917
0.595744689995	273.761603214	0.109617402757	182.168090766	31.0226250879	34.3405265808
0.784235305577	193.565600794	0.109617402757	127.272846378	88.3136457453	136.155776978
-0.955052352385	139.154592821	0.109617402757	267.447364723	8.13883273662	37.908531189
0.565041054935	248.295659673	0.109617402757	186.214889339	31.1592008815	55.9428215027
-0.899489129369	110.036525912	0.109617402757	278.623706054	67.6582556046	38.2879905701
-0.00417990047134	348.295618701	0.109617402757	90.2674768948	42.5549199676	40.1237602234
0.981553475453	219.028044935	0.109617402757	160.672218934	62.3147668082	41.3961334229
0.89528858313	182.455852209	0.109617402757	243.989292708	52.6108136971	13.9205827713
-0.384730796051	221.130787754	0.109617402757	159.792820487	150.391532605	45.520778656
-0.45880992133	80.5293452257	0.109617402757	277.807006517	50.6856390027	80.6509933472
-0.421714943714	128.326046895	0.109617402757	154.649348042	186.748039626	97.743270874
0.55222750852	188.34438986	0.109617402757	178.089667474	52.7788208853	77.7617492676
-0.53552466802	198.355111006	0.109617402757	201.898065184	39.9076683977	84.7192764282
-0.188310270106	306.876390836	0.109617402757	103.69229591	133.83018289	18.5848865509
0.0930658282828	272.120698018	0.109617402757	84.5815409663	81.4430832923	107.67048645
-0.397824367018	112.882428412	0.109617402757	179.773294223	75.5275307555	44.0371513367
-0.23755817456	141.227944231	0.109617402757	163.139285381	34.7820304436	115.618759155
-0.148896899651	177.981656695	0.109617402757	287.918213934	61.0484909915	27.0857467651
0.452332328387	236.123132171	0.109617402757	172.059853026	29.5054059292	59.2570800781
-0.979559542276	101.588556448	0.109617402757	335.352951013	53.777155824	38.8477935791
-0.447219435694	179.482064549	0.109617402757	287.246088454	37.6343563552	29.0236549377
0.726807470084	138.634550468	0.109617402757	204.358735163	21.476498157	71.7429428101
-0.286423451221	267.46812913	0.109617402757	196.610983857	56.9592783995	11.2399787903
0.857344072141	206.873346834	0.109617402757	169.732278775	45.4696717708	62.8657836914
-0.958444031078	141.935170781	0.109617402757	318.345791018	46.5457677939	21.3003234863
0.972589429705	165.772892406	0.109617402757	201.581479959	104.508078188	72.7192459106
-0.972682558653	93.6498715383	0.109617402757	333.498782106	44.0066278422	25.6733913422
-0.821044722325	227.79575933	0.109617402757	196.41748755	87.7564861174	23.1627788544
0.416780226913	239.851798343	0.109617402757	175.344889181	118.577364779	34.6376838684
0.673148880448	226.530614511	0.109617402757	89.3726000611	38.0850668487	134.223205566
0.332840708417	121.80463298	0.109617402757	316.562661726	98.4004195112	13.0826864243
0.922861122496	217.05490748	0.109617402757	137.760301631	38.3327601483	55.7730560303
-0.808234602621	216.666973985	0.109617402757	126.726249758	91.2636164831	27.5149402618
0.315546444452	158.020428683	0.109617402757	238.942569294	45.8353318148	91.7593536377
0.204388685652	91.7332808009	0.109617402757	273.207708177	25.6694236727	88.3183288574
-0.877664976013	266.080972712	0.109617402757	94.9363898972	55.8911524706	26.4034633636
0.481568367114	195.795202817	0.109617402757	221.869888236	51.2910576544	73.7905654907
0.951052879249	245.549950141	0.109617402757	168.51703613	65.328323796	22.8054332733
0.777471376795	105.672410604	0.109617402757	352.904754429	29.1970403477	32.487651825
-0.445820639634	221.525424679	0.109617402757	167.144135292	160.523306945	30.6639671326
-0.596961843535	224.614719052	0.109617402757	102.919525344	22.4933743844	151.548843384
-0.252966460291	142.7261961	0.109617402757	248.008218371	122.038219718	70.1260375977
-0.954999601736	169.401894697	0.109617402757	256.726988709	63.4849124266	21.2924690247
-0.659744935649	151.34347618	0.109617402757	245.718160893	46.5439995679	65.1122055054
-0.959446204884	176.901948444	0.109617402757	172.5716559	69.1878671681	32.6439971924
-0.830092783331	112.775842239	0.109617402757	319.076241877	21.6446377762	60.9999771118
0.991498894295	281.078908593	0.109617402757	67.4421929223	58.8575164692	38.4456291199
-0.527693244945	65.3205777327	0.109617402757	242.374841488	124.770904124	158.135498047
0.584266526038	143.494724933	0.109617402757	298.995824212	115.633924163	14.1058273315
0.526968704231	100.599961553	0.109617402757	253.705773129	45.2960632693	75.8790054321
0.714981640466	132.939820777	0.109617402757	308.862192733	45.3013701214	44.722858429
-0.822343629912	215.274963699	0.109617402757	201.18698298	51.9730227364	27.4694271088
0.719214421384	240.128429929	0.109617402757	112.588426616	120.737018396	30.2378158569
-0.688194883295	183.29680581	0.109617402757	250.892711744	69.1575837217	33.8373146057
-0.661241736099	87.0113306706	0.109617402757	241.268882162	48.1981487795	98.1285858154
-0.287941133102	186.890253424	0.109617402757	237.409838465	113.193919819	45.4285354614
0.886483172829	94.1904063662	0.109617402757	244.438345802	40.6907451161	60.1897888184
0.289702671818	175.920576254	0.109617402757	240.362028669	145.625948811	39.0407867432
0.39262760606	88.1874269171	0.109617402757	380.110898599	41.821698843	24.6689033508
-0.744522940586	159.357094787	0.109617402757	251.801899399	77.1985286272	52.1576766968
-0.412118297291	210.829513216	0.109617402757	156.259906644	166.626020174	48.9911994934
-0.961440522022	195.39198829	0.109617402757	161.970389137	96.271281318	61.9074859619
0.507407861786	223.221064407	0.109617402757	128.588937301	90.5259453011	95.0069961548
-0.904443353461	207.879800294	0.109617402757	155.644224625	50.6547159017	37.5081520081
0.301646171716	148.016763731	0.109617402757	131.265365187	66.2738106982	178.031265259
-0.350419305959	222.505985316	0.109617402757	142.28947346	133.013017608	66.7074890137
0.538407966435	181.854151975	0.109617402757	236.380566448	115.839089953	26.351140976
0.301168269898	163.505317663	0.109617402757	230.607649336	117.358341696	40.9076309204
0.538688837559	180.144316537	0.109617402757	128.609124992	13.0026998995	156.526809692
-0.804720883373	77.2163149269	0.109617402757	260.784917945	94.7036424169	126.464286804
-0.855582573063	107.824624458	0.109617402757	297.029963932	27.78619767	16.8658924103
0.496795247485	158.246971833	0.109617402757	304.101107496	87.6884741656	21.094991684
-0.761455236321	154.97540749	0.109617402757	205.379582669	64.1685835745	115.28213501
-0.755044411929	116.594181968	0.109617402757	353.926898383	74.492724492	10.8086957932
-0.150035322199	78.4210314374	0.109617402757	307.969086236	52.5762039152	71.7874603271
-0.887772223984	210.276839119	0.109617402757	170.222080842	26.4577088506	83.9692764282
-0.902585447795	161.010023623	0.109617402757	254.334517986	21.8715836893	51.11095047
0.943475020477	304.965066299	0.109617402757	94.8315241729	60.1997189304	66.177520752
-0.952520462676	178.396722576	0.109617402757	128.566671466	93.7265279127	83.0105133057
-0.399383666152	295.142772397	0.109617402757	144.278693809	109.430582614	18.2531414032
0.383211821337	267.042123121	0.109617402757	199.883754106	78.7129834305	10.6610555649
0.617071064085	192.191292773	0.109617402757	224.208543349	141.890490345	18.8369827271
0.561032222336	256.943912572	0.109617402757	84.7371005028	17.8015179432	79.1752624512
0.799405102903	154.535154013	0.109617402757	197.043389412	22.0262881794	107.61415863
0.887060367623	193.121288844	0.109617402757	228.742951152	68.6749763663	26.7576217651
-0.686410468425	174.724145833	0.109617402757	196.452996014	58.9671057617	81.6889190674
0.737841835487	129.456981312	0.109617402757	337.377168787	72.1571995572	16.4866523743
-0.472061744683	285.27321514	0.109617402757	50.8391977845	102.649924146	84.8910293579
-0.599963172394	187.735138212	0.109617402757	209.780730957	99.9410953064	57.8825340271
-0.342610828824	81.3309070324	0.109617402757	261.06863171	61.7718230364	104.289077759
0.981237968703	223.652291549	0.109617402757	89.0327480127	17.8700206609	33.9157714844
-0.961080839049	191.945172122	0.109617402757	198.89823049	65.8278909636	24.0641136169
0.72078506689	231.291977139	0.109617402757	131.056018924	87.576705543	64.6000671387
-0.0998897481813	265.661890093	0.109617402757	172.002116707	75.1470646489	45.1395263672
-0.498156442176	162.071384332	0.109617402757	213.896385712	16.9419902334	115.894744873
0.242136989051	245.335850174	0.109617402757	205.735175315	15.7000969916	47.6298408508
0.995735820687	191.350306948	0.109617402757	106.775151708	67.9236232167	54.1970367432
-0.440236392647	274.105484727	0.109617402757	159.430969726	95.5262232056	30.5638637543
-0.124357577891	69.2317325322	0.109617402757	393.926277359	37.0948681462	26.4598903656
-0.340712004113	151.249083463	0.109617402757	190.367954283	74.5563377151	75.9904022217
0.256188309919	81.805684117	0.109617402757	371.529384182	73.1698103755	39.1417732239
0.813162591804	199.439364785	0.109617402757	197.021831739	68.6689940365	19.4810943604
-0.312558777239	132.694577553	0.109617402757	322.527264183	76.7962097081	34.2460250854
-0.929454216772	183.752801711	0.109617402757	185.690684669	42.8318630034	28.4992694855
0.354810729057	210.834241796	0.109617402757	109.712748633	42.7856152888	165.135742188
-0.611992618341	179.418942756	0.109617402757	249.774565078	58.3052625324	52.7966079712
0.606864297657	232.627510217	0.109617402757	124.884524925	162.710108	28.1462860107
-0.731628748256	231.421353627	0.109617402757	161.525884026	104.089796128	41.2595825195
0.536879830588	163.118987473	0.109617402757	171.129674512	33.4558056055	149.229690552
0.275013090059	147.241027178	0.109617402757	245.447176086	17.0816376132	81.478805542
-0.277782975641	198.491057244	0.109617402757	192.944398538	168.683461351	20.6329212189
0.0297805540614	312.251479959	0.109617402757	107.117516176	63.1436559836	47.4081039429
-0.952645398219	150.650072674	0.109617402757	198.939675605	71.195947957	88.1840896606
-0.985802606285	183.00791648	0.109617402757	183.559928808	49.4769345964	27.9040470123
0.533255399218	150.531018161	0.109617402757	253.232418909	96.4217928061	60.9146003723
0.376661374744	213.832014745	0.109617402757	104.28684781	30.8927793174	165.981628418
0.35611942006	268.143965348	0.109617402757	177.429205722	85.6180365025	28.6048278809
-0.0560880234624	201.50837194	0.109617402757	186.182099891	181.22546841	29.5614376068
0.374107728225	100.231242728	0.109617402757	125.499826594	28.2054116973	93.0333862305
-0.347188010878	132.738037494	0.109617402757	299.479130731	90.4184285536	51.8597755432
0.736220825166	175.864950383	0.109617402757	198.990894905	144.826203035	42.4409637451
0.984610483322	181.775857787	0.109617402757	167.964285668	31.0068215367	31.2105884552
-0.998073711185	176.225585185	0.109617402757	248.111674008	22.980907859	28.6061611176
0.733269688646	299.047595249	0.109617402757	165.075005003	55.1321349183	19.2344741821
0.523856214466	203.567053061	0.109617402757	142.476630447	160.085049856	17.3723621368
0.901855775969	186.478404886	0.109617402757	109.39429406	22.6782828063	64.7123184204
-0.862280850213	209.040339728	0.109617402757	164.296304196	29.9947829217	70.5109634399
-0.365864527821	213.276952331	0.109617402757	114.888512797	143.898728447	69.5864334106
-0.105090042057	126.00003157	0.109617402757	295.42106521	58.6570237217	71.7181167603
-0.636238662273	79.3721309486	0.109617402757	382.441233786	4.98236975548	36.4376449585
0.614415026388	164.255101911	0.109617402757	202.667907946	62.0664403281	90.8455734253
-0.993936738498	166.431767592	0.109617402757	209.421655923	57.1477733106	53.4061546326
-0.0327991855582	228.138545691	0.109617402757	104.499820535	54.6041448057	141.310928345
-0.995882478665	217.490942575	0.109617402757	155.88576769	17.780959591	25.8194255829
0.682444395186	261.002932357	0.109617402757	116.172678248	49.5199123628	49.6058235168
-0.743744167789	173.843518582	0.109617402757	269.620792158	114.077265089	11.7044763565
0.784520529513	215.824590868	0.109617402757	117.817033298	20.1996771488	122.117454529
0.646971876178	191.935372252	0.109617402757	159.11251028	41.0124120493	106.253036499
0.983012235333	164.673895394	0.109617402757	274.264020562	43.2649865023	20.8213920593
0.517706644243	210.7050128	0.109617402757	147.838766822	65.7827206375	104.477325439
0.631125828956	212.297545118	0.109617402757	159.393395313	108.542081578	40.3187103271
-0.924546632486	137.165319781	0.109617402757	313.593004028	67.1015457622	26.7180538177
-0.570392066828	311.083210363	0.109617402757	76.6950257409	81.0137317026	63.2506484985
0.505622578312	189.526659722	0.109617402757	223.52127598	96.958876685	54.5469779968
0.878592023745	213.94391298	0.109617402757	126.830869753	76.8043602727	72.6281433105
-0.39090195647	268.714884261	0.109617402757	58.7998853193	24.873474069	153.731887817
-0.333913086681	158.404715862	0.109617402757	251.142228962	54.328972052	63.0192108154
-0.588273770611	193.860358799	0.109617402757	149.817172759	40.9927159758	105.962173462
0.429137015716	116.670810786	0.109617402757	171.067663305	10.595193322	97.1139678955
-0.312979051566	300.717052455	0.109617402757	146.2183017	82.5580853155	25.1750450134
-0.806670964103	122.914905519	0.109617402757	251.67980758	67.4003245644	90.869972229
-0.574583183053	85.0420340452	0.109617402757	313.786823737	60.4728848648	30.9708499908
0.996456345837	250.452923981	0.109617402757	117.455715212	51.7273900817	35.8857269287
0.678563239152	363.137480585	0.109617402757	54.471671624	47.6316158126	16.2679100037
-0.942248720395	219.255348709	0.109617402757	136.87234893	35.4938299939	61.8444061279
0.256016791309	192.842043055	0.109617402757	219.015530199	160.818294071	20.718378067
0.78596053655	202.459699261	0.109617402757	173.737402258	37.0313475808	94.489112854
0.572595879966	348.647455073	0.109617402757	94.5272109099	23.6929020277	52.1620178223
0.123854476491	143.345364446	0.109617402757	306.120932859	82.142028391	37.3871154785
0.0701815669752	129.485712187	0.109617402757	248.486190279	154.595211208	61.0373535156
-0.183576633372	309.312503569	0.109617402757	101.060734999	48.7970914228	27.7565422058
0.0434148259393	244.91784264	0.109617402757	99.7484966365	74.2501256127	128.838424683
0.941815127473	206.53266815	0.109617402757	178.524013791	47.1258237739	48.611782074
0.814466494665	289.525915272	0.109617402757	88.9951240665	13.6168761671	43.8729476929
0.796161186388	209.69204074	0.109617402757	120.111403469	66.6740430123	64.2200622559
0.722456238829	233.069560891	0.109617402757	143.788950452	42.604422571	84.7158432007
0.613753804565	346.071508227	0.109617402757	57.5273665074	6.62167455203	76.243522644
0.655193637874	245.152141705	0.109617402757	65.7270472565	41.320527775	123.87109375
0.357173467963	85.7581687498	0.109617402757	265.952158809	45.5682559688	29.0868644714
-0.507236577889	256.227969105	0.109617402757	145.849330768	62.5093158229	75.0250930786
-0.812061908467	132.680197833	0.109617402757	192.287714803	46.4853063461	21.1005973816
0.550073644396	104.852536483	0.109617402757	319.848266104	41.6832886431	57.1282272339
-0.844216568058	185.601676492	0.109617402757	263.72458069	25.9201536528	42.9768562317
0.839258481153	225.40443546	0.109617402757	143.697704557	124.390924513	17.9173660278
0.851595552791	314.29664963	0.109617402757	108.157335946	30.1084120187	64.0710906982
-0.213195751622	143.913688228	0.109617402757	324.006158834	64.5729507536	19.2171154022
-0.734686717701	104.794442789	0.109617402757	212.644349863	99.0698082199	75.5677108765
0.746454249181	155.232669172	0.109617402757	245.51305153	61.0240206377	55.787021637
0.87763866865	215.59563495	0.109617402757	159.234290038	94.0008276976	33.231590271
0.995327947978	165.449676939	0.109617402757	163.595836416	79.2561621484	75.4632873535
-0.0345508162734	240.886573176	0.109617402757	192.863407777	30.5518026899	57.467792511
0.19026432874	212.194645052	0.109617402757	165.716441293	149.136050152	44.9065704346
0.857124269103	148.921785103	0.109617402757	176.667728388	41.7600622881	52.2828216553
-0.174205191825	292.019085806	0.109617402757	128.598551699	78.9192476639	28.4605426788
-0.581238524888	147.998237476	0.109617402757	205.774263127	137.868280078	79.6703720093
-0.995013018382	180.862268223	0.109617402757	240.104646341	13.1145927055	24.9331588745
0.671483367712	194.521731736	0.109617402757	228.125997351	55.8833978517	56.5765342712
0.875224046235	218.09797486	0.109617402757	186.880351458	55.2742396888	62.6502990723
-0.987645699963	184.093783823	0.109617402757	194.278905125	39.2629369791	44.0334472656
0.428216641145	174.87881814	0.109617402757	192.663401156	63.8009322704	92.6883544922
-0.359489482532	296.940548815	0.109617402757	125.351437026	30.5259003657	45.593788147
-0.0810944338156	90.9917451014	0.109617402757	354.842944051	36.8848334504	49.926525116
0.750035892076	227.248242676	0.109617402757	209.397040241	71.1340180417	26.4889564514
0.185044179902	258.257383643	0.109617402757	146.039838412	59.5391250568	82.1964492798
0.462252598061	178.397665988	0.109617402757	133.369975127	31.3341371061	174.591659546
0.171184798256	193.940707894	0.109617402757	220.366177409	126.795675437	50.3236045837
-0.878075806718	89.2395223572	0.109617402757	375.246838468	20.7108943106	27.5382614136
-0.961124008348	165.37282475	0.109617402757	165.144483678	64.0030572105	55.846244812
0.917864549679	134.779638361	0.109617402757	248.178007026	50.7628470829	42.6966247559
-0.664100787617	166.007727697	0.109617402757	118.378687423	38.9071476254	73.0392379761
0.810425214533	199.242863289	0.109617402757	206.10976632	74.9030839238	33.0432167053
-0.629183329305	151.767758901	0.109617402757	173.604556996	38.5184935374	135.791030884
0.326604503902	202.71819544	0.109617402757	147.896734555	23.8882422099	132.061950684
0.623410208908	211.245388381	0.109617402757	229.645462704	39.6539305472	49.0786552429
