CosThetajj	Ejj	EventWeight	Mmiss	PTmiss	PTmu
-0.838135874669	159.066062791	0.00126193790311	283.864613226	92.3593776628	21.6409854889
-0.56735249839	104.312531349	0.00126193790311	363.888527175	38.067987048	27.1820354462
0.834958193295	99.2551908172	0.00126193790311	343.476427447	8.83789578818	41.2179794312
0.745163525773	160.043762155	0.00126193790311	281.59915025	76.0155854461	23.7737369537
-0.3233558811	158.129799004	0.00126193790311	207.605734902	79.9528205785	115.775436401
0.815380348725	176.808720378	0.00126193790311	223.632427168	94.9736597231	11.455283165
0.449228317683	110.85939105	0.00126193790311	350.624201538	46.2168065468	25.0387058258
0.853200054849	191.366210564	0.00126193790311	176.49040004	46.4997342202	82.3279724121
-0.992663123268	102.452661398	0.00126193790311	329.120150105	39.0288836179	46.3608551025
-0.158477990775	95.7908936375	0.00126193790311	244.083571704	165.761178659	104.878120422
-0.906008739863	126.822886831	0.00126193790311	301.738294726	76.2160329939	40.1882247925
-0.936855704622	93.4819008779	0.00126193790311	261.604252278	107.310688157	90.5424804688
-0.143116167331	139.779093198	0.00126193790311	310.047840483	133.523844728	17.5276641846
0.776908890475	138.324602682	0.00126193790311	305.130840407	87.8844745457	21.0887145996
0.0465976600278	131.353283716	0.00126193790311	312.742355744	111.53142697	33.9736938477
0.845146265726	155.856111009	0.00126193790311	225.121315066	21.2159288838	92.8350448608
-0.846698990436	60.9915941434	0.00126193790311	315.449242072	111.327408959	102.24256897
0.028350514195	97.3203822838	0.00126193790311	364.565459502	37.6498216759	22.5691413879
0.889846994562	153.192704549	0.00126193790311	290.555096148	42.0304206379	22.0820064545
-0.542539339355	91.1479900005	0.00126193790311	323.096315628	23.5533276137	47.7755966187
-0.545562600973	98.9798348302	0.00126193790311	372.820664972	44.9219194427	21.4948234558
0.897156119114	126.662249234	0.00126193790311	324.470420444	59.8416691646	32.0442085266
0.676835882007	114.654909421	0.00126193790311	278.405096229	113.271745948	75.0898361206
0.43220929183	158.043816889	0.00126193790311	245.624896483	66.2288804083	61.0551528931
0.457934560363	110.780311574	0.00126193790311	317.263326566	63.0318023341	40.0064697266
0.854633338273	114.038961917	0.00126193790311	339.662605114	59.6360943851	12.1977882385
0.621343308843	79.9165123735	0.00126193790311	385.387424856	14.5704900011	19.2213764191
-0.194297653014	101.194088031	0.00126193790311	252.909685788	110.230599611	40.1370277405
0.0214679272048	138.835706527	0.00126193790311	265.550986257	128.721476746	59.6707229614
0.896961533195	176.507933412	0.00126193790311	248.470280568	84.7649110372	23.4941196442
0.398317741034	152.27011077	0.00126193790311	256.993812266	143.756468983	47.0063438416
-0.587130842402	85.0817459806	0.00126193790311	393.124506476	39.0908212279	16.1204509735
0.134578341094	87.2867429821	0.00126193790311	335.511113089	22.561010691	63.156085968
-0.138473695707	92.3419928325	0.00126193790311	313.31129909	65.0050741702	87.5678253174
-0.469089476577	112.791190836	0.00126193790311	294.531330223	57.8734241349	63.5575790405
0.668322841939	107.95765192	0.00126193790311	302.000931823	107.869080221	51.7238769531
0.122765072837	111.092218792	0.00126193790311	305.403371399	82.5344739917	36.9685516357
-0.893457573339	139.053472244	0.00126193790311	303.082820282	19.0751969419	33.8443450928
0.688620356517	129.357866608	0.00126193790311	288.571859034	108.691191788	50.7960510254
-0.922935581129	69.5217096841	0.00126193790311	332.964791874	53.7175940982	47.4491653442
0.46814796259	109.312319904	0.00126193790311	284.866706178	48.9105281804	91.3397293091
-0.864190966683	104.494677729	0.00126193790311	321.600852425	81.1810553497	44.3451881409
0.741736736267	110.339793086	0.00126193790311	335.626246526	51.0010446858	45.7733764648
-0.830379897206	121.159054547	0.00126193790311	349.22011012	64.5638294967	13.3311958313
0.424782327007	74.2435514669	0.00126193790311	355.619449213	58.148480055	37.6346931458
0.772102465324	155.668119473	0.00126193790311	266.340751409	48.7414548523	44.6698989868
-0.334371746323	103.835271066	0.00126193790311	329.895239947	87.8106042356	52.4804954529
-0.554107757331	99.1573353836	0.00126193790311	352.328948134	48.1074493111	36.9104003906
0.308764345605	155.521111149	0.00126193790311	246.272961086	76.2466706591	53.5610923767
0.356359390031	129.835468323	0.00126193790311	304.954544391	86.6670397644	38.8397407532
-0.917056090618	93.2060718712	0.00126193790311	353.279399767	23.5852232749	43.0102615356
-0.322461739952	163.882214123	0.00126193790311	266.51981403	125.421582243	24.5478096008
-0.351200688298	160.695907053	0.00126193790311	263.770186972	105.612853284	43.0695075989
-0.586651330063	94.9896732897	0.00126193790311	370.746054028	51.0341211371	28.9175720215
-0.492006181793	148.290034834	0.00126193790311	247.358313588	109.524993795	54.641708374
-0.72166103169	142.851563748	0.00126193790311	317.259440319	65.7406152647	19.397895813
-0.665800542973	130.569441609	0.00126193790311	288.315528116	49.4354446915	31.5592899323
-0.0332529338438	109.005384962	0.00126193790311	249.249687281	76.8400877213	49.9996681213
0.135789292752	153.359513507	0.00126193790311	300.173371234	127.782183479	10.6530618668
0.72961577154	150.966433915	0.00126193790311	225.309506806	79.7557766266	65.3684234619
-0.147697926691	145.117501892	0.00126193790311	214.647749471	58.0413898366	93.8979187012
-0.681389513897	91.0143013688	0.00126193790311	273.591427515	106.468501915	111.110061646
0.941520811231	144.08523805	0.00126193790311	219.991360121	49.3280504312	89.0159988403
-0.366758836251	149.052437041	0.00126193790311	239.004733734	49.8270438213	92.0473556519
0.15759981321	157.456891052	0.00126193790311	272.079815492	87.2003587299	49.2383651733
0.675712442981	105.240412654	0.00126193790311	304.35311496	32.9439894854	72.4630661011
-0.648171139866	79.1441861103	0.00126193790311	289.032049732	23.7464915057	22.8703746796
-0.23106712146	165.155273728	0.00126193790311	269.2547087	96.0515457928	46.6204109192
0.804626772017	68.3342290815	0.00126193790311	368.653481287	35.3873612969	59.5685844421
0.40903257166	90.5644684926	0.00126193790311	332.565509211	43.8975370018	72.691947937
-0.707854096636	83.4790026789	0.00126193790311	279.289165403	101.979761861	86.3066253662
0.848935343317	101.994428816	0.00126193790311	336.307013702	54.6736123367	51.0094833374
-0.130110590573	157.198729282	0.00126193790311	276.2025108	84.6255099955	53.0533294678
-0.332455559349	112.261953639	0.00126193790311	289.716077489	26.6567834294	88.8432998657
0.838849143235	109.58907681	0.00126193790311	365.993555866	53.2272496893	15.8599243164
-0.661806644952	161.740463118	0.00126193790311	253.071845847	50.8664455606	56.6912002563
-0.450843922251	162.467654996	0.00126193790311	216.343081511	143.924585793	70.4634857178
0.907246949185	129.104458846	0.00126193790311	335.637257114	27.9725181027	21.753692627
-0.489500209243	119.506036743	0.00126193790311	323.847072295	86.5534704763	11.1889743805
0.0831059370826	155.183519521	0.00126193790311	241.412902926	98.7061692873	83.484161377
0.164296131338	149.858372006	0.00126193790311	278.687671824	121.248385909	16.6514072418
-0.883017749308	106.159097087	0.00126193790311	306.622587805	66.4233186121	32.3601074219
0.834598489557	169.542690086	0.00126193790311	225.2186547	114.14646001	37.4395942688
0.844309127363	179.371123602	0.00126193790311	233.182101665	86.8353193744	42.2185249329
0.483640294004	118.961446822	0.00126193790311	289.447010282	127.189525436	54.931892395
0.389652077631	92.262114021	0.00126193790311	391.394998216	37.0739048899	10.3955841064
0.809758907702	109.794589006	0.00126193790311	345.909316043	30.2359419101	30.8221797943
-0.99820971396	112.631484041	0.00126193790311	286.267597611	49.0928090586	53.6676063538
0.832106252228	71.6193935367	0.00126193790311	293.013543409	86.6938100986	112.252326965
0.428820072088	166.732661357	0.00126193790311	231.940392539	116.730040251	63.1024856567
-0.791482967615	86.3762726092	0.00126193790311	245.386287075	36.0508263253	66.5847854614
-0.248667458397	176.309780975	0.00126193790311	224.526013506	98.0599305169	57.816368103
0.0411023901954	149.560080856	0.00126193790311	262.844353017	63.1131198181	76.887802124
0.764504044834	175.341125984	0.00126193790311	245.007788787	119.346543813	26.0607223511
-0.817918561402	123.357951444	0.00126193790311	338.542955841	35.6839815588	24.6822147369
-0.834492306516	112.138862056	0.00126193790311	265.096857022	106.299480682	96.7139434814
-0.791883281344	187.256015236	0.00126193790311	205.295199019	35.4988338837	71.681312561
0.174866476019	111.930250557	0.00126193790311	351.270785783	93.2499087689	19.5040931702
-0.0685557043819	138.460429722	0.00126193790311	278.200673095	50.9259682416	65.4571609497
-0.327383641881	72.6014400588	0.00126193790311	264.098898075	81.3302514635	114.451904297
0.96985648118	117.654001037	0.00126193790311	272.629400398	57.8592160143	75.1480331421
0.667362302798	73.0957227104	0.00126193790311	373.371070572	38.7106234051	45.0313873291
-0.0154481849291	117.820223601	0.00126193790311	253.905564167	63.3577424803	111.824310303
0.930497931012	92.1311244852	0.00126193790311	369.930777841	30.1962627582	16.0838413239
0.99460620151	85.6470675299	0.00126193790311	340.171294554	58.7672698111	64.0740432739
-0.374655336197	97.879583708	0.00126193790311	283.460074787	87.0389495452	64.0240249634
0.387091358544	146.182390382	0.00126193790311	186.295801088	139.531953573	71.0074005127
0.740783026964	150.719891849	0.00126193790311	265.809487028	70.5097445861	48.6112480164
0.981213026216	94.2935254665	0.00126193790311	333.995511498	60.684449247	55.3852920532
-0.0812685396695	64.0043211264	0.00126193790311	253.810302558	26.022219014	32.6592102051
0.466719131277	120.169036659	0.00126193790311	252.848704037	43.4765902399	112.254043579
-0.777518816724	90.1748109888	0.00126193790311	304.952441168	85.6868770675	90.1239471436
0.36555490589	102.124058172	0.00126193790311	355.616580035	49.3268412294	36.3551483154
-0.03598701398	157.366881291	0.00126193790311	254.573711256	91.1007175012	70.4440917969
-0.731258582089	125.157681162	0.00126193790311	322.354039332	83.9755602867	32.7634315491
-0.600068377595	133.673056716	0.00126193790311	294.540256461	113.003615377	36.2542076111
0.310980038948	168.591280706	0.00126193790311	237.335191368	90.8214568808	51.2603683472
0.486769437725	96.0997578108	0.00126193790311	367.36987863	47.2442401708	33.273109436
-0.160312647282	87.1812721963	0.00126193790311	204.713642695	143.816468299	89.664352417
0.696846327455	143.956676666	0.00126193790311	236.540266156	25.6606126915	69.5375747681
0.863434181684	102.982723411	0.00126193790311	359.811719331	27.6719556394	31.2892951965
-0.626068593703	113.438750547	0.00126193790311	333.511515084	88.915522136	28.8430614471
0.293065376392	128.317350137	0.00126193790311	257.193820891	123.18619942	83.2496795654
0.654749600292	101.261460428	0.00126193790311	345.165234682	17.8183805354	46.356136322
0.934965460213	148.777452508	0.00126193790311	249.453961775	32.0126132292	48.4415740967
0.945395311593	169.811676625	0.00126193790311	191.727368872	109.688555318	65.1827392578
0.0808156803328	151.70058009	0.00126193790311	247.852933435	105.250791788	31.6395282745
-0.821606068734	143.118209906	0.00126193790311	264.395511959	27.4760707606	58.5808334351
0.888395787107	108.501217216	0.00126193790311	320.849025411	42.5314252047	47.4529075623
0.331833291465	115.385302585	0.00126193790311	313.193551207	102.247023362	42.1204795837
-0.20773759678	159.741575014	0.00126193790311	290.925137964	104.82508804	27.3661384583
0.416320683768	124.461532347	0.00126193790311	308.485171222	101.734175414	47.784412384
0.871015208233	176.910059888	0.00126193790311	243.7445771	54.6651885175	39.3209266663
0.293481102034	187.309236566	0.00126193790311	218.130573338	104.731153079	59.4022941589
0.404003048566	123.279998228	0.00126193790311	247.69198469	27.642026545	114.035339355
0.997031292319	175.822368517	0.00126193790311	238.22710382	46.0060781312	37.7124443054
0.166714053092	152.596455248	0.00126193790311	285.541130252	151.635752223	16.1498985291
0.544961632772	90.1269602701	0.00126193790311	308.91982158	103.954706531	53.2560348511
-0.569672564087	145.408058161	0.00126193790311	288.381477344	45.7959897354	46.6374473572
-0.908708798147	95.5369696036	0.00126193790311	353.565582414	63.4090385183	37.5034942627
-0.934350795532	128.383307434	0.00126193790311	318.088978268	21.3279172926	16.2021903992
0.97447874492	127.862989984	0.00126193790311	321.584235441	51.513685282	30.1950035095
-0.474607385271	174.714940904	0.00126193790311	157.938549155	23.9660150749	154.829071045
0.775834598081	145.782548007	0.00126193790311	261.618875973	42.1172823476	65.6104660034
-0.311047954502	139.079149081	0.00126193790311	252.662996621	120.499415967	76.824256897
-0.472525766514	86.0831023052	0.00126193790311	302.29776926	67.1746798049	54.723400116
-0.914655844513	135.822062182	0.00126193790311	236.36874073	79.9134587678	58.7135124207
-0.659086987201	175.106715835	0.00126193790311	215.72231197	155.229632142	34.5223808289
-0.0850114056207	76.3740943345	0.00126193790311	391.386472579	19.0872254953	30.0678043365
0.252026946459	105.695453833	0.00126193790311	314.861750173	42.0081068898	64.3038101196
-0.976114303649	122.703455489	0.00126193790311	335.98158421	35.5044781091	14.6741514206
-0.737018926511	89.073370893	0.00126193790311	300.222436557	61.3625541492	33.9576339722
0.31960111277	122.684947058	0.00126193790311	299.413721848	90.6164354955	48.8561401367
-0.162034616943	106.065201671	0.00126193790311	272.649760576	81.0129574321	81.2299957275
0.420529948648	115.709160376	0.00126193790311	259.964542691	34.1246201871	119.674934387
-0.914614252393	111.823965834	0.00126193790311	343.390751448	14.202406329	32.2680397034
0.927659780023	189.551998847	0.00126193790311	214.807155398	73.8385826956	36.6325378418
-0.812472619499	84.9744001105	0.00126193790311	334.814983591	44.0725498188	26.2933082581
0.850825001865	98.1616283106	0.00126193790311	358.231612602	30.8170460318	24.8383998871
0.429414356159	126.453751997	0.00126193790311	305.630223868	76.0973143482	33.2636146545
0.291017133888	119.961009115	0.00126193790311	285.621686578	66.262247089	58.5320053101
-0.907025671351	70.8560265901	0.00126193790311	262.37396315	129.390705579	133.450668335
0.838435807031	94.8801696466	0.00126193790311	371.680948562	25.2700796	28.0973529816
-0.310205439159	82.3821844968	0.00126193790311	352.474591127	34.4931326557	62.9734230042
0.146070887549	127.232399782	0.00126193790311	213.742894513	78.3525276477	90.4209442139
0.659216595954	77.8277917133	0.00126193790311	330.486751922	41.9999592795	72.7118606567
0.653124505125	123.275617837	0.00126193790311	304.742620558	69.883672374	16.8441333771
0.701563550726	85.2661625654	0.00126193790311	362.411184135	51.4049321115	41.8726005554
-0.931473379567	89.1513291413	0.00126193790311	336.668165497	54.6554815483	62.4271812439
-0.0176170879746	77.907285004	0.00126193790311	328.637667022	37.6353207212	81.4717407227
-0.931581313372	134.044567466	0.00126193790311	247.006699819	3.69912530493	38.6294021606
0.25956425417	124.4621937	0.00126193790311	246.348311413	69.8323487444	84.3204574585
-0.407912258755	66.1433991903	0.00126193790311	383.290195853	60.5509237565	45.0236549377
-0.638084376777	128.586353444	0.00126193790311	280.526121399	9.70116895043	70.4000778198
0.837576021055	181.693756583	0.00126193790311	232.594325843	112.191787509	30.4315433502
-0.816844007109	110.660384315	0.00126193790311	291.904460556	25.8876135547	68.8821105957
0.929350063724	158.222519776	0.00126193790311	240.210535602	72.8773490619	63.1841659546
0.313499948208	157.232757483	0.00126193790311	255.285739268	86.5829233227	55.3643302917
0.997613603945	145.848731202	0.00126193790311	285.053904094	42.3951005673	44.4900016785
-0.603214180203	153.900777196	0.00126193790311	300.819694686	95.6143321841	18.0985851288
-0.283268620114	142.739544247	0.00126193790311	320.41071406	120.347861018	11.5204143524
0.178097038658	85.5473951655	0.00126193790311	350.269356981	41.5128226124	15.3966379166
0.264714614845	209.944714634	0.00126193790311	145.16716852	58.8080185981	126.87902832
0.915135200905	80.7139058537	0.00126193790311	312.236431737	43.1206512635	40.1764678955
0.533326717222	73.5584076119	0.00126193790311	381.55101756	37.7357283212	16.7115726471
0.924103982151	94.9644741488	0.00126193790311	278.425535821	94.5520993171	99.231552124
-0.184227317034	81.6396709081	0.00126193790311	364.367031438	70.7524126089	41.6239776611
-0.683702046657	124.594164975	0.00126193790311	308.510464927	37.6545050784	58.5429382324
0.501594873326	65.713751339	0.00126193790311	375.104077216	45.5113820207	34.3417701721
-0.91133846796	98.1908680381	0.00126193790311	285.908219774	56.0526240682	75.7394866943
0.710442625262	168.81650375	0.00126193790311	221.028487144	117.725842682	60.3145217896
-0.582966027441	133.130055079	0.00126193790311	290.617718301	27.3928787082	65.3149871826
-0.571281325642	91.6142073924	0.00126193790311	238.759948165	93.6009326066	49.2271881104
-0.757269436104	119.836687677	0.00126193790311	304.67924884	24.7829139836	50.0241889954
-0.516298026513	87.7369924793	0.00126193790311	282.487903296	69.7368941047	51.2668952942
-0.824650465451	126.586171843	0.00126193790311	243.695127047	47.3891049779	25.6568107605
0.181712943092	72.6185754083	0.00126193790311	312.966803943	66.0596127697	77.5668106079
-0.557736612657	109.26754166	0.00126193790311	352.455570474	64.4087840923	11.0610523224
-0.253305662063	162.740634982	0.00126193790311	274.388656989	103.173061466	32.7403259277
0.378030109651	145.881416283	0.00126193790311	233.408926274	69.2920463219	90.7597122192
-0.39848865291	116.147461194	0.00126193790311	223.70253395	35.7901831246	47.4181861877
0.748798903248	136.742561253	0.00126193790311	246.575733277	82.3625460113	61.8879928589
0.474395019872	104.082645799	0.00126193790311	279.78250955	142.679543707	75.591003418
0.95743877559	131.910366965	0.00126193790311	317.11646669	21.415743881	13.7246685028
-0.171418435036	67.0948900871	0.00126193790311	373.787644493	65.6982906228	40.8782997131
-0.940512663951	142.842698318	0.00126193790311	279.668161792	75.7771607865	35.8525505066
0.646297952042	86.2881177805	0.00126193790311	373.224818634	18.8783902309	26.1172714233
-0.787194434433	127.67733315	0.00126193790311	295.308511444	104.080336958	48.0744438171
0.828949279144	142.780477135	0.00126193790311	229.797674885	50.0184928639	76.0083312988
-0.918572995402	80.6328756348	0.00126193790311	292.377323051	84.1543240952	83.3693618774
-0.175382990497	62.1201702391	0.00126193790311	415.542585695	17.1912090357	19.5690536499
-0.515572552093	146.565577131	0.00126193790311	291.358051808	83.8912865238	30.3442707062
0.643677876347	122.214221054	0.00126193790311	321.154322217	79.3269074282	15.8354511261
0.979659617854	120.277737209	0.00126193790311	229.561158062	110.724389458	92.5711212158
0.974616862913	139.735661107	0.00126193790311	252.494735366	96.8599128956	70.9052352905
-0.698648972521	112.111236633	0.00126193790311	321.902031519	9.04449023476	56.9436416626
0.556055242551	129.882397277	0.00126193790311	262.068048071	142.562538805	59.5399665833
-0.423240301344	84.6941456388	0.00126193790311	330.540721813	67.9925722852	59.5104598999
0.543685386193	165.464660575	0.00126193790311	260.543987637	95.4068827573	35.5169296265
0.420032471102	114.95488932	0.00126193790311	301.645778381	4.68870772734	77.6583023071
0.94136987394	180.809014724	0.00126193790311	173.479876269	116.334916885	68.7638015747
-0.184858905008	85.4062891956	0.00126193790311	252.585269389	25.2899586799	73.3171005249
-0.165333947275	111.161837767	0.00126193790311	338.894038611	91.0234214343	19.2602405548
0.475908736498	140.621192436	0.00126193790311	268.30612717	96.8175275701	39.2466888428
-0.6813524953	136.99313589	0.00126193790311	285.812433328	123.652860093	39.4959907532
-0.417611249555	148.922622586	0.00126193790311	281.144787156	94.4357313724	50.0762519836
0.337075247875	88.4792843667	0.00126193790311	363.834283614	43.0498687564	31.8098583221
-0.138827449779	78.795683252	0.00126193790311	295.189295497	93.2418075704	109.142784119
0.396622193504	86.1464115476	0.00126193790311	395.363025578	25.0272793646	17.1541938782
-0.532531015554	150.70453318	0.00126193790311	298.605982744	81.2183407696	28.0413093567
0.623455857219	116.973414754	0.00126193790311	280.728408202	79.8607697159	69.4096221924
0.958000094459	131.900749457	0.00126193790311	237.924545336	80.1126799353	70.7381591797
0.607312583413	175.955800976	0.00126193790311	246.571659902	141.891667427	23.0894107819
-0.792691959155	88.9621646139	0.00126193790311	297.55732151	31.3026738844	51.2002449036
-0.903549602833	86.1375893385	0.00126193790311	386.476018863	9.79865037791	22.0847911835
-0.943624826284	104.960755959	0.00126193790311	366.433977628	14.7913806202	20.643157959
-0.113924162292	102.836008519	0.00126193790311	326.10082725	51.7992691684	64.8295288086
0.212013257634	140.916245163	0.00126193790311	274.423089492	111.252299696	53.7634658813
-0.0170422830034	146.846084083	0.00126193790311	296.309693722	125.057018854	28.7919178009
0.224995000237	114.78549755	0.00126193790311	253.368237326	129.690617928	94.1619262695
-0.493198194715	139.12128289	0.00126193790311	234.141111407	25.5335656489	80.4692230225
-0.48078854101	86.6330573857	0.00126193790311	354.740299806	57.8612831922	50.7677192688
0.831073257763	144.707337463	0.00126193790311	271.613277404	9.98687356119	67.8300247192
0.897145464875	166.710997197	0.00126193790311	245.851099451	65.8245885284	47.2002792358
0.874757560947	118.987510525	0.00126193790311	311.836729442	55.483712427	15.8813276291
0.401104128539	111.199172529	0.00126193790311	344.546481137	61.4893779892	30.0367889404
0.493743569393	99.2289883375	0.00126193790311	254.051402269	78.8903165847	130.753738403
-0.784628399031	92.6289833981	0.00126193790311	352.569773069	67.4794025988	35.3119087219
-0.975301824	99.9765292197	0.00126193790311	259.13615921	122.345642101	108.640357971
0.503339249854	100.169544109	0.00126193790311	333.135682503	23.2633905764	61.5869865417
0.676670849927	92.0892388122	0.00126193790311	320.146400889	17.4737608321	18.6363372803
-0.29437982784	130.086994739	0.00126193790311	191.556797442	156.4153192	64.1701431274
-0.0284748993514	140.307329335	0.00126193790311	271.740218258	53.8341772491	72.1240463257
0.936535334042	165.3088249	0.00126193790311	260.211215006	77.298912089	33.4301338196
0.138938018304	134.341603315	0.00126193790311	268.775576073	116.42052528	21.5086154938
0.490399212772	70.3955907098	0.00126193790311	390.656307654	38.0534311641	18.1533546448
-0.853728292348	105.350723119	0.00126193790311	251.645429103	73.844539212	38.3927650452
0.647355320014	122.852498761	0.00126193790311	290.406334422	123.385274505	55.4509353638
0.960664879458	107.908019682	0.00126193790311	327.026310332	57.2958046985	37.6876869202
0.630914990656	67.8784532216	0.00126193790311	309.088041182	31.9647485815	58.607219696
-0.814897968512	116.342545093	0.00126193790311	242.41397148	66.2942453707	40.2631950378
0.569205841762	77.8592337956	0.00126193790311	367.857612612	50.4429492929	42.558795929
-0.688657239907	136.074146282	0.00126193790311	307.47176057	79.6650366879	18.7950305939
0.735715823272	78.9169149648	0.00126193790311	341.55576365	42.5645411733	63.3937492371
0.319736164377	114.42864816	0.00126193790311	278.426306553	108.907141183	78.2663421631
-0.192569255792	114.175898763	0.00126193790311	333.237805427	105.56472676	16.3764514923
-0.308801588981	120.245188178	0.00126193790311	319.389666417	48.9907611042	46.8882865906
0.956562333597	154.820723834	0.00126193790311	254.086796501	77.9768376194	44.8840103149
0.250768425251	128.917779138	0.00126193790311	315.428255837	64.3706221587	48.0340995789
-0.147377426819	129.913410655	0.00126193790311	270.231173929	34.7086901652	96.7711791992
-0.624843504294	86.7723680975	0.00126193790311	276.811456822	78.3910325678	66.6140060425
-0.671978529357	111.023246116	0.00126193790311	283.167071365	38.5062738006	89.2072601318
-0.416842225322	147.875712529	0.00126193790311	251.093821125	72.6096756176	65.6451797485
-0.497035518657	132.887565146	0.00126193790311	261.864949284	132.832108552	69.5449752808
-0.197825865089	127.167040899	0.00126193790311	242.945679808	32.695371444	81.210319519
-0.423596568514	115.068369574	0.00126193790311	334.697093722	50.2966587589	39.5029296875
0.769383823063	163.862478	0.00126193790311	275.675741401	86.5918754641	10.6494131088
-0.530427425994	95.7806558281	0.00126193790311	264.536371146	62.0761987408	107.720657349
-0.714297522624	150.438189593	0.00126193790311	221.799788963	76.9902024082	99.541633606
0.0581301273093	97.5956117036	0.00126193790311	330.612200749	5.5518617716	61.7606582642
-0.435246273135	98.752374421	0.00126193790311	338.10762762	103.871145304	28.4158344269
0.725772210246	68.5724245013	0.00126193790311	375.797757057	61.1893743213	49.7699661255
0.618573707065	68.5001709835	0.00126193790311	296.674096206	8.52275031348	60.7475700378
-0.970325159148	99.014766661	0.00126193790311	186.103913886	73.6004021867	86.0793685913
-0.965408489041	105.973272356	0.00126193790311	333.81554175	22.7665898448	38.733833313
0.477139381646	145.083601384	0.00126193790311	298.931294542	84.2888192143	33.3778610229
-0.179252010923	93.1626469483	0.00126193790311	254.829617211	93.3774007486	56.019443512
0.328241081796	174.809136625	0.00126193790311	195.350766461	93.9234450162	52.5645866394
-0.504440817366	120.719807928	0.00126193790311	319.330928168	66.4801605961	26.469575882
-0.344929318239	119.491690463	0.00126193790311	320.349840736	101.117574871	42.7572593689
-0.000971815625187	115.45340983	0.00126193790311	250.379754941	113.336099584	96.5385284424
-0.194543867634	85.7426150418	0.00126193790311	334.704208418	6.07026294725	48.993976593
0.510958834395	198.591885202	0.00126193790311	169.493692021	176.244659885	19.0757980347
-0.0992683664926	114.684584264	0.00126193790311	227.378910145	96.9068976462	31.3568248749
0.200417759555	92.9099945331	0.00126193790311	281.745652961	100.292056284	94.3972015381
-0.738063206045	112.039590003	0.00126193790311	283.56553052	19.612228585	55.2032814026
-0.337721740183	143.544578009	0.00126193790311	277.716631396	48.0081820233	64.4749603271
-0.220020119818	63.8968328643	0.00126193790311	332.31325719	71.2032538797	41.1592636108
